Toughness,Save,Wounds,damage_avg,damage_1+,damage_2+,damage_3+,damage_4+,damage_5+,damage_6+,damage_7+,damage_8+,damage_9+
6,7,5,5.0000,0.9984,0.9851,0.9329,0.8084,0.6084,0.3798,0.1893,0.0726,0.0206
6,7,6,5.0000,0.9984,0.9851,0.9329,0.8084,0.6084,0.3798,0.1893,0.0726,0.0206
6,7,7,5.0000,0.9984,0.9851,0.9329,0.8084,0.6084,0.3798,0.1893,0.0726,0.0206
6,7,8,5.0000,0.9984,0.9851,0.9329,0.8084,0.6084,0.3798,0.1893,0.0726,0.0206
6,7,9,5.0000,0.9984,0.9851,0.9329,0.8084,0.6084,0.3798,0.1893,0.0726,0.0206
6,7,10,5.0000,0.9984,0.9851,0.9329,0.8084,0.6084,0.3798,0.1893,0.0726,0.0206
6,7,11,5.0000,0.9984,0.9851,0.9329,0.8084,0.6084,0.3798,0.1893,0.0726,0.0206
6,7,12,5.0000,0.9984,0.9851,0.9329,0.8084,0.6084,0.3798,0.1893,0.0726,0.0206
6,7,13,5.0000,0.9984,0.9851,0.9329,0.8084,0.6084,0.3798,0.1893,0.0726,0.0206
6,7,14,5.0000,0.9984,0.9851,0.9329,0.8084,0.6084,0.3798,0.1893,0.0726,0.0206
7,7,1,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
7,7,2,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
7,7,3,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
7,7,4,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
7,7,5,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
7,7,6,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
7,7,7,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
7,7,8,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
7,7,9,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
7,7,10,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
7,7,11,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
7,7,12,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
7,7,13,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
7,7,14,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
8,7,1,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
8,7,2,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
8,7,3,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
8,7,4,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
8,7,5,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
8,7,6,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
8,7,7,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
8,7,8,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
8,7,9,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
8,7,10,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
8,7,11,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
8,7,12,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
8,7,13,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
8,7,14,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
9,7,1,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
9,7,2,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
9,7,3,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
9,7,4,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
9,7,5,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
9,7,6,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
9,7,7,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
9,7,8,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
9,7,9,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
9,7,10,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
9,7,11,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
9,7,12,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
9,7,13,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
9,7,14,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
10,7,1,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
10,7,2,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
10,7,3,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
10,7,4,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
10,7,5,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
10,7,6,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
10,7,7,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
10,7,8,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
10,7,9,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
10,7,10,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
10,7,11,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
10,7,12,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
10,7,13,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
10,7,14,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
11,7,1,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
11,7,2,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
11,7,3,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
11,7,4,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
11,7,5,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
11,7,6,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
11,7,7,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
11,7,8,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
11,7,9,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
11,7,10,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
11,7,11,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
11,7,12,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
11,7,13,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
11,7,14,3.3333,0.9799,0.8869,0.6903,0.4382,0.2200,0.0858,0.0256,0.0057,0.0009
12,7,1,1.6667,0.8338,0.5120,0.2266,0.0732,0.0175,0.0031,0.0004,0.0000,0.0000
12,7,2,1.6667,0.8338,0.5120,0.2266,0.0732,0.0175,0.0031,0.0004,0.0000,0.0000
12,7,3,1.6667,0.8338,0.5120,0.2266,0.0732,0.0175,0.0031,0.0004,0.0000,0.0000
12,7,4,1.6667,0.8338,0.5120,0.2266,0.0732,0.0175,0.0031,0.0004,0.0000,0.0000
12,7,5,1.6667,0.8338,0.5120,0.2266,0.0732,0.0175,0.0031,0.0004,0.0000,0.0000
12,7,6,1.6667,0.8338,0.5120,0.2266,0.0732,0.0175,0.0031,0.0004,0.0000,0.0000
12,7,7,1.6667,0.8338,0.5120,0.2266,0.0732,0.0175,0.0031,0.0004,0.0000,0.0000
12,7,8,1.6667,0.8338,0.5120,0.2266,0.0732,0.0175,0.0031,0.0004,0.0000,0.0000
12,7,9,1.6667,0.8338,0.5120,0.2266,0.0732,0.0175,0.0031,0.0004,0.0000,0.0000
12,7,10,1.6667,0.8338,0.5120,0.2266,0.0732,0.0175,0.0031,0.0004,0.0000,0.0000
12,7,11,1.6667,0.8338,0.5120,0.2266,0.0732,0.0175,0.0031,0.0004,0.0000,0.0000
12,7,12,1.6667,0.8338,0.5120,0.2266,0.0732,0.0175,0.0031,0.0004,0.0000,0.0000
12,7,13,1.6667,0.8338,0.5120,0.2266,0.0732,0.0175,0.0031,0.0004,0.0000,0.0000
12,7,14,1.6667,0.8338,0.5120,0.2266,0.0732,0.0175,0.0031,0.0004,0.0000,0.0000
13,7,1,1.6667,0.8338,0.5120,0.2266,0.0732,0.0175,0.0031,0.0004,0.0000,0.0000
13,7,2,1.6667,0.8338,0.5120,0.2266,0.0732,0.0175,0.0031,0.0004,0.0000,0.0000
13,7,3,1.6667,0.8338,0.5120,0.2266,0.0732,0.0175,0.0031,0.0004,0.0000,0.0000
13,7,4,1.6667,0.8338,0.5120,0.2266,0.0732,0.0175,0.0031,0.0004,0.0000,0.0000
13,7,5,1.6667,0.8338,0.5120,0.2266,0.0732,0.0175,0.0031,0.0004,0.0000,0.0000
13,7,6,1.6667,0.8338,0.5120,0.2266,0.0732,0.0175,0.0031,0.0004,0.0000,0.0000
13,7,7,1.6667,0.8338,0.5120,0.2266,0.0732,0.0175,0.0031,0.0004,0.0000,0.0000
13,7,8,1.6667,0.8338,0.5120,0.2266,0.0732,0.0175,0.0031,0.0004,0.0000,0.0000
13,7,9,1.6667,0.8338,0.5120,0.2266,0.0732,0.0175,0.0031,0.0004,0.0000,0.0000
13,7,10,1.6667,0.8338,0.5120,0.2266,0.0732,0.0175,0.0031,0.0004,0.0000,0.0000
13,7,11,1.6667,0.8338,0.5120,0.2266,0.0732,0.0175,0.0031,0.0004,0.0000,0.0000
13,7,12,1.6667,0.8338,0.5120,0.2266,0.0732,0.0175,0.0031,0.0004,0.0000,0.0000
13,7,13,1.6667,0.8338,0.5120,0.2266,0.0732,0.0175,0.0031,0.0004,0.0000,0.0000
13,7,14,1.6667,0.8338,0.5120,0.2266,0.0732,0.0175,0.0031,0.0004,0.0000,0.0000
14,7,1,1.6667,0.8338,0.5120,0.2266,0.0732,0.0175,0.0031,0.0004,0.0000,0.0000
14,7,2,1.6667,0.8338,0.5120,0.2266,0.0732,0.0175,0.0031,0.0004,0.0000,0.0000
14,7,3,1.6667,0.8338,0.5120,0.2266,0.0732,0.0175,0.0031,0.0004,0.0000,0.0000
14,7,4,1.6667,0.8338,0.5120,0.2266,0.0732,0.0175,0.0031,0.0004,0.0000,0.0000
14,7,5,1.6667,0.8338,0.5120,0.2266,0.0732,0.0175,0.0031,0.0004,0.0000,0.0000
14,7,6,1.6667,0.8338,0.5120,0.2266,0.0732,0.0175,0.0031,0.0004,0.0000,0.0000
14,7,7,1.6667,0.8338,0.5120,0.2266,0.0732,0.0175,0.0031,0.0004,0.0000,0.0000
14,7,8,1.6667,0.8338,0.5120,0.2266,0.0732,0.0175,0.0031,0.0004,0.0000,0.0000
14,7,9,1.6667,0.8338,0.5120,0.2266,0.0732,0.0175,0.0031,0.0004,0.0000,0.0000
14,7,10,1.6667,0.8338,0.5120,0.2266,0.0732,0.0175,0.0031,0.0004,0.0000,0.0000
14,7,11,1.6667,0.8338,0.5120,0.2266,0.0732,0.0175,0.0031,0.0004,0.0000,0.0000
14,7,12,1.6667,0.8338,0.5120,0.2266,0.0732,0.0175,0.0031,0.0004,0.0000,0.0000
14,7,13,1.6667,0.8338,0.5120,0.2266,0.0732,0.0175,0.0031,0.0004,0.0000,0.0000
14,7,14,1.6667,0.8338,0.5120,0.2266,0.0732,0.0175,0.0031,0.0004,0.0000,0.0000
2,6,1,8.3333,1.0000,1.0000,0.9998,0.9980,0.9893,0.9575,0.8731,0.7088,0.4755
2,6,2,8.3333,1.0000,1.0000,0.9998,0.9980,0.9893,0.9575,0.8731,0.7088,0.4755
2,6,3,8.3333,1.0000,1.0000,0.9998,0.9980,0.9893,0.9575,0.8731,0.7088,0.4755
2,6,4,8.3333,1.0000,1.0000,0.9998,0.9980,0.9893,0.9575,0.8731,0.7088,0.4755
2,6,5,8.3333,1.0000,1.0000,0.9998,0.9980,0.9893,0.9575,0.8731,0.7088,0.4755
2,6,6,8.3333,1.0000,1.0000,0.9998,0.9980,0.9893,0.9575,0.8731,0.7088,0.4755
2,6,7,8.3333,1.0000,1.0000,0.9998,0.9980,0.9893,0.9575,0.8731,0.7088,0.4755
2,6,8,8.3333,1.0000,1.0000,0.9998,0.9980,0.9893,0.9575,0.8731,0.7088,0.4755
2,6,9,8.3333,1.0000,1.0000,0.9998,0.9980,0.9893,0.9575,0.8731,0.7088,0.4755
2,6,10,8.3333,1.0000,1.0000,0.9998,0.9980,0.9893,0.9575,0.8731,0.7088,0.4755
2,6,11,8.3333,1.0000,1.0000,0.9998,0.9980,0.9893,0.9575,0.8731,0.7088,0.4755
2,6,12,8.3333,1.0000,1.0000,0.9998,0.9980,0.9893,0.9575,0.8731,0.7088,0.4755
2,6,13,8.3333,1.0000,1.0000,0.9998,0.9980,0.9893,0.9575,0.8731,0.7088,0.4755
2,6,14,8.3333,1.0000,1.0000,0.9998,0.9980,0.9893,0.9575,0.8731,0.7088,0.4755
3,6,1,6.6667,0.9999,0.9990,0.9929,0.9674,0.8956,0.7520,0.5427,0.3183,0.1430
3,6,2,6.6667,0.9999,0.9990,0.9929,0.9674,0.8956,0.7520,0.5427,0.3183,0.1430
3,6,3,6.6667,0.9999,0.9990,0.9929,0.9674,0.8956,0.7520,0.5427,0.3183,0.1430
3,6,4,6.6667,0.9999,0.9990,0.9929,0.9674,0.8956,0.7520,0.5427,0.3183,0.1430
3,6,5,6.6667,0.9999,0.9990,0.9929,0.9674,0.8956,0.7520,0.5427,0.3183,0.1430
3,6,6,6.6667,0.9999,0.9990,0.9929,0.9674,0.8956,0.7520,0.5427,0.3183,0.1430
3,6,7,6.6667,0.9999,0.9990,0.9929,0.9674,0.8956,0.7520,0.5427,0.3183,0.1430
3,6,8,6.6667,0.9999,0.9990,0.9929,0.9674,0.8956,0.7520,0.5427,0.3183,0.1430
3,6,9,6.6667,0.9999,0.9990,0.9929,0.9674,0.8956,0.7520,0.5427,0.3183,0.1430
3,6,10,6.6667,0.9999,0.9990,0.9929,0.9674,0.8956,0.7520,0.5427,0.3183,0.1430
3,6,11,6.6667,0.9999,0.9990,0.9929,0.9674,0.8956,0.7520,0.5427,0.3183,0.1430
3,6,12,6.6667,0.9999,0.9990,0.9929,0.9674,0.8956,0.7520,0.5427,0.3183,0.1430
3,6,13,6.6667,0.9999,0.9990,0.9929,0.9674,0.8956,0.7520,0.5427,0.3183,0.1430
3,6,14,6.6667,0.9999,0.9990,0.9929,0.9674,0.8956,0.7520,0.5427,0.3183,0.1430
4,6,1,6.6667,0.9999,0.9990,0.9929,0.9674,0.8956,0.7520,0.5427,0.3183,0.1430
4,6,2,6.6667,0.9999,0.9990,0.9929,0.9674,0.8956,0.7520,0.5427,0.3183,0.1430
4,6,3,6.6667,0.9999,0.9990,0.9929,0.9674,0.8956,0.7520,0.5427,0.3183,0.1430
4,6,4,6.6667,0.9999,0.9990,0.9929,0.9674,0.8956,0.7520,0.5427,0.3183,0.1430
4,6,5,6.6667,0.9999,0.9990,0.9929,0.9674,0.8956,0.7520,0.5427,0.3183,0.1430
4,6,6,6.6667,0.9999,0.9990,0.9929,0.9674,0.8956,0.7520,0.5427,0.3183,0.1430
4,6,7,6.6667,0.9999,0.9990,0.9929,0.9674,0.8956,0.7520,0.5427,0.3183,0.1430
4,6,8,6.6667,0.9999,0.9990,0.9929,0.9674,0.8956,0.7520,0.5427,0.3183,0.1430
4,6,9,6.6667,0.9999,0.9990,0.9929,0.9674,0.8956,0.7520,0.5427,0.3183,0.1430
4,6,10,6.6667,0.9999,0.9990,0.9929,0.9674,0.8956,0.7520,0.5427,0.3183,0.1430
4,6,11,6.6667,0.9999,0.9990,0.9929,0.9674,0.8956,0.7520,0.5427,0.3183,0.1430
4,6,12,6.6667,0.9999,0.9990,0.9929,0.9674,0.8956,0.7520,0.5427,0.3183,0.1430
4,6,13,6.6667,0.9999,0.9990,0.9929,0.9674,0.8956,0.7520,0.5427,0.3183,0.1430
4,6,14,6.6667,0.9999,0.9990,0.9929,0.9674,0.8956,0.7520,0.5427,0.3183,0.1430
5,6,1,6.6667,0.9999,0.9990,0.9929,0.9674,0.8956,0.7520,0.5427,0.3183,0.1430
5,6,2,6.6667,0.9999,0.9990,0.9929,0.9674,0.8956,0.7520,0.5427,0.3183,0.1430
5,6,3,6.6667,0.9999,0.9990,0.9929,0.9674,0.8956,0.7520,0.5427,0.3183,0.1430
5,6,4,6.6667,0.9999,0.9990,0.9929,0.9674,0.8956,0.7520,0.5427,0.3183,0.1430
5,6,5,6.6667,0.9999,0.9990,0.9929,0.9674,0.8956,0.7520,0.5427,0.3183,0.1430
5,6,6,6.6667,0.9999,0.9990,0.9929,0.9674,0.8956,0.7520,0.5427,0.3183,0.1430
5,6,7,6.6667,0.9999,0.9990,0.9929,0.9674,0.8956,0.7520,0.5427,0.3183,0.1430
5,6,8,6.6667,0.9999,0.9990,0.9929,0.9674,0.8956,0.7520,0.5427,0.3183,0.1430
5,6,9,6.6667,0.9999,0.9990,0.9929,0.9674,0.8956,0.7520,0.5427,0.3183,0.1430
5,6,10,6.6667,0.9999,0.9990,0.9929,0.9674,0.8956,0.7520,0.5427,0.3183,0.1430
5,6,11,6.6667,0.9999,0.9990,0.9929,0.9674,0.8956,0.7520,0.5427,0.3183,0.1430
5,6,12,6.6667,0.9999,0.9990,0.9929,0.9674,0.8956,0.7520,0.5427,0.3183,0.1430
5,6,13,6.6667,0.9999,0.9990,0.9929,0.9674,0.8956,0.7520,0.5427,0.3183,0.1430
5,6,14,6.6667,0.9999,0.9990,0.9929,0.9674,0.8956,0.7520,0.5427,0.3183,0.1430
6,6,1,5.0000,0.9984,0.9851,0.9329,0.8084,0.6084,0.3798,0.1893,0.0726,0.0206
6,6,2,5.0000,0.9984,0.9851,0.9329,0.8084,0.6084,0.3798,0.1893,0.0726,0.0206
6,6,3,5.0000,0.9984,0.9851,0.9329,0.8084,0.6084,0.3798,0.1893,0.0726,0.0206
6,6,4,5.0000,0.9984,0.9851,0.9329,0.8084,0.6084,0.3798,0.1893,0.0726,0.0206
6,6,5,5.0000,0.9984,0.9851,0.9329,0.8084,0.6084,0.3798,0.1893,0.0726,0.0206
6,6,6,5.0000,0.9984,0.9851,0.9329,0.8084,0.6084,0.3798,0.1893,0.0726,0.0206
6,6,7,5.0000,0.9984,0.9851,0.9329,0.8084,0.6084,0.3798,0.1893,0.0726,0.0206
6,6,8,5.0000,0.9984,0.9851,0.9329,0.8084,0.6084,0.3798,0.1893,0.0726,0.0206
6,6,9,5.0000,0.9984,0.9851,0.9329,0.8084,0.6084,0.3798,0.1893,0.0726,0.0206
