Toughness,Save,Wounds,damage_avg,damage_1+,damage_2+,damage_3+,damage_4+,damage_5+,damage_6+,damage_7+,damage_8+,damage_9+
6,7,4,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
6,7,5,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
6,7,6,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
6,7,7,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
6,7,8,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
6,7,9,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
6,7,10,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
6,7,11,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
6,7,12,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
6,7,13,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
6,7,14,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
7,7,1,4.0000,0.9923,0.9460,0.8189,0.6069,0.3685,0.1777,0.0664,0.0188,0.0039
7,7,2,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
7,7,3,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
7,7,4,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
7,7,5,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
7,7,6,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
7,7,7,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
7,7,8,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
7,7,9,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
7,7,10,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
7,7,11,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
7,7,12,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
7,7,13,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
7,7,14,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
8,7,1,3.0000,0.9683,0.8416,0.6093,0.3512,0.1576,0.0544,0.0143,0.0028,0.0004
8,7,2,6.0000,0.9683,0.9683,0.8416,0.8416,0.6093,0.6093,0.3512,0.3512,0.1576
8,7,3,6.0000,0.9683,0.9683,0.8416,0.8416,0.6093,0.6093,0.3512,0.3512,0.1576
8,7,4,6.0000,0.9683,0.9683,0.8416,0.8416,0.6093,0.6093,0.3512,0.3512,0.1576
8,7,5,6.0000,0.9683,0.9683,0.8416,0.8416,0.6093,0.6093,0.3512,0.3512,0.1576
8,7,6,6.0000,0.9683,0.9683,0.8416,0.8416,0.6093,0.6093,0.3512,0.3512,0.1576
8,7,7,6.0000,0.9683,0.9683,0.8416,0.8416,0.6093,0.6093,0.3512,0.3512,0.1576
8,7,8,6.0000,0.9683,0.9683,0.8416,0.8416,0.6093,0.6093,0.3512,0.3512,0.1576
8,7,9,6.0000,0.9683,0.9683,0.8416,0.8416,0.6093,0.6093,0.3512,0.3512,0.1576
8,7,10,6.0000,0.9683,0.9683,0.8416,0.8416,0.6093,0.6093,0.3512,0.3512,0.1576
8,7,11,6.0000,0.9683,0.9683,0.8416,0.8416,0.6093,0.6093,0.3512,0.3512,0.1576
8,7,12,6.0000,0.9683,0.9683,0.8416,0.8416,0.6093,0.6093,0.3512,0.3512,0.1576
8,7,13,6.0000,0.9683,0.9683,0.8416,0.8416,0.6093,0.6093,0.3512,0.3512,0.1576
8,7,14,6.0000,0.9683,0.9683,0.8416,0.8416,0.6093,0.6093,0.3512,0.3512,0.1576
9,7,1,2.0000,0.8878,0.6187,0.3226,0.1252,0.0364,0.0079,0.0013,0.0002,0.0000
9,7,2,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
9,7,3,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
9,7,4,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
9,7,5,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
9,7,6,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
9,7,7,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
9,7,8,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
9,7,9,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
9,7,10,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
9,7,11,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
9,7,12,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
9,7,13,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
9,7,14,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
10,7,1,2.0000,0.8878,0.6187,0.3226,0.1252,0.0364,0.0079,0.0013,0.0002,0.0000
10,7,2,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
10,7,3,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
10,7,4,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
10,7,5,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
10,7,6,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
10,7,7,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
10,7,8,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
10,7,9,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
10,7,10,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
10,7,11,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
10,7,12,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
10,7,13,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
10,7,14,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
11,7,1,2.0000,0.8878,0.6187,0.3226,0.1252,0.0364,0.0079,0.0013,0.0002,0.0000
11,7,2,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
11,7,3,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
11,7,4,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
11,7,5,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
11,7,6,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
11,7,7,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
11,7,8,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
11,7,9,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
11,7,10,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
11,7,11,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
11,7,12,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
11,7,13,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
11,7,14,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
12,7,1,2.0000,0.8878,0.6187,0.3226,0.1252,0.0364,0.0079,0.0013,0.0002,0.0000
12,7,2,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
12,7,3,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
12,7,4,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
12,7,5,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
12,7,6,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
12,7,7,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
12,7,8,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
12,7,9,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
12,7,10,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
12,7,11,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
12,7,12,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
12,7,13,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
12,7,14,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
13,7,1,2.0000,0.8878,0.6187,0.3226,0.1252,0.0364,0.0079,0.0013,0.0002,0.0000
13,7,2,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
13,7,3,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
13,7,4,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
13,7,5,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
13,7,6,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
13,7,7,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
13,7,8,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
13,7,9,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
13,7,10,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
13,7,11,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
13,7,12,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
13,7,13,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
13,7,14,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
14,7,1,2.0000,0.8878,0.6187,0.3226,0.1252,0.0364,0.0079,0.0013,0.0002,0.0000
14,7,2,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
14,7,3,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
14,7,4,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
14,7,5,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
14,7,6,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
14,7,7,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
14,7,8,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
14,7,9,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
14,7,10,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
14,7,11,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
14,7,12,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
14,7,13,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
14,7,14,4.0000,0.8878,0.8878,0.6187,0.6187,0.3226,0.3226,0.1252,0.1252,0.0364
2,6,1,5.0000,0.9984,0.9851,0.9329,0.8084,0.6084,0.3798,0.1893,0.0726,0.0206
2,6,2,10.0000,0.9984,0.9984,0.9851,0.9851,0.9329,0.9329,0.8084,0.8084,0.6084
2,6,3,10.0000,0.9984,0.9984,0.9851,0.9851,0.9329,0.9329,0.8084,0.8084,0.6084
2,6,4,10.0000,0.9984,0.9984,0.9851,0.9851,0.9329,0.9329,0.8084,0.8084,0.6084
2,6,5,10.0000,0.9984,0.9984,0.9851,0.9851,0.9329,0.9329,0.8084,0.8084,0.6084
2,6,6,10.0000,0.9984,0.9984,0.9851,0.9851,0.9329,0.9329,0.8084,0.8084,0.6084
2,6,7,10.0000,0.9984,0.9984,0.9851,0.9851,0.9329,0.9329,0.8084,0.8084,0.6084
2,6,8,10.0000,0.9984,0.9984,0.9851,0.9851,0.9329,0.9329,0.8084,0.8084,0.6084
2,6,9,10.0000,0.9984,0.9984,0.9851,0.9851,0.9329,0.9329,0.8084,0.8084,0.6084
2,6,10,10.0000,0.9984,0.9984,0.9851,0.9851,0.9329,0.9329,0.8084,0.8084,0.6084
2,6,11,10.0000,0.9984,0.9984,0.9851,0.9851,0.9329,0.9329,0.8084,0.8084,0.6084
2,6,12,10.0000,0.9984,0.9984,0.9851,0.9851,0.9329,0.9329,0.8084,0.8084,0.6084
2,6,13,10.0000,0.9984,0.9984,0.9851,0.9851,0.9329,0.9329,0.8084,0.8084,0.6084
2,6,14,10.0000,0.9984,0.9984,0.9851,0.9851,0.9329,0.9329,0.8084,0.8084,0.6084
3,6,1,5.0000,0.9984,0.9851,0.9329,0.8084,0.6084,0.3798,0.1893,0.0726,0.0206
3,6,2,10.0000,0.9984,0.9984,0.9851,0.9851,0.9329,0.9329,0.8084,0.8084,0.6084
3,6,3,10.0000,0.9984,0.9984,0.9851,0.9851,0.9329,0.9329,0.8084,0.8084,0.6084
3,6,4,10.0000,0.9984,0.9984,0.9851,0.9851,0.9329,0.9329,0.8084,0.8084,0.6084
3,6,5,10.0000,0.9984,0.9984,0.9851,0.9851,0.9329,0.9329,0.8084,0.8084,0.6084
3,6,6,10.0000,0.9984,0.9984,0.9851,0.9851,0.9329,0.9329,0.8084,0.8084,0.6084
3,6,7,10.0000,0.9984,0.9984,0.9851,0.9851,0.9329,0.9329,0.8084,0.8084,0.6084
3,6,8,10.0000,0.9984,0.9984,0.9851,0.9851,0.9329,0.9329,0.8084,0.8084,0.6084
3,6,9,10.0000,0.9984,0.9984,0.9851,0.9851,0.9329,0.9329,0.8084,0.8084,0.6084
3,6,10,10.0000,0.9984,0.9984,0.9851,0.9851,0.9329,0.9329,0.8084,0.8084,0.6084
3,6,11,10.0000,0.9984,0.9984,0.9851,0.9851,0.9329,0.9329,0.8084,0.8084,0.6084
3,6,12,10.0000,0.9984,0.9984,0.9851,0.9851,0.9329,0.9329,0.8084,0.8084,0.6084
3,6,13,10.0000,0.9984,0.9984,0.9851,0.9851,0.9329,0.9329,0.8084,0.8084,0.6084
3,6,14,10.0000,0.9984,0.9984,0.9851,0.9851,0.9329,0.9329,0.8084,0.8084,0.6084
4,6,1,4.0000,0.9923,0.9460,0.8189,0.6069,0.3685,0.1777,0.0664,0.0188,0.0039
4,6,2,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
4,6,3,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
4,6,4,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
4,6,5,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
4,6,6,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
4,6,7,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
4,6,8,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
4,6,9,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
4,6,10,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
4,6,11,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
4,6,12,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
4,6,13,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
4,6,14,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
5,6,1,4.0000,0.9923,0.9460,0.8189,0.6069,0.3685,0.1777,0.0664,0.0188,0.0039
5,6,2,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
5,6,3,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
5,6,4,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
5,6,5,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
5,6,6,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
5,6,7,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
5,6,8,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
5,6,9,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
5,6,10,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
5,6,11,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
5,6,12,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
5,6,13,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
5,6,14,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
6,6,1,4.0000,0.9923,0.9460,0.8189,0.6069,0.3685,0.1777,0.0664,0.0188,0.0039
6,6,2,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
6,6,3,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
6,6,4,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
6,6,5,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
6,6,6,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
6,6,7,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
6,6,8,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
6,6,9,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
