Toughness,Save,Wounds,damage_avg,damage_1+,damage_2+,damage_3+,damage_4+,damage_5+,damage_6+,damage_7+,damage_8+,damage_9+
9,7,6,9.3333,0.9075,0.9075,0.9075,0.9075,0.6836,0.6836,0.6836,0.6836,0.4173
9,7,7,9.3333,0.9075,0.9075,0.9075,0.9075,0.6836,0.6836,0.6836,0.6836,0.4173
9,7,8,9.3333,0.9075,0.9075,0.9075,0.9075,0.6836,0.6836,0.6836,0.6836,0.4173
9,7,9,9.3333,0.9075,0.9075,0.9075,0.9075,0.6836,0.6836,0.6836,0.6836,0.4173
9,7,10,9.3333,0.9075,0.9075,0.9075,0.9075,0.6836,0.6836,0.6836,0.6836,0.4173
9,7,11,9.3333,0.9075,0.9075,0.9075,0.9075,0.6836,0.6836,0.6836,0.6836,0.4173
9,7,12,9.3333,0.9075,0.9075,0.9075,0.9075,0.6836,0.6836,0.6836,0.6836,0.4173
9,7,13,9.3333,0.9075,0.9075,0.9075,0.9075,0.6836,0.6836,0.6836,0.6836,0.4173
9,7,14,9.3333,0.9075,0.9075,0.9075,0.9075,0.6836,0.6836,0.6836,0.6836,0.4173
10,7,1,1.7500,0.8311,0.5269,0.2565,0.0976,0.0294,0.0070,0.0013,0.0002,0.0000
10,7,2,3.5000,0.8311,0.8311,0.5269,0.5269,0.2565,0.2565,0.0976,0.0976,0.0294
10,7,3,5.2500,0.8311,0.8311,0.8311,0.5269,0.5269,0.5269,0.2565,0.2565,0.2565
10,7,4,7.0000,0.8311,0.8311,0.8311,0.8311,0.5269,0.5269,0.5269,0.5269,0.2565
10,7,5,7.0000,0.8311,0.8311,0.8311,0.8311,0.5269,0.5269,0.5269,0.5269,0.2565
10,7,6,7.0000,0.8311,0.8311,0.8311,0.8311,0.5269,0.5269,0.5269,0.5269,0.2565
10,7,7,7.0000,0.8311,0.8311,0.8311,0.8311,0.5269,0.5269,0.5269,0.5269,0.2565
10,7,8,7.0000,0.8311,0.8311,0.8311,0.8311,0.5269,0.5269,0.5269,0.5269,0.2565
10,7,9,7.0000,0.8311,0.8311,0.8311,0.8311,0.5269,0.5269,0.5269,0.5269,0.2565
10,7,10,7.0000,0.8311,0.8311,0.8311,0.8311,0.5269,0.5269,0.5269,0.5269,0.2565
10,7,11,7.0000,0.8311,0.8311,0.8311,0.8311,0.5269,0.5269,0.5269,0.5269,0.2565
10,7,12,7.0000,0.8311,0.8311,0.8311,0.8311,0.5269,0.5269,0.5269,0.5269,0.2565
10,7,13,7.0000,0.8311,0.8311,0.8311,0.8311,0.5269,0.5269,0.5269,0.5269,0.2565
10,7,14,7.0000,0.8311,0.8311,0.8311,0.8311,0.5269,0.5269,0.5269,0.5269,0.2565
11,7,1,1.1667,0.6928,0.3268,0.1116,0.0288,0.0057,0.0009,0.0001,0.0000,0.0000
11,7,2,2.3333,0.6928,0.6928,0.3268,0.3268,0.1116,0.1116,0.0288,0.0288,0.0057
11,7,3,3.5000,0.6928,0.6928,0.6928,0.3268,0.3268,0.3268,0.1116,0.1116,0.1116
11,7,4,4.6667,0.6928,0.6928,0.6928,0.6928,0.3268,0.3268,0.3268,0.3268,0.1116
11,7,5,4.6667,0.6928,0.6928,0.6928,0.6928,0.3268,0.3268,0.3268,0.3268,0.1116
11,7,6,4.6667,0.6928,0.6928,0.6928,0.6928,0.3268,0.3268,0.3268,0.3268,0.1116
11,7,7,4.6667,0.6928,0.6928,0.6928,0.6928,0.3268,0.3268,0.3268,0.3268,0.1116
11,7,8,4.6667,0.6928,0.6928,0.6928,0.6928,0.3268,0.3268,0.3268,0.3268,0.1116
11,7,9,4.6667,0.6928,0.6928,0.6928,0.6928,0.3268,0.3268,0.3268,0.3268,0.1116
11,7,10,4.6667,0.6928,0.6928,0.6928,0.6928,0.3268,0.3268,0.3268,0.3268,0.1116
11,7,11,4.6667,0.6928,0.6928,0.6928,0.6928,0.3268,0.3268,0.3268,0.3268,0.1116
11,7,12,4.6667,0.6928,0.6928,0.6928,0.6928,0.3268,0.3268,0.3268,0.3268,0.1116
11,7,13,4.6667,0.6928,0.6928,0.6928,0.6928,0.3268,0.3268,0.3268,0.3268,0.1116
11,7,14,4.6667,0.6928,0.6928,0.6928,0.6928,0.3268,0.3268,0.3268,0.3268,0.1116
12,7,1,1.1667,0.6928,0.3268,0.1116,0.0288,0.0057,0.0009,0.0001,0.0000,0.0000
12,7,2,2.3333,0.6928,0.6928,0.3268,0.3268,0.1116,0.1116,0.0288,0.0288,0.0057
12,7,3,3.5000,0.6928,0.6928,0.6928,0.3268,0.3268,0.3268,0.1116,0.1116,0.1116
12,7,4,4.6667,0.6928,0.6928,0.6928,0.6928,0.3268,0.3268,0.3268,0.3268,0.1116
12,7,5,4.6667,0.6928,0.6928,0.6928,0.6928,0.3268,0.3268,0.3268,0.3268,0.1116
12,7,6,4.6667,0.6928,0.6928,0.6928,0.6928,0.3268,0.3268,0.3268,0.3268,0.1116
12,7,7,4.6667,0.6928,0.6928,0.6928,0.6928,0.3268,0.3268,0.3268,0.3268,0.1116
12,7,8,4.6667,0.6928,0.6928,0.6928,0.6928,0.3268,0.3268,0.3268,0.3268,0.1116
12,7,9,4.6667,0.6928,0.6928,0.6928,0.6928,0.3268,0.3268,0.3268,0.3268,0.1116
12,7,10,4.6667,0.6928,0.6928,0.6928,0.6928,0.3268,0.3268,0.3268,0.3268,0.1116
12,7,11,4.6667,0.6928,0.6928,0.6928,0.6928,0.3268,0.3268,0.3268,0.3268,0.1116
12,7,12,4.6667,0.6928,0.6928,0.6928,0.6928,0.3268,0.3268,0.3268,0.3268,0.1116
12,7,13,4.6667,0.6928,0.6928,0.6928,0.6928,0.3268,0.3268,0.3268,0.3268,0.1116
12,7,14,4.6667,0.6928,0.6928,0.6928,0.6928,0.3268,0.3268,0.3268,0.3268,0.1116
13,7,1,1.1667,0.6928,0.3268,0.1116,0.0288,0.0057,0.0009,0.0001,0.0000,0.0000
13,7,2,2.3333,0.6928,0.6928,0.3268,0.3268,0.1116,0.1116,0.0288,0.0288,0.0057
13,7,3,3.5000,0.6928,0.6928,0.6928,0.3268,0.3268,0.3268,0.1116,0.1116,0.1116
13,7,4,4.6667,0.6928,0.6928,0.6928,0.6928,0.3268,0.3268,0.3268,0.3268,0.1116
13,7,5,4.6667,0.6928,0.6928,0.6928,0.6928,0.3268,0.3268,0.3268,0.3268,0.1116
13,7,6,4.6667,0.6928,0.6928,0.6928,0.6928,0.3268,0.3268,0.3268,0.3268,0.1116
13,7,7,4.6667,0.6928,0.6928,0.6928,0.6928,0.3268,0.3268,0.3268,0.3268,0.1116
13,7,8,4.6667,0.6928,0.6928,0.6928,0.6928,0.3268,0.3268,0.3268,0.3268,0.1116
13,7,9,4.6667,0.6928,0.6928,0.6928,0.6928,0.3268,0.3268,0.3268,0.3268,0.1116
13,7,10,4.6667,0.6928,0.6928,0.6928,0.6928,0.3268,0.3268,0.3268,0.3268,0.1116
13,7,11,4.6667,0.6928,0.6928,0.6928,0.6928,0.3268,0.3268,0.3268,0.3268,0.1116
13,7,12,4.6667,0.6928,0.6928,0.6928,0.6928,0.3268,0.3268,0.3268,0.3268,0.1116
13,7,13,4.6667,0.6928,0.6928,0.6928,0.6928,0.3268,0.3268,0.3268,0.3268,0.1116
13,7,14,4.6667,0.6928,0.6928,0.6928,0.6928,0.3268,0.3268,0.3268,0.3268,0.1116
14,7,1,1.1667,0.6928,0.3268,0.1116,0.0288,0.0057,0.0009,0.0001,0.0000,0.0000
14,7,2,2.3333,0.6928,0.6928,0.3268,0.3268,0.1116,0.1116,0.0288,0.0288,0.0057
14,7,3,3.5000,0.6928,0.6928,0.6928,0.3268,0.3268,0.3268,0.1116,0.1116,0.1116
14,7,4,4.6667,0.6928,0.6928,0.6928,0.6928,0.3268,0.3268,0.3268,0.3268,0.1116
14,7,5,4.6667,0.6928,0.6928,0.6928,0.6928,0.3268,0.3268,0.3268,0.3268,0.1116
14,7,6,4.6667,0.6928,0.6928,0.6928,0.6928,0.3268,0.3268,0.3268,0.3268,0.1116
14,7,7,4.6667,0.6928,0.6928,0.6928,0.6928,0.3268,0.3268,0.3268,0.3268,0.1116
14,7,8,4.6667,0.6928,0.6928,0.6928,0.6928,0.3268,0.3268,0.3268,0.3268,0.1116
14,7,9,4.6667,0.6928,0.6928,0.6928,0.6928,0.3268,0.3268,0.3268,0.3268,0.1116
14,7,10,4.6667,0.6928,0.6928,0.6928,0.6928,0.3268,0.3268,0.3268,0.3268,0.1116
14,7,11,4.6667,0.6928,0.6928,0.6928,0.6928,0.3268,0.3268,0.3268,0.3268,0.1116
14,7,12,4.6667,0.6928,0.6928,0.6928,0.6928,0.3268,0.3268,0.3268,0.3268,0.1116
14,7,13,4.6667,0.6928,0.6928,0.6928,0.6928,0.3268,0.3268,0.3268,0.3268,0.1116
14,7,14,4.6667,0.6928,0.6928,0.6928,0.6928,0.3268,0.3268,0.3268,0.3268,0.1116
2,6,1,2.9167,0.9498,0.7952,0.5658,0.3381,0.1681,0.0690,0.0231,0.0062,0.0013
2,6,2,5.8333,0.9498,0.9498,0.7952,0.7952,0.5658,0.5658,0.3381,0.3381,0.1681
2,6,3,8.7500,0.9498,0.9498,0.9498,0.7952,0.7952,0.7952,0.5658,0.5658,0.5658
2,6,4,11.6667,0.9498,0.9498,0.9498,0.9498,0.7952,0.7952,0.7952,0.7952,0.5658
2,6,5,11.6667,0.9498,0.9498,0.9498,0.9498,0.7952,0.7952,0.7952,0.7952,0.5658
2,6,6,11.6667,0.9498,0.9498,0.9498,0.9498,0.7952,0.7952,0.7952,0.7952,0.5658
2,6,7,11.6667,0.9498,0.9498,0.9498,0.9498,0.7952,0.7952,0.7952,0.7952,0.5658
2,6,8,11.6667,0.9498,0.9498,0.9498,0.9498,0.7952,0.7952,0.7952,0.7952,0.5658
2,6,9,11.6667,0.9498,0.9498,0.9498,0.9498,0.7952,0.7952,0.7952,0.7952,0.5658
2,6,10,11.6667,0.9498,0.9498,0.9498,0.9498,0.7952,0.7952,0.7952,0.7952,0.5658
2,6,11,11.6667,0.9498,0.9498,0.9498,0.9498,0.7952,0.7952,0.7952,0.7952,0.5658
2,6,12,11.6667,0.9498,0.9498,0.9498,0.9498,0.7952,0.7952,0.7952,0.7952,0.5658
2,6,13,11.6667,0.9498,0.9498,0.9498,0.9498,0.7952,0.7952,0.7952,0.7952,0.5658
2,6,14,11.6667,0.9498,0.9498,0.9498,0.9498,0.7952,0.7952,0.7952,0.7952,0.5658
3,6,1,2.9167,0.9498,0.7952,0.5658,0.3381,0.1681,0.0690,0.0231,0.0062,0.0013
3,6,2,5.8333,0.9498,0.9498,0.7952,0.7952,0.5658,0.5658,0.3381,0.3381,0.1681
3,6,3,8.7500,0.9498,0.9498,0.9498,0.7952,0.7952,0.7952,0.5658,0.5658,0.5658
3,6,4,11.6667,0.9498,0.9498,0.9498,0.9498,0.7952,0.7952,0.7952,0.7952,0.5658
3,6,5,11.6667,0.9498,0.9498,0.9498,0.9498,0.7952,0.7952,0.7952,0.7952,0.5658
3,6,6,11.6667,0.9498,0.9498,0.9498,0.9498,0.7952,0.7952,0.7952,0.7952,0.5658
3,6,7,11.6667,0.9498,0.9498,0.9498,0.9498,0.7952,0.7952,0.7952,0.7952,0.5658
3,6,8,11.6667,0.9498,0.9498,0.9498,0.9498,0.7952,0.7952,0.7952,0.7952,0.5658
3,6,9,11.6667,0.9498,0.9498,0.9498,0.9498,0.7952,0.7952,0.7952,0.7952,0.5658
3,6,10,11.6667,0.9498,0.9498,0.9498,0.9498,0.7952,0.7952,0.7952,0.7952,0.5658
3,6,11,11.6667,0.9498,0.9498,0.9498,0.9498,0.7952,0.7952,0.7952,0.7952,0.5658
3,6,12,11.6667,0.9498,0.9498,0.9498,0.9498,0.7952,0.7952,0.7952,0.7952,0.5658
3,6,13,11.6667,0.9498,0.9498,0.9498,0.9498,0.7952,0.7952,0.7952,0.7952,0.5658
3,6,14,11.6667,0.9498,0.9498,0.9498,0.9498,0.7952,0.7952,0.7952,0.7952,0.5658
4,6,1,2.9167,0.9498,0.7952,0.5658,0.3381,0.1681,0.0690,0.0231,0.0062,0.0013
4,6,2,5.8333,0.9498,0.9498,0.7952,0.7952,0.5658,0.5658,0.3381,0.3381,0.1681
4,6,3,8.7500,0.9498,0.9498,0.9498,0.7952,0.7952,0.7952,0.5658,0.5658,0.5658
4,6,4,11.6667,0.9498,0.9498,0.9498,0.9498,0.7952,0.7952,0.7952,0.7952,0.5658
4,6,5,11.6667,0.9498,0.9498,0.9498,0.9498,0.7952,0.7952,0.7952,0.7952,0.5658
4,6,6,11.6667,0.9498,0.9498,0.9498,0.9498,0.7952,0.7952,0.7952,0.7952,0.5658
4,6,7,11.6667,0.9498,0.9498,0.9498,0.9498,0.7952,0.7952,0.7952,0.7952,0.5658
4,6,8,11.6667,0.9498,0.9498,0.9498,0.9498,0.7952,0.7952,0.7952,0.7952,0.5658
4,6,9,11.6667,0.9498,0.9498,0.9498,0.9498,0.7952,0.7952,0.7952,0.7952,0.5658
4,6,10,11.6667,0.9498,0.9498,0.9498,0.9498,0.7952,0.7952,0.7952,0.7952,0.5658
4,6,11,11.6667,0.9498,0.9498,0.9498,0.9498,0.7952,0.7952,0.7952,0.7952,0.5658
4,6,12,11.6667,0.9498,0.9498,0.9498,0.9498,0.7952,0.7952,0.7952,0.7952,0.5658
4,6,13,11.6667,0.9498,0.9498,0.9498,0.9498,0.7952,0.7952,0.7952,0.7952,0.5658
4,6,14,11.6667,0.9498,0.9498,0.9498,0.9498,0.7952,0.7952,0.7952,0.7952,0.5658
5,6,1,2.3333,0.9075,0.6836,0.4173,0.2065,0.0828,0.0269,0.0070,0.0014,0.0002
5,6,2,4.6667,0.9075,0.9075,0.6836,0.6836,0.4173,0.4173,0.2065,0.2065,0.0828
5,6,3,7.0000,0.9075,0.9075,0.9075,0.6836,0.6836,0.6836,0.4173,0.4173,0.4173
5,6,4,9.3333,0.9075,0.9075,0.9075,0.9075,0.6836,0.6836,0.6836,0.6836,0.4173
5,6,5,9.3333,0.9075,0.9075,0.9075,0.9075,0.6836,0.6836,0.6836,0.6836,0.4173
5,6,6,9.3333,0.9075,0.9075,0.9075,0.9075,0.6836,0.6836,0.6836,0.6836,0.4173
5,6,7,9.3333,0.9075,0.9075,0.9075,0.9075,0.6836,0.6836,0.6836,0.6836,0.4173
5,6,8,9.3333,0.9075,0.9075,0.9075,0.9075,0.6836,0.6836,0.6836,0.6836,0.4173
5,6,9,9.3333,0.9075,0.9075,0.9075,0.9075,0.6836,0.6836,0.6836,0.6836,0.4173
5,6,10,9.3333,0.9075,0.9075,0.9075,0.9075,0.6836,0.6836,0.6836,0.6836,0.4173
5,6,11,9.3333,0.9075,0.9075,0.9075,0.9075,0.6836,0.6836,0.6836,0.6836,0.4173
5,6,12,9.3333,0.9075,0.9075,0.9075,0.9075,0.6836,0.6836,0.6836,0.6836,0.4173
5,6,13,9.3333,0.9075,0.9075,0.9075,0.9075,0.6836,0.6836,0.6836,0.6836,0.4173
5,6,14,9.3333,0.9075,0.9075,0.9075,0.9075,0.6836,0.6836,0.6836,0.6836,0.4173
6,6,1,2.3333,0.9075,0.6836,0.4173,0.2065,0.0828,0.0269,0.0070,0.0014,0.0002
6,6,2,4.6667,0.9075,0.9075,0.6836,0.6836,0.4173,0.4173,0.2065,0.2065,0.0828
6,6,3,7.0000,0.9075,0.9075,0.9075,0.6836,0.6836,0.6836,0.4173,0.4173,0.4173
6,6,4,9.3333,0.9075,0.9075,0.9075,0.9075,0.6836,0.6836,0.6836,0.6836,0.4173
6,6,5,9.3333,0.9075,0.9075,0.9075,0.9075,0.6836,0.6836,0.6836,0.6836,0.4173
6,6,6,9.3333,0.9075,0.9075,0.9075,0.9075,0.6836,0.6836,0.6836,0.6836,0.4173
6,6,7,9.3333,0.9075,0.9075,0.9075,0.9075,0.6836,0.6836,0.6836,0.6836,0.4173
6,6,8,9.3333,0.9075,0.9075,0.9075,0.9075,0.6836,0.6836,0.6836,0.6836,0.4173
6,6,9,9.3333,0.9075,0.9075,0.9075,0.9075,0.6836,0.6836,0.6836,0.6836,0.4173
