Toughness,Save,Wounds,damage_avg,damage_1+,damage_2+,damage_3+,damage_4+,damage_5+,damage_6+,damage_7+,damage_8+,damage_9+
4,7,14,7.0000,0.9994,0.9943,0.9739,0.9247,0.8378,0.7134,0.5638,0.4094,0.2708
5,7,1,7.0000,0.9994,0.9943,0.9739,0.9247,0.8378,0.7134,0.5638,0.4094,0.2708
5,7,2,7.0000,0.9994,0.9943,0.9739,0.9247,0.8378,0.7134,0.5638,0.4094,0.2708
5,7,3,7.0000,0.9994,0.9943,0.9739,0.9247,0.8378,0.7134,0.5638,0.4094,0.2708
5,7,4,7.0000,0.9994,0.9943,0.9739,0.9247,0.8378,0.7134,0.5638,0.4094,0.2708
5,7,5,7.0000,0.9994,0.9943,0.9739,0.9247,0.8378,0.7134,0.5638,0.4094,0.2708
5,7,6,7.0000,0.9994,0.9943,0.9739,0.9247,0.8378,0.7134,0.5638,0.4094,0.2708
5,7,7,7.0000,0.9994,0.9943,0.9739,0.9247,0.8378,0.7134,0.5638,0.4094,0.2708
5,7,8,7.0000,0.9994,0.9943,0.9739,0.9247,0.8378,0.7134,0.5638,0.4094,0.2708
5,7,9,7.0000,0.9994,0.9943,0.9739,0.9247,0.8378,0.7134,0.5638,0.4094,0.2708
5,7,10,7.0000,0.9994,0.9943,0.9739,0.9247,0.8378,0.7134,0.5638,0.4094,0.2708
5,7,11,7.0000,0.9994,0.9943,0.9739,0.9247,0.8378,0.7134,0.5638,0.4094,0.2708
5,7,12,7.0000,0.9994,0.9943,0.9739,0.9247,0.8378,0.7134,0.5638,0.4094,0.2708
5,7,13,7.0000,0.9994,0.9943,0.9739,0.9247,0.8378,0.7134,0.5638,0.4094,0.2708
5,7,14,7.0000,0.9994,0.9943,0.9739,0.9247,0.8378,0.7134,0.5638,0.4094,0.2708
6,7,1,5.2500,0.9956,0.9703,0.9015,0.7782,0.6126,0.4342,0.2749,0.1546,0.0767
6,7,2,5.2500,0.9956,0.9703,0.9015,0.7782,0.6126,0.4342,0.2749,0.1546,0.0767
6,7,3,5.2500,0.9956,0.9703,0.9015,0.7782,0.6126,0.4342,0.2749,0.1546,0.0767
6,7,4,5.2500,0.9956,0.9703,0.9015,0.7782,0.6126,0.4342,0.2749,0.1546,0.0767
6,7,5,5.2500,0.9956,0.9703,0.9015,0.7782,0.6126,0.4342,0.2749,0.1546,0.0767
6,7,6,5.2500,0.9956,0.9703,0.9015,0.7782,0.6126,0.4342,0.2749,0.1546,0.0767
6,7,7,5.2500,0.9956,0.9703,0.9015,0.7782,0.6126,0.4342,0.2749,0.1546,0.0767
6,7,8,5.2500,0.9956,0.9703,0.9015,0.7782,0.6126,0.4342,0.2749,0.1546,0.0767
6,7,9,5.2500,0.9956,0.9703,0.9015,0.7782,0.6126,0.4342,0.2749,0.1546,0.0767
6,7,10,5.2500,0.9956,0.9703,0.9015,0.7782,0.6126,0.4342,0.2749,0.1546,0.0767
6,7,11,5.2500,0.9956,0.9703,0.9015,0.7782,0.6126,0.4342,0.2749,0.1546,0.0767
6,7,12,5.2500,0.9956,0.9703,0.9015,0.7782,0.6126,0.4342,0.2749,0.1546,0.0767
6,7,13,5.2500,0.9956,0.9703,0.9015,0.7782,0.6126,0.4342,0.2749,0.1546,0.0767
6,7,14,5.2500,0.9956,0.9703,0.9015,0.7782,0.6126,0.4342,0.2749,0.1546,0.0767
7,7,1,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
7,7,2,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
7,7,3,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
7,7,4,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
7,7,5,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
7,7,6,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
7,7,7,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
7,7,8,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
7,7,9,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
7,7,10,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
7,7,11,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
7,7,12,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
7,7,13,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
7,7,14,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
8,7,1,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
8,7,2,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
8,7,3,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
8,7,4,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
8,7,5,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
8,7,6,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
8,7,7,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
8,7,8,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
8,7,9,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
8,7,10,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
8,7,11,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
8,7,12,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
8,7,13,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
8,7,14,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
9,7,1,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
9,7,2,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
9,7,3,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
9,7,4,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
9,7,5,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
9,7,6,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
9,7,7,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
9,7,8,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
9,7,9,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
9,7,10,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
9,7,11,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
9,7,12,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
9,7,13,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
9,7,14,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
10,7,1,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
10,7,2,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
10,7,3,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
10,7,4,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
10,7,5,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
10,7,6,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
10,7,7,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
10,7,8,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
10,7,9,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
10,7,10,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
10,7,11,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
10,7,12,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
10,7,13,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
10,7,14,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
11,7,1,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
11,7,2,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
11,7,3,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
11,7,4,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
11,7,5,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
11,7,6,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
11,7,7,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
11,7,8,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
11,7,9,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
11,7,10,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
11,7,11,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
11,7,12,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
11,7,13,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
11,7,14,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
12,7,1,1.7500,0.8297,0.5254,0.2559,0.0984,0.0306,0.0079,0.0017,0.0003,0.0000
12,7,2,1.7500,0.8297,0.5254,0.2559,0.0984,0.0306,0.0079,0.0017,0.0003,0.0000
12,7,3,1.7500,0.8297,0.5254,0.2559,0.0984,0.0306,0.0079,0.0017,0.0003,0.0000
12,7,4,1.7500,0.8297,0.5254,0.2559,0.0984,0.0306,0.0079,0.0017,0.0003,0.0000
12,7,5,1.7500,0.8297,0.5254,0.2559,0.0984,0.0306,0.0079,0.0017,0.0003,0.0000
12,7,6,1.7500,0.8297,0.5254,0.2559,0.0984,0.0306,0.0079,0.0017,0.0003,0.0000
12,7,7,1.7500,0.8297,0.5254,0.2559,0.0984,0.0306,0.0079,0.0017,0.0003,0.0000
12,7,8,1.7500,0.8297,0.5254,0.2559,0.0984,0.0306,0.0079,0.0017,0.0003,0.0000
12,7,9,1.7500,0.8297,0.5254,0.2559,0.0984,0.0306,0.0079,0.0017,0.0003,0.0000
12,7,10,1.7500,0.8297,0.5254,0.2559,0.0984,0.0306,0.0079,0.0017,0.0003,0.0000
12,7,11,1.7500,0.8297,0.5254,0.2559,0.0984,0.0306,0.0079,0.0017,0.0003,0.0000
12,7,12,1.7500,0.8297,0.5254,0.2559,0.0984,0.0306,0.0079,0.0017,0.0003,0.0000
12,7,13,1.7500,0.8297,0.5254,0.2559,0.0984,0.0306,0.0079,0.0017,0.0003,0.0000
12,7,14,1.7500,0.8297,0.5254,0.2559,0.0984,0.0306,0.0079,0.0017,0.0003,0.0000
13,7,1,1.7500,0.8297,0.5254,0.2559,0.0984,0.0306,0.0079,0.0017,0.0003,0.0000
13,7,2,1.7500,0.8297,0.5254,0.2559,0.0984,0.0306,0.0079,0.0017,0.0003,0.0000
13,7,3,1.7500,0.8297,0.5254,0.2559,0.0984,0.0306,0.0079,0.0017,0.0003,0.0000
13,7,4,1.7500,0.8297,0.5254,0.2559,0.0984,0.0306,0.0079,0.0017,0.0003,0.0000
13,7,5,1.7500,0.8297,0.5254,0.2559,0.0984,0.0306,0.0079,0.0017,0.0003,0.0000
13,7,6,1.7500,0.8297,0.5254,0.2559,0.0984,0.0306,0.0079,0.0017,0.0003,0.0000
13,7,7,1.7500,0.8297,0.5254,0.2559,0.0984,0.0306,0.0079,0.0017,0.0003,0.0000
13,7,8,1.7500,0.8297,0.5254,0.2559,0.0984,0.0306,0.0079,0.0017,0.0003,0.0000
13,7,9,1.7500,0.8297,0.5254,0.2559,0.0984,0.0306,0.0079,0.0017,0.0003,0.0000
13,7,10,1.7500,0.8297,0.5254,0.2559,0.0984,0.0306,0.0079,0.0017,0.0003,0.0000
13,7,11,1.7500,0.8297,0.5254,0.2559,0.0984,0.0306,0.0079,0.0017,0.0003,0.0000
13,7,12,1.7500,0.8297,0.5254,0.2559,0.0984,0.0306,0.0079,0.0017,0.0003,0.0000
13,7,13,1.7500,0.8297,0.5254,0.2559,0.0984,0.0306,0.0079,0.0017,0.0003,0.0000
13,7,14,1.7500,0.8297,0.5254,0.2559,0.0984,0.0306,0.0079,0.0017,0.0003,0.0000
14,7,1,1.7500,0.8297,0.5254,0.2559,0.0984,0.0306,0.0079,0.0017,0.0003,0.0000
14,7,2,1.7500,0.8297,0.5254,0.2559,0.0984,0.0306,0.0079,0.0017,0.0003,0.0000
14,7,3,1.7500,0.8297,0.5254,0.2559,0.0984,0.0306,0.0079,0.0017,0.0003,0.0000
14,7,4,1.7500,0.8297,0.5254,0.2559,0.0984,0.0306,0.0079,0.0017,0.0003,0.0000
14,7,5,1.7500,0.8297,0.5254,0.2559,0.0984,0.0306,0.0079,0.0017,0.0003,0.0000
14,7,6,1.7500,0.8297,0.5254,0.2559,0.0984,0.0306,0.0079,0.0017,0.0003,0.0000
14,7,7,1.7500,0.8297,0.5254,0.2559,0.0984,0.0306,0.0079,0.0017,0.0003,0.0000
14,7,8,1.7500,0.8297,0.5254,0.2559,0.0984,0.0306,0.0079,0.0017,0.0003,0.0000
14,7,9,1.7500,0.8297,0.5254,0.2559,0.0984,0.0306,0.0079,0.0017,0.0003,0.0000
14,7,10,1.7500,0.8297,0.5254,0.2559,0.0984,0.0306,0.0079,0.0017,0.0003,0.0000
14,7,11,1.7500,0.8297,0.5254,0.2559,0.0984,0.0306,0.0079,0.0017,0.0003,0.0000
14,7,12,1.7500,0.8297,0.5254,0.2559,0.0984,0.0306,0.0079,0.0017,0.0003,0.0000
14,7,13,1.7500,0.8297,0.5254,0.2559,0.0984,0.0306,0.0079,0.0017,0.0003,0.0000
14,7,14,1.7500,0.8297,0.5254,0.2559,0.0984,0.0306,0.0079,0.0017,0.0003,0.0000
2,6,1,8.7500,1.0000,0.9993,0.9946,0.9780,0.9416,0.8786,0.7853,0.6646,0.5277
2,6,2,8.7500,1.0000,0.9993,0.9946,0.9780,0.9416,0.8786,0.7853,0.6646,0.5277
2,6,3,8.7500,1.0000,0.9993,0.9946,0.9780,0.9416,0.8786,0.7853,0.6646,0.5277
2,6,4,8.7500,1.0000,0.9993,0.9946,0.9780,0.9416,0.8786,0.7853,0.6646,0.5277
2,6,5,8.7500,1.0000,0.9993,0.9946,0.9780,0.9416,0.8786,0.7853,0.6646,0.5277
2,6,6,8.7500,1.0000,0.9993,0.9946,0.9780,0.9416,0.8786,0.7853,0.6646,0.5277
2,6,7,8.7500,1.0000,0.9993,0.9946,0.9780,0.9416,0.8786,0.7853,0.6646,0.5277
2,6,8,8.7500,1.0000,0.9993,0.9946,0.9780,0.9416,0.8786,0.7853,0.6646,0.5277
2,6,9,8.7500,1.0000,0.9993,0.9946,0.9780,0.9416,0.8786,0.7853,0.6646,0.5277
2,6,10,8.7500,1.0000,0.9993,0.9946,0.9780,0.9416,0.8786,0.7853,0.6646,0.5277
2,6,11,8.7500,1.0000,0.9993,0.9946,0.9780,0.9416,0.8786,0.7853,0.6646,0.5277
2,6,12,8.7500,1.0000,0.9993,0.9946,0.9780,0.9416,0.8786,0.7853,0.6646,0.5277
2,6,13,8.7500,1.0000,0.9993,0.9946,0.9780,0.9416,0.8786,0.7853,0.6646,0.5277
2,6,14,8.7500,1.0000,0.9993,0.9946,0.9780,0.9416,0.8786,0.7853,0.6646,0.5277
3,6,1,7.0000,0.9994,0.9943,0.9739,0.9247,0.8378,0.7134,0.5638,0.4094,0.2708
3,6,2,7.0000,0.9994,0.9943,0.9739,0.9247,0.8378,0.7134,0.5638,0.4094,0.2708
3,6,3,7.0000,0.9994,0.9943,0.9739,0.9247,0.8378,0.7134,0.5638,0.4094,0.2708
3,6,4,7.0000,0.9994,0.9943,0.9739,0.9247,0.8378,0.7134,0.5638,0.4094,0.2708
3,6,5,7.0000,0.9994,0.9943,0.9739,0.9247,0.8378,0.7134,0.5638,0.4094,0.2708
3,6,6,7.0000,0.9994,0.9943,0.9739,0.9247,0.8378,0.7134,0.5638,0.4094,0.2708
3,6,7,7.0000,0.9994,0.9943,0.9739,0.9247,0.8378,0.7134,0.5638,0.4094,0.2708
3,6,8,7.0000,0.9994,0.9943,0.9739,0.9247,0.8378,0.7134,0.5638,0.4094,0.2708
3,6,9,7.0000,0.9994,0.9943,0.9739,0.9247,0.8378,0.7134,0.5638,0.4094,0.2708
3,6,10,7.0000,0.9994,0.9943,0.9739,0.9247,0.8378,0.7134,0.5638,0.4094,0.2708
3,6,11,7.0000,0.9994,0.9943,0.9739,0.9247,0.8378,0.7134,0.5638,0.4094,0.2708
3,6,12,7.0000,0.9994,0.9943,0.9739,0.9247,0.8378,0.7134,0.5638,0.4094,0.2708
3,6,13,7.0000,0.9994,0.9943,0.9739,0.9247,0.8378,0.7134,0.5638,0.4094,0.2708
3,6,14,7.0000,0.9994,0.9943,0.9739,0.9247,0.8378,0.7134,0.5638,0.4094,0.2708
4,6,1,7.0000,0.9994,0.9943,0.9739,0.9247,0.8378,0.7134,0.5638,0.4094,0.2708
4,6,2,7.0000,0.9994,0.9943,0.9739,0.9247,0.8378,0.7134,0.5638,0.4094,0.2708
4,6,3,7.0000,0.9994,0.9943,0.9739,0.9247,0.8378,0.7134,0.5638,0.4094,0.2708
4,6,4,7.0000,0.9994,0.9943,0.9739,0.9247,0.8378,0.7134,0.5638,0.4094,0.2708
4,6,5,7.0000,0.9994,0.9943,0.9739,0.9247,0.8378,0.7134,0.5638,0.4094,0.2708
4,6,6,7.0000,0.9994,0.9943,0.9739,0.9247,0.8378,0.7134,0.5638,0.4094,0.2708
4,6,7,7.0000,0.9994,0.9943,0.9739,0.9247,0.8378,0.7134,0.5638,0.4094,0.2708
4,6,8,7.0000,0.9994,0.9943,0.9739,0.9247,0.8378,0.7134,0.5638,0.4094,0.2708
4,6,9,7.0000,0.9994,0.9943,0.9739,0.9247,0.8378,0.7134,0.5638,0.4094,0.2708
4,6,10,7.0000,0.9994,0.9943,0.9739,0.9247,0.8378,0.7134,0.5638,0.4094,0.2708
4,6,11,7.0000,0.9994,0.9943,0.9739,0.9247,0.8378,0.7134,0.5638,0.4094,0.2708
4,6,12,7.0000,0.9994,0.9943,0.9739,0.9247,0.8378,0.7134,0.5638,0.4094,0.2708
4,6,13,7.0000,0.9994,0.9943,0.9739,0.9247,0.8378,0.7134,0.5638,0.4094,0.2708
4,6,14,7.0000,0.9994,0.9943,0.9739,0.9247,0.8378,0.7134,0.5638,0.4094,0.2708
5,6,1,7.0000,0.9994,0.9943,0.9739,0.9247,0.8378,0.7134,0.5638,0.4094,0.2708
5,6,2,7.0000,0.9994,0.9943,0.9739,0.9247,0.8378,0.7134,0.5638,0.4094,0.2708
5,6,3,7.0000,0.9994,0.9943,0.9739,0.9247,0.8378,0.7134,0.5638,0.4094,0.2708
5,6,4,7.0000,0.9994,0.9943,0.9739,0.9247,0.8378,0.7134,0.5638,0.4094,0.2708
5,6,5,7.0000,0.9994,0.9943,0.9739,0.9247,0.8378,0.7134,0.5638,0.4094,0.2708
5,6,6,7.0000,0.9994,0.9943,0.9739,0.9247,0.8378,0.7134,0.5638,0.4094,0.2708
5,6,7,7.0000,0.9994,0.9943,0.9739,0.9247,0.8378,0.7134,0.5638,0.4094,0.2708
5,6,8,7.0000,0.9994,0.9943,0.9739,0.9247,0.8378,0.7134,0.5638,0.4094,0.2708
5,6,9,7.0000,0.9994,0.9943,0.9739,0.9247,0.8378,0.7134,0.5638,0.4094,0.2708
5,6,10,7.0000,0.9994,0.9943,0.9739,0.9247,0.8378,0.7134,0.5638,0.4094,0.2708
5,6,11,7.0000,0.9994,0.9943,0.9739,0.9247,0.8378,0.7134,0.5638,0.4094,0.2708
5,6,12,7.0000,0.9994,0.9943,0.9739,0.9247,0.8378,0.7134,0.5638,0.4094,0.2708
5,6,13,7.0000,0.9994,0.9943,0.9739,0.9247,0.8378,0.7134,0.5638,0.4094,0.2708
5,6,14,7.0000,0.9994,0.9943,0.9739,0.9247,0.8378,0.7134,0.5638,0.4094,0.2708
6,6,1,5.2500,0.9956,0.9703,0.9015,0.7782,0.6126,0.4342,0.2749,0.1546,0.0767
6,6,2,5.2500,0.9956,0.9703,0.9015,0.7782,0.6126,0.4342,0.2749,0.1546,0.0767
6,6,3,5.2500,0.9956,0.9703,0.9015,0.7782,0.6126,0.4342,0.2749,0.1546,0.0767
6,6,4,5.2500,0.9956,0.9703,0.9015,0.7782,0.6126,0.4342,0.2749,0.1546,0.0767
6,6,5,5.2500,0.9956,0.9703,0.9015,0.7782,0.6126,0.4342,0.2749,0.1546,0.0767
6,6,6,5.2500,0.9956,0.9703,0.9015,0.7782,0.6126,0.4342,0.2749,0.1546,0.0767
6,6,7,5.2500,0.9956,0.9703,0.9015,0.7782,0.6126,0.4342,0.2749,0.1546,0.0767
6,6,8,5.2500,0.9956,0.9703,0.9015,0.7782,0.6126,0.4342,0.2749,0.1546,0.0767
6,6,9,5.2500,0.9956,0.9703,0.9015,0.7782,0.6126,0.4342,0.2749,0.1546,0.0767
