Toughness,Save,Wounds,damage_avg,damage_1+,damage_2+,damage_3+,damage_4+,damage_5+,damage_6+,damage_7+,damage_8+,damage_9+
3,7,7,10.6667,0.9957,0.9957,0.9705,0.9705,0.9008,0.9008,0.7771,0.7771,0.6141
3,7,8,10.6667,0.9957,0.9957,0.9705,0.9705,0.9008,0.9008,0.7771,0.7771,0.6141
3,7,9,10.6667,0.9957,0.9957,0.9705,0.9705,0.9008,0.9008,0.7771,0.7771,0.6141
3,7,10,10.6667,0.9957,0.9957,0.9705,0.9705,0.9008,0.9008,0.7771,0.7771,0.6141
3,7,11,10.6667,0.9957,0.9957,0.9705,0.9705,0.9008,0.9008,0.7771,0.7771,0.6141
3,7,12,10.6667,0.9957,0.9957,0.9705,0.9705,0.9008,0.9008,0.7771,0.7771,0.6141
3,7,13,10.6667,0.9957,0.9957,0.9705,0.9705,0.9008,0.9008,0.7771,0.7771,0.6141
3,7,14,10.6667,0.9957,0.9957,0.9705,0.9705,0.9008,0.9008,0.7771,0.7771,0.6141
4,7,1,5.3333,0.9957,0.9705,0.9008,0.7771,0.6141,0.4417,0.2887,0.1716,0.0930
4,7,2,10.6667,0.9957,0.9957,0.9705,0.9705,0.9008,0.9008,0.7771,0.7771,0.6141
4,7,3,10.6667,0.9957,0.9957,0.9705,0.9705,0.9008,0.9008,0.7771,0.7771,0.6141
4,7,4,10.6667,0.9957,0.9957,0.9705,0.9705,0.9008,0.9008,0.7771,0.7771,0.6141
4,7,5,10.6667,0.9957,0.9957,0.9705,0.9705,0.9008,0.9008,0.7771,0.7771,0.6141
4,7,6,10.6667,0.9957,0.9957,0.9705,0.9705,0.9008,0.9008,0.7771,0.7771,0.6141
4,7,7,10.6667,0.9957,0.9957,0.9705,0.9705,0.9008,0.9008,0.7771,0.7771,0.6141
4,7,8,10.6667,0.9957,0.9957,0.9705,0.9705,0.9008,0.9008,0.7771,0.7771,0.6141
4,7,9,10.6667,0.9957,0.9957,0.9705,0.9705,0.9008,0.9008,0.7771,0.7771,0.6141
4,7,10,10.6667,0.9957,0.9957,0.9705,0.9705,0.9008,0.9008,0.7771,0.7771,0.6141
4,7,11,10.6667,0.9957,0.9957,0.9705,0.9705,0.9008,0.9008,0.7771,0.7771,0.6141
4,7,12,10.6667,0.9957,0.9957,0.9705,0.9705,0.9008,0.9008,0.7771,0.7771,0.6141
4,7,13,10.6667,0.9957,0.9957,0.9705,0.9705,0.9008,0.9008,0.7771,0.7771,0.6141
4,7,14,10.6667,0.9957,0.9957,0.9705,0.9705,0.9008,0.9008,0.7771,0.7771,0.6141
5,7,1,4.0000,0.9822,0.9088,0.7611,0.5655,0.3709,0.2154,0.1113,0.0515,0.0214
5,7,2,8.0000,0.9822,0.9822,0.9088,0.9088,0.7611,0.7611,0.5655,0.5655,0.3709
5,7,3,8.0000,0.9822,0.9822,0.9088,0.9088,0.7611,0.7611,0.5655,0.5655,0.3709
5,7,4,8.0000,0.9822,0.9822,0.9088,0.9088,0.7611,0.7611,0.5655,0.5655,0.3709
5,7,5,8.0000,0.9822,0.9822,0.9088,0.9088,0.7611,0.7611,0.5655,0.5655,0.3709
5,7,6,8.0000,0.9822,0.9822,0.9088,0.9088,0.7611,0.7611,0.5655,0.5655,0.3709
5,7,7,8.0000,0.9822,0.9822,0.9088,0.9088,0.7611,0.7611,0.5655,0.5655,0.3709
5,7,8,8.0000,0.9822,0.9822,0.9088,0.9088,0.7611,0.7611,0.5655,0.5655,0.3709
5,7,9,8.0000,0.9822,0.9822,0.9088,0.9088,0.7611,0.7611,0.5655,0.5655,0.3709
5,7,10,8.0000,0.9822,0.9822,0.9088,0.9088,0.7611,0.7611,0.5655,0.5655,0.3709
5,7,11,8.0000,0.9822,0.9822,0.9088,0.9088,0.7611,0.7611,0.5655,0.5655,0.3709
5,7,12,8.0000,0.9822,0.9822,0.9088,0.9088,0.7611,0.7611,0.5655,0.5655,0.3709
5,7,13,8.0000,0.9822,0.9822,0.9088,0.9088,0.7611,0.7611,0.5655,0.5655,0.3709
5,7,14,8.0000,0.9822,0.9822,0.9088,0.9088,0.7611,0.7611,0.5655,0.5655,0.3709
6,7,1,2.6667,0.9309,0.7450,0.4977,0.2785,0.1324,0.0543,0.0194,0.0061,0.0017
6,7,2,5.3333,0.9309,0.9309,0.7450,0.7450,0.4977,0.4977,0.2785,0.2785,0.1324
6,7,3,5.3333,0.9309,0.9309,0.7450,0.7450,0.4977,0.4977,0.2785,0.2785,0.1324
6,7,4,5.3333,0.9309,0.9309,0.7450,0.7450,0.4977,0.4977,0.2785,0.2785,0.1324
6,7,5,5.3333,0.9309,0.9309,0.7450,0.7450,0.4977,0.4977,0.2785,0.2785,0.1324
6,7,6,5.3333,0.9309,0.9309,0.7450,0.7450,0.4977,0.4977,0.2785,0.2785,0.1324
6,7,7,5.3333,0.9309,0.9309,0.7450,0.7450,0.4977,0.4977,0.2785,0.2785,0.1324
6,7,8,5.3333,0.9309,0.9309,0.7450,0.7450,0.4977,0.4977,0.2785,0.2785,0.1324
6,7,9,5.3333,0.9309,0.9309,0.7450,0.7450,0.4977,0.4977,0.2785,0.2785,0.1324
6,7,10,5.3333,0.9309,0.9309,0.7450,0.7450,0.4977,0.4977,0.2785,0.2785,0.1324
6,7,11,5.3333,0.9309,0.9309,0.7450,0.7450,0.4977,0.4977,0.2785,0.2785,0.1324
6,7,12,5.3333,0.9309,0.9309,0.7450,0.7450,0.4977,0.4977,0.2785,0.2785,0.1324
6,7,13,5.3333,0.9309,0.9309,0.7450,0.7450,0.4977,0.4977,0.2785,0.2785,0.1324
6,7,14,5.3333,0.9309,0.9309,0.7450,0.7450,0.4977,0.4977,0.2785,0.2785,0.1324
7,7,1,2.6667,0.9309,0.7450,0.4977,0.2785,0.1324,0.0543,0.0194,0.0061,0.0017
7,7,2,5.3333,0.9309,0.9309,0.7450,0.7450,0.4977,0.4977,0.2785,0.2785,0.1324
7,7,3,5.3333,0.9309,0.9309,0.7450,0.7450,0.4977,0.4977,0.2785,0.2785,0.1324
7,7,4,5.3333,0.9309,0.9309,0.7450,0.7450,0.4977,0.4977,0.2785,0.2785,0.1324
7,7,5,5.3333,0.9309,0.9309,0.7450,0.7450,0.4977,0.4977,0.2785,0.2785,0.1324
7,7,6,5.3333,0.9309,0.9309,0.7450,0.7450,0.4977,0.4977,0.2785,0.2785,0.1324
7,7,7,5.3333,0.9309,0.9309,0.7450,0.7450,0.4977,0.4977,0.2785,0.2785,0.1324
7,7,8,5.3333,0.9309,0.9309,0.7450,0.7450,0.4977,0.4977,0.2785,0.2785,0.1324
7,7,9,5.3333,0.9309,0.9309,0.7450,0.7450,0.4977,0.4977,0.2785,0.2785,0.1324
7,7,10,5.3333,0.9309,0.9309,0.7450,0.7450,0.4977,0.4977,0.2785,0.2785,0.1324
7,7,11,5.3333,0.9309,0.9309,0.7450,0.7450,0.4977,0.4977,0.2785,0.2785,0.1324
7,7,12,5.3333,0.9309,0.9309,0.7450,0.7450,0.4977,0.4977,0.2785,0.2785,0.1324
7,7,13,5.3333,0.9309,0.9309,0.7450,0.7450,0.4977,0.4977,0.2785,0.2785,0.1324
7,7,14,5.3333,0.9309,0.9309,0.7450,0.7450,0.4977,0.4977,0.2785,0.2785,0.1324
8,7,1,2.6667,0.9309,0.7450,0.4977,0.2785,0.1324,0.0543,0.0194,0.0061,0.0017
8,7,2,5.3333,0.9309,0.9309,0.7450,0.7450,0.4977,0.4977,0.2785,0.2785,0.1324
8,7,3,5.3333,0.9309,0.9309,0.7450,0.7450,0.4977,0.4977,0.2785,0.2785,0.1324
8,7,4,5.3333,0.9309,0.9309,0.7450,0.7450,0.4977,0.4977,0.2785,0.2785,0.1324
8,7,5,5.3333,0.9309,0.9309,0.7450,0.7450,0.4977,0.4977,0.2785,0.2785,0.1324
8,7,6,5.3333,0.9309,0.9309,0.7450,0.7450,0.4977,0.4977,0.2785,0.2785,0.1324
8,7,7,5.3333,0.9309,0.9309,0.7450,0.7450,0.4977,0.4977,0.2785,0.2785,0.1324
8,7,8,5.3333,0.9309,0.9309,0.7450,0.7450,0.4977,0.4977,0.2785,0.2785,0.1324
8,7,9,5.3333,0.9309,0.9309,0.7450,0.7450,0.4977,0.4977,0.2785,0.2785,0.1324
8,7,10,5.3333,0.9309,0.9309,0.7450,0.7450,0.4977,0.4977,0.2785,0.2785,0.1324
8,7,11,5.3333,0.9309,0.9309,0.7450,0.7450,0.4977,0.4977,0.2785,0.2785,0.1324
8,7,12,5.3333,0.9309,0.9309,0.7450,0.7450,0.4977,0.4977,0.2785,0.2785,0.1324
8,7,13,5.3333,0.9309,0.9309,0.7450,0.7450,0.4977,0.4977,0.2785,0.2785,0.1324
8,7,14,5.3333,0.9309,0.9309,0.7450,0.7450,0.4977,0.4977,0.2785,0.2785,0.1324
9,7,1,2.6667,0.9309,0.7450,0.4977,0.2785,0.1324,0.0543,0.0194,0.0061,0.0017
9,7,2,5.3333,0.9309,0.9309,0.7450,0.7450,0.4977,0.4977,0.2785,0.2785,0.1324
9,7,3,5.3333,0.9309,0.9309,0.7450,0.7450,0.4977,0.4977,0.2785,0.2785,0.1324
9,7,4,5.3333,0.9309,0.9309,0.7450,0.7450,0.4977,0.4977,0.2785,0.2785,0.1324
9,7,5,5.3333,0.9309,0.9309,0.7450,0.7450,0.4977,0.4977,0.2785,0.2785,0.1324
9,7,6,5.3333,0.9309,0.9309,0.7450,0.7450,0.4977,0.4977,0.2785,0.2785,0.1324
9,7,7,5.3333,0.9309,0.9309,0.7450,0.7450,0.4977,0.4977,0.2785,0.2785,0.1324
9,7,8,5.3333,0.9309,0.9309,0.7450,0.7450,0.4977,0.4977,0.2785,0.2785,0.1324
9,7,9,5.3333,0.9309,0.9309,0.7450,0.7450,0.4977,0.4977,0.2785,0.2785,0.1324
9,7,10,5.3333,0.9309,0.9309,0.7450,0.7450,0.4977,0.4977,0.2785,0.2785,0.1324
9,7,11,5.3333,0.9309,0.9309,0.7450,0.7450,0.4977,0.4977,0.2785,0.2785,0.1324
9,7,12,5.3333,0.9309,0.9309,0.7450,0.7450,0.4977,0.4977,0.2785,0.2785,0.1324
9,7,13,5.3333,0.9309,0.9309,0.7450,0.7450,0.4977,0.4977,0.2785,0.2785,0.1324
9,7,14,5.3333,0.9309,0.9309,0.7450,0.7450,0.4977,0.4977,0.2785,0.2785,0.1324
10,7,1,1.3333,0.7365,0.3848,0.1506,0.0466,0.0118,0.0025,0.0005,0.0001,0.0000
10,7,2,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
10,7,3,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
10,7,4,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
10,7,5,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
10,7,6,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
10,7,7,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
10,7,8,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
10,7,9,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
10,7,10,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
10,7,11,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
10,7,12,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
10,7,13,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
10,7,14,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
11,7,1,1.3333,0.7365,0.3848,0.1506,0.0466,0.0118,0.0025,0.0005,0.0001,0.0000
11,7,2,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
11,7,3,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
11,7,4,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
11,7,5,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
11,7,6,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
11,7,7,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
11,7,8,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
11,7,9,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
11,7,10,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
11,7,11,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
11,7,12,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
11,7,13,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
11,7,14,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
12,7,1,1.3333,0.7365,0.3848,0.1506,0.0466,0.0118,0.0025,0.0005,0.0001,0.0000
12,7,2,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
12,7,3,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
12,7,4,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
12,7,5,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
12,7,6,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
12,7,7,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
12,7,8,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
12,7,9,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
12,7,10,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
12,7,11,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
12,7,12,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
12,7,13,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
12,7,14,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
13,7,1,1.3333,0.7365,0.3848,0.1506,0.0466,0.0118,0.0025,0.0005,0.0001,0.0000
13,7,2,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
13,7,3,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
13,7,4,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
13,7,5,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
13,7,6,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
13,7,7,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
13,7,8,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
13,7,9,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
13,7,10,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
13,7,11,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
13,7,12,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
13,7,13,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
13,7,14,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
14,7,1,1.3333,0.7365,0.3848,0.1506,0.0466,0.0118,0.0025,0.0005,0.0001,0.0000
14,7,2,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
14,7,3,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
14,7,4,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
14,7,5,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
14,7,6,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
14,7,7,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
14,7,8,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
14,7,9,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
14,7,10,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
14,7,11,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
14,7,12,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
14,7,13,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
14,7,14,2.6667,0.7365,0.7365,0.3848,0.3848,0.1506,0.1506,0.0466,0.0466,0.0118
2,6,1,6.6667,0.9991,0.9915,0.9633,0.8985,0.7917,0.6520,0.4984,0.3524,0.2304
2,6,2,13.3333,0.9991,0.9991,0.9915,0.9915,0.9633,0.9633,0.8985,0.8985,0.7917
2,6,3,13.3333,0.9991,0.9991,0.9915,0.9915,0.9633,0.9633,0.8985,0.8985,0.7917
2,6,4,13.3333,0.9991,0.9991,0.9915,0.9915,0.9633,0.9633,0.8985,0.8985,0.7917
2,6,5,13.3333,0.9991,0.9991,0.9915,0.9915,0.9633,0.9633,0.8985,0.8985,0.7917
2,6,6,13.3333,0.9991,0.9991,0.9915,0.9915,0.9633,0.9633,0.8985,0.8985,0.7917
2,6,7,13.3333,0.9991,0.9991,0.9915,0.9915,0.9633,0.9633,0.8985,0.8985,0.7917
2,6,8,13.3333,0.9991,0.9991,0.9915,0.9915,0.9633,0.9633,0.8985,0.8985,0.7917
2,6,9,13.3333,0.9991,0.9991,0.9915,0.9915,0.9633,0.9633,0.8985,0.8985,0.7917
2,6,10,13.3333,0.9991,0.9991,0.9915,0.9915,0.9633,0.9633,0.8985,0.8985,0.7917
2,6,11,13.3333,0.9991,0.9991,0.9915,0.9915,0.9633,0.9633,0.8985,0.8985,0.7917
2,6,12,13.3333,0.9991,0.9991,0.9915,0.9915,0.9633,0.9633,0.8985,0.8985,0.7917
2,6,13,13.3333,0.9991,0.9991,0.9915,0.9915,0.9633,0.9633,0.8985,0.8985,0.7917
2,6,14,13.3333,0.9991,0.9991,0.9915,0.9915,0.9633,0.9633,0.8985,0.8985,0.7917
3,6,1,5.3333,0.9957,0.9705,0.9008,0.7771,0.6141,0.4417,0.2887,0.1716,0.0930
3,6,2,10.6667,0.9957,0.9957,0.9705,0.9705,0.9008,0.9008,0.7771,0.7771,0.6141
3,6,3,10.6667,0.9957,0.9957,0.9705,0.9705,0.9008,0.9008,0.7771,0.7771,0.6141
3,6,4,10.6667,0.9957,0.9957,0.9705,0.9705,0.9008,0.9008,0.7771,0.7771,0.6141
3,6,5,10.6667,0.9957,0.9957,0.9705,0.9705,0.9008,0.9008,0.7771,0.7771,0.6141
3,6,6,10.6667,0.9957,0.9957,0.9705,0.9705,0.9008,0.9008,0.7771,0.7771,0.6141
3,6,7,10.6667,0.9957,0.9957,0.9705,0.9705,0.9008,0.9008,0.7771,0.7771,0.6141
3,6,8,10.6667,0.9957,0.9957,0.9705,0.9705,0.9008,0.9008,0.7771,0.7771,0.6141
3,6,9,10.6667,0.9957,0.9957,0.9705,0.9705,0.9008,0.9008,0.7771,0.7771,0.6141
3,6,10,10.6667,0.9957,0.9957,0.9705,0.9705,0.9008,0.9008,0.7771,0.7771,0.6141
3,6,11,10.6667,0.9957,0.9957,0.9705,0.9705,0.9008,0.9008,0.7771,0.7771,0.6141
3,6,12,10.6667,0.9957,0.9957,0.9705,0.9705,0.9008,0.9008,0.7771,0.7771,0.6141
3,6,13,10.6667,0.9957,0.9957,0.9705,0.9705,0.9008,0.9008,0.7771,0.7771,0.6141
3,6,14,10.6667,0.9957,0.9957,0.9705,0.9705,0.9008,0.9008,0.7771,0.7771,0.6141
4,6,1,5.3333,0.9957,0.9705,0.9008,0.7771,0.6141,0.4417,0.2887,0.1716,0.0930
4,6,2,10.6667,0.9957,0.9957,0.9705,0.9705,0.9008,0.9008,0.7771,0.7771,0.6141
4,6,3,10.6667,0.9957,0.9957,0.9705,0.9705,0.9008,0.9008,0.7771,0.7771,0.6141
4,6,4,10.6667,0.9957,0.9957,0.9705,0.9705,0.9008,0.9008,0.7771,0.7771,0.6141
4,6,5,10.6667,0.9957,0.9957,0.9705,0.9705,0.9008,0.9008,0.7771,0.7771,0.6141
4,6,6,10.6667,0.9957,0.9957,0.9705,0.9705,0.9008,0.9008,0.7771,0.7771,0.6141
4,6,7,10.6667,0.9957,0.9957,0.9705,0.9705,0.9008,0.9008,0.7771,0.7771,0.6141
4,6,8,10.6667,0.9957,0.9957,0.9705,0.9705,0.9008,0.9008,0.7771,0.7771,0.6141
4,6,9,10.6667,0.9957,0.9957,0.9705,0.9705,0.9008,0.9008,0.7771,0.7771,0.6141
4,6,10,10.6667,0.9957,0.9957,0.9705,0.9705,0.9008,0.9008,0.7771,0.7771,0.6141
4,6,11,10.6667,0.9957,0.9957,0.9705,0.9705,0.9008,0.9008,0.7771,0.7771,0.6141
4,6,12,10.6667,0.9957,0.9957,0.9705,0.9705,0.9008,0.9008,0.7771,0.7771,0.6141
4,6,13,10.6667,0.9957,0.9957,0.9705,0.9705,0.9008,0.9008,0.7771,0.7771,0.6141
4,6,14,10.6667,0.9957,0.9957,0.9705,0.9705,0.9008,0.9008,0.7771,0.7771,0.6141
5,6,1,4.0000,0.9822,0.9088,0.7611,0.5655,0.3709,0.2154,0.1113,0.0515,0.0214
5,6,2,8.0000,0.9822,0.9822,0.9088,0.9088,0.7611,0.7611,0.5655,0.5655,0.3709
5,6,3,8.0000,0.9822,0.9822,0.9088,0.9088,0.7611,0.7611,0.5655,0.5655,0.3709
5,6,4,8.0000,0.9822,0.9822,0.9088,0.9088,0.7611,0.7611,0.5655,0.5655,0.3709
5,6,5,8.0000,0.9822,0.9822,0.9088,0.9088,0.7611,0.7611,0.5655,0.5655,0.3709
5,6,6,8.0000,0.9822,0.9822,0.9088,0.9088,0.7611,0.7611,0.5655,0.5655,0.3709
5,6,7,8.0000,0.9822,0.9822,0.9088,0.9088,0.7611,0.7611,0.5655,0.5655,0.3709
5,6,8,8.0000,0.9822,0.9822,0.9088,0.9088,0.7611,0.7611,0.5655,0.5655,0.3709
5,6,9,8.0000,0.9822,0.9822,0.9088,0.9088,0.7611,0.7611,0.5655,0.5655,0.3709
5,6,10,8.0000,0.9822,0.9822,0.9088,0.9088,0.7611,0.7611,0.5655,0.5655,0.3709
5,6,11,8.0000,0.9822,0.9822,0.9088,0.9088,0.7611,0.7611,0.5655,0.5655,0.3709
5,6,12,8.0000,0.9822,0.9822,0.9088,0.9088,0.7611,0.7611,0.5655,0.5655,0.3709
5,6,13,8.0000,0.9822,0.9822,0.9088,0.9088,0.7611,0.7611,0.5655,0.5655,0.3709
5,6,14,8.0000,0.9822,0.9822,0.9088,0.9088,0.7611,0.7611,0.5655,0.5655,0.3709
6,6,1,2.6667,0.9309,0.7450,0.4977,0.2785,0.1324,0.0543,0.0194,0.0061,0.0017
6,6,2,5.3333,0.9309,0.9309,0.7450,0.7450,0.4977,0.4977,0.2785,0.2785,0.1324
6,6,3,5.3333,0.9309,0.9309,0.7450,0.7450,0.4977,0.4977,0.2785,0.2785,0.1324
6,6,4,5.3333,0.9309,0.9309,0.7450,0.7450,0.4977,0.4977,0.2785,0.2785,0.1324
6,6,5,5.3333,0.9309,0.9309,0.7450,0.7450,0.4977,0.4977,0.2785,0.2785,0.1324
6,6,6,5.3333,0.9309,0.9309,0.7450,0.7450,0.4977,0.4977,0.2785,0.2785,0.1324
6,6,7,5.3333,0.9309,0.9309,0.7450,0.7450,0.4977,0.4977,0.2785,0.2785,0.1324
6,6,8,5.3333,0.9309,0.9309,0.7450,0.7450,0.4977,0.4977,0.2785,0.2785,0.1324
6,6,9,5.3333,0.9309,0.9309,0.7450,0.7450,0.4977,0.4977,0.2785,0.2785,0.1324
