Toughness,Save,Wounds,damage_avg,damage_1+,damage_2+,damage_3+,damage_4+,damage_5+,damage_6+,damage_7+,damage_8+,damage_9+
7,7,1,1.6667,0.8581,0.5306,0.2157,0.0542,0.0076,0.0005,0.0000,0.0000,0.0000
7,7,2,2.7778,0.8581,0.7489,0.4956,0.3497,0.1733,0.0969,0.0349,0.0153,0.0037
7,7,3,3.3333,0.8581,0.7489,0.6048,0.4196,0.2962,0.1880,0.1052,0.0597,0.0299
7,7,4,3.3333,0.8581,0.7489,0.6048,0.4196,0.2962,0.1880,0.1052,0.0597,0.0299
7,7,5,3.3333,0.8581,0.7489,0.6048,0.4196,0.2962,0.1880,0.1052,0.0597,0.0299
7,7,6,3.3333,0.8581,0.7489,0.6048,0.4196,0.2962,0.1880,0.1052,0.0597,0.0299
7,7,7,3.3333,0.8581,0.7489,0.6048,0.4196,0.2962,0.1880,0.1052,0.0597,0.0299
7,7,8,3.3333,0.8581,0.7489,0.6048,0.4196,0.2962,0.1880,0.1052,0.0597,0.0299
7,7,9,3.3333,0.8581,0.7489,0.6048,0.4196,0.2962,0.1880,0.1052,0.0597,0.0299
7,7,10,3.3333,0.8581,0.7489,0.6048,0.4196,0.2962,0.1880,0.1052,0.0597,0.0299
7,7,11,3.3333,0.8581,0.7489,0.6048,0.4196,0.2962,0.1880,0.1052,0.0597,0.0299
7,7,12,3.3333,0.8581,0.7489,0.6048,0.4196,0.2962,0.1880,0.1052,0.0597,0.0299
7,7,13,3.3333,0.8581,0.7489,0.6048,0.4196,0.2962,0.1880,0.1052,0.0597,0.0299
7,7,14,3.3333,0.8581,0.7489,0.6048,0.4196,0.2962,0.1880,0.1052,0.0597,0.0299
8,7,1,1.6667,0.8581,0.5306,0.2157,0.0542,0.0076,0.0005,0.0000,0.0000,0.0000
8,7,2,2.7778,0.8581,0.7489,0.4956,0.3497,0.1733,0.0969,0.0349,0.0153,0.0037
8,7,3,3.3333,0.8581,0.7489,0.6048,0.4196,0.2962,0.1880,0.1052,0.0597,0.0299
8,7,4,3.3333,0.8581,0.7489,0.6048,0.4196,0.2962,0.1880,0.1052,0.0597,0.0299
8,7,5,3.3333,0.8581,0.7489,0.6048,0.4196,0.2962,0.1880,0.1052,0.0597,0.0299
8,7,6,3.3333,0.8581,0.7489,0.6048,0.4196,0.2962,0.1880,0.1052,0.0597,0.0299
8,7,7,3.3333,0.8581,0.7489,0.6048,0.4196,0.2962,0.1880,0.1052,0.0597,0.0299
8,7,8,3.3333,0.8581,0.7489,0.6048,0.4196,0.2962,0.1880,0.1052,0.0597,0.0299
8,7,9,3.3333,0.8581,0.7489,0.6048,0.4196,0.2962,0.1880,0.1052,0.0597,0.0299
8,7,10,3.3333,0.8581,0.7489,0.6048,0.4196,0.2962,0.1880,0.1052,0.0597,0.0299
8,7,11,3.3333,0.8581,0.7489,0.6048,0.4196,0.2962,0.1880,0.1052,0.0597,0.0299
8,7,12,3.3333,0.8581,0.7489,0.6048,0.4196,0.2962,0.1880,0.1052,0.0597,0.0299
8,7,13,3.3333,0.8581,0.7489,0.6048,0.4196,0.2962,0.1880,0.1052,0.0597,0.0299
8,7,14,3.3333,0.8581,0.7489,0.6048,0.4196,0.2962,0.1880,0.1052,0.0597,0.0299
9,7,1,1.6667,0.8581,0.5306,0.2157,0.0542,0.0076,0.0005,0.0000,0.0000,0.0000
9,7,2,2.7778,0.8581,0.7489,0.4956,0.3497,0.1733,0.0969,0.0349,0.0153,0.0037
9,7,3,3.3333,0.8581,0.7489,0.6048,0.4196,0.2962,0.1880,0.1052,0.0597,0.0299
9,7,4,3.3333,0.8581,0.7489,0.6048,0.4196,0.2962,0.1880,0.1052,0.0597,0.0299
9,7,5,3.3333,0.8581,0.7489,0.6048,0.4196,0.2962,0.1880,0.1052,0.0597,0.0299
9,7,6,3.3333,0.8581,0.7489,0.6048,0.4196,0.2962,0.1880,0.1052,0.0597,0.0299
9,7,7,3.3333,0.8581,0.7489,0.6048,0.4196,0.2962,0.1880,0.1052,0.0597,0.0299
9,7,8,3.3333,0.8581,0.7489,0.6048,0.4196,0.2962,0.1880,0.1052,0.0597,0.0299
9,7,9,3.3333,0.8581,0.7489,0.6048,0.4196,0.2962,0.1880,0.1052,0.0597,0.0299
9,7,10,3.3333,0.8581,0.7489,0.6048,0.4196,0.2962,0.1880,0.1052,0.0597,0.0299
9,7,11,3.3333,0.8581,0.7489,0.6048,0.4196,0.2962,0.1880,0.1052,0.0597,0.0299
9,7,12,3.3333,0.8581,0.7489,0.6048,0.4196,0.2962,0.1880,0.1052,0.0597,0.0299
9,7,13,3.3333,0.8581,0.7489,0.6048,0.4196,0.2962,0.1880,0.1052,0.0597,0.0299
9,7,14,3.3333,0.8581,0.7489,0.6048,0.4196,0.2962,0.1880,0.1052,0.0597,0.0299
10,7,1,1.6667,0.8581,0.5306,0.2157,0.0542,0.0076,0.0005,0.0000,0.0000,0.0000
10,7,2,2.7778,0.8581,0.7489,0.4956,0.3497,0.1733,0.0969,0.0349,0.0153,0.0037
10,7,3,3.3333,0.8581,0.7489,0.6048,0.4196,0.2962,0.1880,0.1052,0.0597,0.0299
10,7,4,3.3333,0.8581,0.7489,0.6048,0.4196,0.2962,0.1880,0.1052,0.0597,0.0299
10,7,5,3.3333,0.8581,0.7489,0.6048,0.4196,0.2962,0.1880,0.1052,0.0597,0.0299
10,7,6,3.3333,0.8581,0.7489,0.6048,0.4196,0.2962,0.1880,0.1052,0.0597,0.0299
10,7,7,3.3333,0.8581,0.7489,0.6048,0.4196,0.2962,0.1880,0.1052,0.0597,0.0299
10,7,8,3.3333,0.8581,0.7489,0.6048,0.4196,0.2962,0.1880,0.1052,0.0597,0.0299
10,7,9,3.3333,0.8581,0.7489,0.6048,0.4196,0.2962,0.1880,0.1052,0.0597,0.0299
10,7,10,3.3333,0.8581,0.7489,0.6048,0.4196,0.2962,0.1880,0.1052,0.0597,0.0299
10,7,11,3.3333,0.8581,0.7489,0.6048,0.4196,0.2962,0.1880,0.1052,0.0597,0.0299
10,7,12,3.3333,0.8581,0.7489,0.6048,0.4196,0.2962,0.1880,0.1052,0.0597,0.0299
10,7,13,3.3333,0.8581,0.7489,0.6048,0.4196,0.2962,0.1880,0.1052,0.0597,0.0299
10,7,14,3.3333,0.8581,0.7489,0.6048,0.4196,0.2962,0.1880,0.1052,0.0597,0.0299
11,7,1,1.6667,0.8581,0.5306,0.2157,0.0542,0.0076,0.0005,0.0000,0.0000,0.0000
11,7,2,2.7778,0.8581,0.7489,0.4956,0.3497,0.1733,0.0969,0.0349,0.0153,0.0037
11,7,3,3.3333,0.8581,0.7489,0.6048,0.4196,0.2962,0.1880,0.1052,0.0597,0.0299
11,7,4,3.3333,0.8581,0.7489,0.6048,0.4196,0.2962,0.1880,0.1052,0.0597,0.0299
11,7,5,3.3333,0.8581,0.7489,0.6048,0.4196,0.2962,0.1880,0.1052,0.0597,0.0299
11,7,6,3.3333,0.8581,0.7489,0.6048,0.4196,0.2962,0.1880,0.1052,0.0597,0.0299
11,7,7,3.3333,0.8581,0.7489,0.6048,0.4196,0.2962,0.1880,0.1052,0.0597,0.0299
11,7,8,3.3333,0.8581,0.7489,0.6048,0.4196,0.2962,0.1880,0.1052,0.0597,0.0299
11,7,9,3.3333,0.8581,0.7489,0.6048,0.4196,0.2962,0.1880,0.1052,0.0597,0.0299
11,7,10,3.3333,0.8581,0.7489,0.6048,0.4196,0.2962,0.1880,0.1052,0.0597,0.0299
11,7,11,3.3333,0.8581,0.7489,0.6048,0.4196,0.2962,0.1880,0.1052,0.0597,0.0299
11,7,12,3.3333,0.8581,0.7489,0.6048,0.4196,0.2962,0.1880,0.1052,0.0597,0.0299
11,7,13,3.3333,0.8581,0.7489,0.6048,0.4196,0.2962,0.1880,0.1052,0.0597,0.0299
11,7,14,3.3333,0.8581,0.7489,0.6048,0.4196,0.2962,0.1880,0.1052,0.0597,0.0299
12,7,1,0.8333,0.5923,0.1977,0.0386,0.0044,0.0003,0.0000,0.0000,0.0000,0.0000
12,7,2,1.3889,0.5923,0.4608,0.1800,0.1081,0.0297,0.0141,0.0027,0.0010,0.0001
12,7,3,1.6667,0.5923,0.4608,0.3116,0.1434,0.0865,0.0434,0.0163,0.0079,0.0031
12,7,4,1.6667,0.5923,0.4608,0.3116,0.1434,0.0865,0.0434,0.0163,0.0079,0.0031
12,7,5,1.6667,0.5923,0.4608,0.3116,0.1434,0.0865,0.0434,0.0163,0.0079,0.0031
12,7,6,1.6667,0.5923,0.4608,0.3116,0.1434,0.0865,0.0434,0.0163,0.0079,0.0031
12,7,7,1.6667,0.5923,0.4608,0.3116,0.1434,0.0865,0.0434,0.0163,0.0079,0.0031
12,7,8,1.6667,0.5923,0.4608,0.3116,0.1434,0.0865,0.0434,0.0163,0.0079,0.0031
12,7,9,1.6667,0.5923,0.4608,0.3116,0.1434,0.0865,0.0434,0.0163,0.0079,0.0031
12,7,10,1.6667,0.5923,0.4608,0.3116,0.1434,0.0865,0.0434,0.0163,0.0079,0.0031
12,7,11,1.6667,0.5923,0.4608,0.3116,0.1434,0.0865,0.0434,0.0163,0.0079,0.0031
12,7,12,1.6667,0.5923,0.4608,0.3116,0.1434,0.0865,0.0434,0.0163,0.0079,0.0031
12,7,13,1.6667,0.5923,0.4608,0.3116,0.1434,0.0865,0.0434,0.0163,0.0079,0.0031
12,7,14,1.6667,0.5923,0.4608,0.3116,0.1434,0.0865,0.0434,0.0163,0.0079,0.0031
13,7,1,0.8333,0.5923,0.1977,0.0386,0.0044,0.0003,0.0000,0.0000,0.0000,0.0000
13,7,2,1.3889,0.5923,0.4608,0.1800,0.1081,0.0297,0.0141,0.0027,0.0010,0.0001
13,7,3,1.6667,0.5923,0.4608,0.3116,0.1434,0.0865,0.0434,0.0163,0.0079,0.0031
13,7,4,1.6667,0.5923,0.4608,0.3116,0.1434,0.0865,0.0434,0.0163,0.0079,0.0031
13,7,5,1.6667,0.5923,0.4608,0.3116,0.1434,0.0865,0.0434,0.0163,0.0079,0.0031
13,7,6,1.6667,0.5923,0.4608,0.3116,0.1434,0.0865,0.0434,0.0163,0.0079,0.0031
13,7,7,1.6667,0.5923,0.4608,0.3116,0.1434,0.0865,0.0434,0.0163,0.0079,0.0031
13,7,8,1.6667,0.5923,0.4608,0.3116,0.1434,0.0865,0.0434,0.0163,0.0079,0.0031
13,7,9,1.6667,0.5923,0.4608,0.3116,0.1434,0.0865,0.0434,0.0163,0.0079,0.0031
13,7,10,1.6667,0.5923,0.4608,0.3116,0.1434,0.0865,0.0434,0.0163,0.0079,0.0031
13,7,11,1.6667,0.5923,0.4608,0.3116,0.1434,0.0865,0.0434,0.0163,0.0079,0.0031
13,7,12,1.6667,0.5923,0.4608,0.3116,0.1434,0.0865,0.0434,0.0163,0.0079,0.0031
13,7,13,1.6667,0.5923,0.4608,0.3116,0.1434,0.0865,0.0434,0.0163,0.0079,0.0031
13,7,14,1.6667,0.5923,0.4608,0.3116,0.1434,0.0865,0.0434,0.0163,0.0079,0.0031
14,7,1,0.8333,0.5923,0.1977,0.0386,0.0044,0.0003,0.0000,0.0000,0.0000,0.0000
14,7,2,1.3889,0.5923,0.4608,0.1800,0.1081,0.0297,0.0141,0.0027,0.0010,0.0001
14,7,3,1.6667,0.5923,0.4608,0.3116,0.1434,0.0865,0.0434,0.0163,0.0079,0.0031
14,7,4,1.6667,0.5923,0.4608,0.3116,0.1434,0.0865,0.0434,0.0163,0.0079,0.0031
14,7,5,1.6667,0.5923,0.4608,0.3116,0.1434,0.0865,0.0434,0.0163,0.0079,0.0031
14,7,6,1.6667,0.5923,0.4608,0.3116,0.1434,0.0865,0.0434,0.0163,0.0079,0.0031
14,7,7,1.6667,0.5923,0.4608,0.3116,0.1434,0.0865,0.0434,0.0163,0.0079,0.0031
14,7,8,1.6667,0.5923,0.4608,0.3116,0.1434,0.0865,0.0434,0.0163,0.0079,0.0031
14,7,9,1.6667,0.5923,0.4608,0.3116,0.1434,0.0865,0.0434,0.0163,0.0079,0.0031
14,7,10,1.6667,0.5923,0.4608,0.3116,0.1434,0.0865,0.0434,0.0163,0.0079,0.0031
14,7,11,1.6667,0.5923,0.4608,0.3116,0.1434,0.0865,0.0434,0.0163,0.0079,0.0031
14,7,12,1.6667,0.5923,0.4608,0.3116,0.1434,0.0865,0.0434,0.0163,0.0079,0.0031
14,7,13,1.6667,0.5923,0.4608,0.3116,0.1434,0.0865,0.0434,0.0163,0.0079,0.0031
14,7,14,1.6667,0.5923,0.4608,0.3116,0.1434,0.0865,0.0434,0.0163,0.0079,0.0031
2,6,1,4.1667,0.9992,0.9881,0.9250,0.7340,0.4083,0.1122,0.0000,0.0000,0.0000
2,6,2,6.9444,0.9992,0.9955,0.9811,0.9460,0.8715,0.7532,0.5877,0.4084,0.2374
2,6,3,8.3333,0.9992,0.9955,0.9848,0.9600,0.9137,0.8399,0.7369,0.6109,0.4735
2,6,4,8.3333,0.9992,0.9955,0.9848,0.9600,0.9137,0.8399,0.7369,0.6109,0.4735
2,6,5,8.3333,0.9992,0.9955,0.9848,0.9600,0.9137,0.8399,0.7369,0.6109,0.4735
2,6,6,8.3333,0.9992,0.9955,0.9848,0.9600,0.9137,0.8399,0.7369,0.6109,0.4735
2,6,7,8.3333,0.9992,0.9955,0.9848,0.9600,0.9137,0.8399,0.7369,0.6109,0.4735
2,6,8,8.3333,0.9992,0.9955,0.9848,0.9600,0.9137,0.8399,0.7369,0.6109,0.4735
2,6,9,8.3333,0.9992,0.9955,0.9848,0.9600,0.9137,0.8399,0.7369,0.6109,0.4735
2,6,10,8.3333,0.9992,0.9955,0.9848,0.9600,0.9137,0.8399,0.7369,0.6109,0.4735
2,6,11,8.3333,0.9992,0.9955,0.9848,0.9600,0.9137,0.8399,0.7369,0.6109,0.4735
2,6,12,8.3333,0.9992,0.9955,0.9848,0.9600,0.9137,0.8399,0.7369,0.6109,0.4735
2,6,13,8.3333,0.9992,0.9955,0.9848,0.9600,0.9137,0.8399,0.7369,0.6109,0.4735
2,6,14,8.3333,0.9992,0.9955,0.9848,0.9600,0.9137,0.8399,0.7369,0.6109,0.4735
3,6,1,3.3333,0.9923,0.9345,0.7538,0.4528,0.1705,0.0294,0.0000,0.0000,0.0000
3,6,2,5.5556,0.9923,0.9730,0.9144,0.8230,0.6723,0.5100,0.3314,0.1961,0.0915
3,6,3,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
3,6,4,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
3,6,5,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
3,6,6,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
3,6,7,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
3,6,8,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
3,6,9,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
3,6,10,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
3,6,11,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
3,6,12,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
3,6,13,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
3,6,14,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
4,6,1,3.3333,0.9923,0.9345,0.7538,0.4528,0.1705,0.0294,0.0000,0.0000,0.0000
4,6,2,5.5556,0.9923,0.9730,0.9144,0.8230,0.6723,0.5100,0.3314,0.1961,0.0915
4,6,3,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
4,6,4,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
4,6,5,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
4,6,6,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
4,6,7,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
4,6,8,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
4,6,9,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
4,6,10,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
4,6,11,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
4,6,12,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
4,6,13,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
4,6,14,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
5,6,1,3.3333,0.9923,0.9345,0.7538,0.4528,0.1705,0.0294,0.0000,0.0000,0.0000
5,6,2,5.5556,0.9923,0.9730,0.9144,0.8230,0.6723,0.5100,0.3314,0.1961,0.0915
5,6,3,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
5,6,4,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
5,6,5,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
5,6,6,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
5,6,7,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
5,6,8,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
5,6,9,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
5,6,10,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
5,6,11,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
5,6,12,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
5,6,13,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
5,6,14,6.6667,0.9923,0.9730,0.9337,0.8631,0.7660,0.6444,0.5085,0.3769,0.2590
6,6,1,2.5000,0.9606,0.7917,0.4902,0.2030,0.0492,0.0052,0.0000,0.0000,0.0000
6,6,2,4.1667,0.9606,0.9043,0.7582,0.6136,0.4139,0.2708,0.1384,0.0703,0.0250
6,6,3,5.0000,0.9606,0.9043,0.8145,0.6806,0.5463,0.4077,0.2798,0.1828,0.1093
6,6,4,5.0000,0.9606,0.9043,0.8145,0.6806,0.5463,0.4077,0.2798,0.1828,0.1093
6,6,5,5.0000,0.9606,0.9043,0.8145,0.6806,0.5463,0.4077,0.2798,0.1828,0.1093
6,6,6,5.0000,0.9606,0.9043,0.8145,0.6806,0.5463,0.4077,0.2798,0.1828,0.1093
6,6,7,5.0000,0.9606,0.9043,0.8145,0.6806,0.5463,0.4077,0.2798,0.1828,0.1093
6,6,8,5.0000,0.9606,0.9043,0.8145,0.6806,0.5463,0.4077,0.2798,0.1828,0.1093
6,6,9,5.0000,0.9606,0.9043,0.8145,0.6806,0.5463,0.4077,0.2798,0.1828,0.1093
