Toughness,Save,Wounds,damage_avg,damage_1+,damage_2+,damage_3+,damage_4+,damage_5+,damage_6+,damage_7+,damage_8+,damage_9+
4,7,2,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
4,7,3,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
4,7,4,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
4,7,5,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
4,7,6,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
4,7,7,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
4,7,8,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
4,7,9,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
4,7,10,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
4,7,11,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
4,7,12,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
4,7,13,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
4,7,14,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
5,7,1,4.6667,0.9917,0.9507,0.8518,0.6945,0.5067,0.3276,0.1868,0.0935,0.0409
5,7,2,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
5,7,3,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
5,7,4,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
5,7,5,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
5,7,6,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
5,7,7,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
5,7,8,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
5,7,9,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
5,7,10,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
5,7,11,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
5,7,12,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
5,7,13,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
5,7,14,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
6,7,1,4.6667,0.9917,0.9507,0.8518,0.6945,0.5067,0.3276,0.1868,0.0935,0.0409
6,7,2,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
6,7,3,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
6,7,4,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
6,7,5,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
6,7,6,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
6,7,7,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
6,7,8,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
6,7,9,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
6,7,10,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
6,7,11,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
6,7,12,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
6,7,13,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
6,7,14,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
7,7,1,4.6667,0.9917,0.9507,0.8518,0.6945,0.5067,0.3276,0.1868,0.0935,0.0409
7,7,2,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
7,7,3,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
7,7,4,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
7,7,5,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
7,7,6,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
7,7,7,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
7,7,8,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
7,7,9,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
7,7,10,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
7,7,11,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
7,7,12,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
7,7,13,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
7,7,14,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
8,7,1,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
8,7,2,7.0000,0.9719,0.9719,0.8697,0.8697,0.6864,0.6864,0.4682,0.4682,0.2743
8,7,3,7.0000,0.9719,0.9719,0.8697,0.8697,0.6864,0.6864,0.4682,0.4682,0.2743
8,7,4,7.0000,0.9719,0.9719,0.8697,0.8697,0.6864,0.6864,0.4682,0.4682,0.2743
8,7,5,7.0000,0.9719,0.9719,0.8697,0.8697,0.6864,0.6864,0.4682,0.4682,0.2743
8,7,6,7.0000,0.9719,0.9719,0.8697,0.8697,0.6864,0.6864,0.4682,0.4682,0.2743
8,7,7,7.0000,0.9719,0.9719,0.8697,0.8697,0.6864,0.6864,0.4682,0.4682,0.2743
8,7,8,7.0000,0.9719,0.9719,0.8697,0.8697,0.6864,0.6864,0.4682,0.4682,0.2743
8,7,9,7.0000,0.9719,0.9719,0.8697,0.8697,0.6864,0.6864,0.4682,0.4682,0.2743
8,7,10,7.0000,0.9719,0.9719,0.8697,0.8697,0.6864,0.6864,0.4682,0.4682,0.2743
8,7,11,7.0000,0.9719,0.9719,0.8697,0.8697,0.6864,0.6864,0.4682,0.4682,0.2743
8,7,12,7.0000,0.9719,0.9719,0.8697,0.8697,0.6864,0.6864,0.4682,0.4682,0.2743
8,7,13,7.0000,0.9719,0.9719,0.8697,0.8697,0.6864,0.6864,0.4682,0.4682,0.2743
8,7,14,7.0000,0.9719,0.9719,0.8697,0.8697,0.6864,0.6864,0.4682,0.4682,0.2743
9,7,1,2.3333,0.9063,0.6819,0.4154,0.2060,0.0843,0.0288,0.0083,0.0020,0.0004
9,7,2,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
9,7,3,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
9,7,4,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
9,7,5,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
9,7,6,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
9,7,7,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
9,7,8,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
9,7,9,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
9,7,10,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
9,7,11,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
9,7,12,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
9,7,13,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
9,7,14,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
10,7,1,2.3333,0.9063,0.6819,0.4154,0.2060,0.0843,0.0288,0.0083,0.0020,0.0004
10,7,2,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
10,7,3,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
10,7,4,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
10,7,5,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
10,7,6,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
10,7,7,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
10,7,8,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
10,7,9,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
10,7,10,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
10,7,11,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
10,7,12,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
10,7,13,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
10,7,14,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
11,7,1,2.3333,0.9063,0.6819,0.4154,0.2060,0.0843,0.0288,0.0083,0.0020,0.0004
11,7,2,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
11,7,3,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
11,7,4,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
11,7,5,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
11,7,6,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
11,7,7,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
11,7,8,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
11,7,9,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
11,7,10,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
11,7,11,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
11,7,12,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
11,7,13,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
11,7,14,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
12,7,1,2.3333,0.9063,0.6819,0.4154,0.2060,0.0843,0.0288,0.0083,0.0020,0.0004
12,7,2,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
12,7,3,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
12,7,4,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
12,7,5,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
12,7,6,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
12,7,7,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
12,7,8,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
12,7,9,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
12,7,10,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
12,7,11,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
12,7,12,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
12,7,13,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
12,7,14,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
13,7,1,2.3333,0.9063,0.6819,0.4154,0.2060,0.0843,0.0288,0.0083,0.0020,0.0004
13,7,2,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
13,7,3,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
13,7,4,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
13,7,5,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
13,7,6,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
13,7,7,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
13,7,8,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
13,7,9,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
13,7,10,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
13,7,11,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
13,7,12,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
13,7,13,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
13,7,14,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
14,7,1,2.3333,0.9063,0.6819,0.4154,0.2060,0.0843,0.0288,0.0083,0.0020,0.0004
14,7,2,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
14,7,3,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
14,7,4,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
14,7,5,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
14,7,6,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
14,7,7,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
14,7,8,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
14,7,9,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
14,7,10,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
14,7,11,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
14,7,12,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
14,7,13,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
14,7,14,4.6667,0.9063,0.9063,0.6819,0.6819,0.4154,0.4154,0.2060,0.2060,0.0843
2,6,1,5.8333,0.9977,0.9825,0.9356,0.8425,0.7038,0.5376,0.3716,0.2308,0.1278
2,6,2,11.6667,0.9977,0.9977,0.9825,0.9825,0.9356,0.9356,0.8425,0.8425,0.7038
2,6,3,11.6667,0.9977,0.9977,0.9825,0.9825,0.9356,0.9356,0.8425,0.8425,0.7038
2,6,4,11.6667,0.9977,0.9977,0.9825,0.9825,0.9356,0.9356,0.8425,0.8425,0.7038
2,6,5,11.6667,0.9977,0.9977,0.9825,0.9825,0.9356,0.9356,0.8425,0.8425,0.7038
2,6,6,11.6667,0.9977,0.9977,0.9825,0.9825,0.9356,0.9356,0.8425,0.8425,0.7038
2,6,7,11.6667,0.9977,0.9977,0.9825,0.9825,0.9356,0.9356,0.8425,0.8425,0.7038
2,6,8,11.6667,0.9977,0.9977,0.9825,0.9825,0.9356,0.9356,0.8425,0.8425,0.7038
2,6,9,11.6667,0.9977,0.9977,0.9825,0.9825,0.9356,0.9356,0.8425,0.8425,0.7038
2,6,10,11.6667,0.9977,0.9977,0.9825,0.9825,0.9356,0.9356,0.8425,0.8425,0.7038
2,6,11,11.6667,0.9977,0.9977,0.9825,0.9825,0.9356,0.9356,0.8425,0.8425,0.7038
2,6,12,11.6667,0.9977,0.9977,0.9825,0.9825,0.9356,0.9356,0.8425,0.8425,0.7038
2,6,13,11.6667,0.9977,0.9977,0.9825,0.9825,0.9356,0.9356,0.8425,0.8425,0.7038
2,6,14,11.6667,0.9977,0.9977,0.9825,0.9825,0.9356,0.9356,0.8425,0.8425,0.7038
3,6,1,5.8333,0.9977,0.9825,0.9356,0.8425,0.7038,0.5376,0.3716,0.2308,0.1278
3,6,2,11.6667,0.9977,0.9977,0.9825,0.9825,0.9356,0.9356,0.8425,0.8425,0.7038
3,6,3,11.6667,0.9977,0.9977,0.9825,0.9825,0.9356,0.9356,0.8425,0.8425,0.7038
3,6,4,11.6667,0.9977,0.9977,0.9825,0.9825,0.9356,0.9356,0.8425,0.8425,0.7038
3,6,5,11.6667,0.9977,0.9977,0.9825,0.9825,0.9356,0.9356,0.8425,0.8425,0.7038
3,6,6,11.6667,0.9977,0.9977,0.9825,0.9825,0.9356,0.9356,0.8425,0.8425,0.7038
3,6,7,11.6667,0.9977,0.9977,0.9825,0.9825,0.9356,0.9356,0.8425,0.8425,0.7038
3,6,8,11.6667,0.9977,0.9977,0.9825,0.9825,0.9356,0.9356,0.8425,0.8425,0.7038
3,6,9,11.6667,0.9977,0.9977,0.9825,0.9825,0.9356,0.9356,0.8425,0.8425,0.7038
3,6,10,11.6667,0.9977,0.9977,0.9825,0.9825,0.9356,0.9356,0.8425,0.8425,0.7038
3,6,11,11.6667,0.9977,0.9977,0.9825,0.9825,0.9356,0.9356,0.8425,0.8425,0.7038
3,6,12,11.6667,0.9977,0.9977,0.9825,0.9825,0.9356,0.9356,0.8425,0.8425,0.7038
3,6,13,11.6667,0.9977,0.9977,0.9825,0.9825,0.9356,0.9356,0.8425,0.8425,0.7038
3,6,14,11.6667,0.9977,0.9977,0.9825,0.9825,0.9356,0.9356,0.8425,0.8425,0.7038
4,6,1,4.6667,0.9917,0.9507,0.8518,0.6945,0.5067,0.3276,0.1868,0.0935,0.0409
4,6,2,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
4,6,3,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
4,6,4,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
4,6,5,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
4,6,6,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
4,6,7,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
4,6,8,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
4,6,9,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
4,6,10,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
4,6,11,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
4,6,12,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
4,6,13,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
4,6,14,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
5,6,1,4.6667,0.9917,0.9507,0.8518,0.6945,0.5067,0.3276,0.1868,0.0935,0.0409
5,6,2,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
5,6,3,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
5,6,4,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
5,6,5,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
5,6,6,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
5,6,7,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
5,6,8,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
5,6,9,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
5,6,10,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
5,6,11,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
5,6,12,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
5,6,13,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
5,6,14,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
6,6,1,4.6667,0.9917,0.9507,0.8518,0.6945,0.5067,0.3276,0.1868,0.0935,0.0409
6,6,2,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
6,6,3,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
6,6,4,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
6,6,5,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
6,6,6,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
6,6,7,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
6,6,8,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
6,6,9,9.3333,0.9917,0.9917,0.9507,0.9507,0.8518,0.8518,0.6945,0.6945,0.5067
