Toughness,Save,Wounds,damage_avg,damage_1+,damage_2+,damage_3+,damage_4+,damage_5+,damage_6+,damage_7+,damage_8+,damage_9+
5,7,10,1.8519,0.8801,0.5865,0.2752,0.0883,0.0189,0.0026,0.0002,0.0000,0.0000
5,7,11,1.8519,0.8801,0.5865,0.2752,0.0883,0.0189,0.0026,0.0002,0.0000,0.0000
5,7,12,1.8519,0.8801,0.5865,0.2752,0.0883,0.0189,0.0026,0.0002,0.0000,0.0000
5,7,13,1.8519,0.8801,0.5865,0.2752,0.0883,0.0189,0.0026,0.0002,0.0000,0.0000
5,7,14,1.8519,0.8801,0.5865,0.2752,0.0883,0.0189,0.0026,0.0002,0.0000,0.0000
6,7,1,1.8519,0.8801,0.5865,0.2752,0.0883,0.0189,0.0026,0.0002,0.0000,0.0000
6,7,2,1.8519,0.8801,0.5865,0.2752,0.0883,0.0189,0.0026,0.0002,0.0000,0.0000
6,7,3,1.8519,0.8801,0.5865,0.2752,0.0883,0.0189,0.0026,0.0002,0.0000,0.0000
6,7,4,1.8519,0.8801,0.5865,0.2752,0.0883,0.0189,0.0026,0.0002,0.0000,0.0000
6,7,5,1.8519,0.8801,0.5865,0.2752,0.0883,0.0189,0.0026,0.0002,0.0000,0.0000
6,7,6,1.8519,0.8801,0.5865,0.2752,0.0883,0.0189,0.0026,0.0002,0.0000,0.0000
6,7,7,1.8519,0.8801,0.5865,0.2752,0.0883,0.0189,0.0026,0.0002,0.0000,0.0000
6,7,8,1.8519,0.8801,0.5865,0.2752,0.0883,0.0189,0.0026,0.0002,0.0000,0.0000
6,7,9,1.8519,0.8801,0.5865,0.2752,0.0883,0.0189,0.0026,0.0002,0.0000,0.0000
6,7,10,1.8519,0.8801,0.5865,0.2752,0.0883,0.0189,0.0026,0.0002,0.0000,0.0000
6,7,11,1.8519,0.8801,0.5865,0.2752,0.0883,0.0189,0.0026,0.0002,0.0000,0.0000
6,7,12,1.8519,0.8801,0.5865,0.2752,0.0883,0.0189,0.0026,0.0002,0.0000,0.0000
6,7,13,1.8519,0.8801,0.5865,0.2752,0.0883,0.0189,0.0026,0.0002,0.0000,0.0000
6,7,14,1.8519,0.8801,0.5865,0.2752,0.0883,0.0189,0.0026,0.0002,0.0000,0.0000
7,7,1,1.8519,0.8801,0.5865,0.2752,0.0883,0.0189,0.0026,0.0002,0.0000,0.0000
7,7,2,1.8519,0.8801,0.5865,0.2752,0.0883,0.0189,0.0026,0.0002,0.0000,0.0000
7,7,3,1.8519,0.8801,0.5865,0.2752,0.0883,0.0189,0.0026,0.0002,0.0000,0.0000
7,7,4,1.8519,0.8801,0.5865,0.2752,0.0883,0.0189,0.0026,0.0002,0.0000,0.0000
7,7,5,1.8519,0.8801,0.5865,0.2752,0.0883,0.0189,0.0026,0.0002,0.0000,0.0000
7,7,6,1.8519,0.8801,0.5865,0.2752,0.0883,0.0189,0.0026,0.0002,0.0000,0.0000
7,7,7,1.8519,0.8801,0.5865,0.2752,0.0883,0.0189,0.0026,0.0002,0.0000,0.0000
7,7,8,1.8519,0.8801,0.5865,0.2752,0.0883,0.0189,0.0026,0.0002,0.0000,0.0000
7,7,9,1.8519,0.8801,0.5865,0.2752,0.0883,0.0189,0.0026,0.0002,0.0000,0.0000
7,7,10,1.8519,0.8801,0.5865,0.2752,0.0883,0.0189,0.0026,0.0002,0.0000,0.0000
7,7,11,1.8519,0.8801,0.5865,0.2752,0.0883,0.0189,0.0026,0.0002,0.0000,0.0000
7,7,12,1.8519,0.8801,0.5865,0.2752,0.0883,0.0189,0.0026,0.0002,0.0000,0.0000
7,7,13,1.8519,0.8801,0.5865,0.2752,0.0883,0.0189,0.0026,0.0002,0.0000,0.0000
7,7,14,1.8519,0.8801,0.5865,0.2752,0.0883,0.0189,0.0026,0.0002,0.0000,0.0000
8,7,1,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
8,7,2,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
8,7,3,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
8,7,4,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
8,7,5,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
8,7,6,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
8,7,7,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
8,7,8,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
8,7,9,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
8,7,10,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
8,7,11,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
8,7,12,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
8,7,13,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
8,7,14,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
9,7,1,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
9,7,2,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
9,7,3,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
9,7,4,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
9,7,5,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
9,7,6,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
9,7,7,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
9,7,8,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
9,7,9,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
9,7,10,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
9,7,11,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
9,7,12,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
9,7,13,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
9,7,14,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
10,7,1,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
10,7,2,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
10,7,3,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
10,7,4,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
10,7,5,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
10,7,6,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
10,7,7,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
10,7,8,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
10,7,9,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
10,7,10,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
10,7,11,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
10,7,12,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
10,7,13,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
10,7,14,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
11,7,1,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
11,7,2,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
11,7,3,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
11,7,4,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
11,7,5,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
11,7,6,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
11,7,7,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
11,7,8,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
11,7,9,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
11,7,10,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
11,7,11,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
11,7,12,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
11,7,13,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
11,7,14,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
12,7,1,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
12,7,2,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
12,7,3,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
12,7,4,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
12,7,5,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
12,7,6,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
12,7,7,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
12,7,8,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
12,7,9,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
12,7,10,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
12,7,11,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
12,7,12,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
12,7,13,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
12,7,14,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
13,7,1,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
13,7,2,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
13,7,3,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
13,7,4,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
13,7,5,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
13,7,6,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
13,7,7,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
13,7,8,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
13,7,9,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
13,7,10,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
13,7,11,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
13,7,12,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
13,7,13,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
13,7,14,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
14,7,1,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
14,7,2,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
14,7,3,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
14,7,4,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
14,7,5,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
14,7,6,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
14,7,7,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
14,7,8,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
14,7,9,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
14,7,10,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
14,7,11,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
14,7,12,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
14,7,13,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
14,7,14,1.0185,0.6647,0.2708,0.0699,0.0117,0.0013,0.0001,0.0000,0.0000,0.0000
2,6,1,2.9630,0.9766,0.8625,0.6221,0.3367,0.1281,0.0319,0.0047,0.0003,0.0000
2,6,2,2.9630,0.9766,0.8625,0.6221,0.3367,0.1281,0.0319,0.0047,0.0003,0.0000
2,6,3,2.9630,0.9766,0.8625,0.6221,0.3367,0.1281,0.0319,0.0047,0.0003,0.0000
2,6,4,2.9630,0.9766,0.8625,0.6221,0.3367,0.1281,0.0319,0.0047,0.0003,0.0000
2,6,5,2.9630,0.9766,0.8625,0.6221,0.3367,0.1281,0.0319,0.0047,0.0003,0.0000
2,6,6,2.9630,0.9766,0.8625,0.6221,0.3367,0.1281,0.0319,0.0047,0.0003,0.0000
2,6,7,2.9630,0.9766,0.8625,0.6221,0.3367,0.1281,0.0319,0.0047,0.0003,0.0000
2,6,8,2.9630,0.9766,0.8625,0.6221,0.3367,0.1281,0.0319,0.0047,0.0003,0.0000
2,6,9,2.9630,0.9766,0.8625,0.6221,0.3367,0.1281,0.0319,0.0047,0.0003,0.0000
2,6,10,2.9630,0.9766,0.8625,0.6221,0.3367,0.1281,0.0319,0.0047,0.0003,0.0000
2,6,11,2.9630,0.9766,0.8625,0.6221,0.3367,0.1281,0.0319,0.0047,0.0003,0.0000
2,6,12,2.9630,0.9766,0.8625,0.6221,0.3367,0.1281,0.0319,0.0047,0.0003,0.0000
2,6,13,2.9630,0.9766,0.8625,0.6221,0.3367,0.1281,0.0319,0.0047,0.0003,0.0000
2,6,14,2.9630,0.9766,0.8625,0.6221,0.3367,0.1281,0.0319,0.0047,0.0003,0.0000
3,6,1,2.9630,0.9766,0.8625,0.6221,0.3367,0.1281,0.0319,0.0047,0.0003,0.0000
3,6,2,2.9630,0.9766,0.8625,0.6221,0.3367,0.1281,0.0319,0.0047,0.0003,0.0000
3,6,3,2.9630,0.9766,0.8625,0.6221,0.3367,0.1281,0.0319,0.0047,0.0003,0.0000
3,6,4,2.9630,0.9766,0.8625,0.6221,0.3367,0.1281,0.0319,0.0047,0.0003,0.0000
3,6,5,2.9630,0.9766,0.8625,0.6221,0.3367,0.1281,0.0319,0.0047,0.0003,0.0000
3,6,6,2.9630,0.9766,0.8625,0.6221,0.3367,0.1281,0.0319,0.0047,0.0003,0.0000
3,6,7,2.9630,0.9766,0.8625,0.6221,0.3367,0.1281,0.0319,0.0047,0.0003,0.0000
3,6,8,2.9630,0.9766,0.8625,0.6221,0.3367,0.1281,0.0319,0.0047,0.0003,0.0000
3,6,9,2.9630,0.9766,0.8625,0.6221,0.3367,0.1281,0.0319,0.0047,0.0003,0.0000
3,6,10,2.9630,0.9766,0.8625,0.6221,0.3367,0.1281,0.0319,0.0047,0.0003,0.0000
3,6,11,2.9630,0.9766,0.8625,0.6221,0.3367,0.1281,0.0319,0.0047,0.0003,0.0000
3,6,12,2.9630,0.9766,0.8625,0.6221,0.3367,0.1281,0.0319,0.0047,0.0003,0.0000
3,6,13,2.9630,0.9766,0.8625,0.6221,0.3367,0.1281,0.0319,0.0047,0.0003,0.0000
3,6,14,2.9630,0.9766,0.8625,0.6221,0.3367,0.1281,0.0319,0.0047,0.0003,0.0000
4,6,1,2.5000,0.9517,0.7715,0.4805,0.2154,0.0662,0.0132,0.0015,0.0001,0.0000
4,6,2,2.5000,0.9517,0.7715,0.4805,0.2154,0.0662,0.0132,0.0015,0.0001,0.0000
4,6,3,2.5000,0.9517,0.7715,0.4805,0.2154,0.0662,0.0132,0.0015,0.0001,0.0000
4,6,4,2.5000,0.9517,0.7715,0.4805,0.2154,0.0662,0.0132,0.0015,0.0001,0.0000
4,6,5,2.5000,0.9517,0.7715,0.4805,0.2154,0.0662,0.0132,0.0015,0.0001,0.0000
4,6,6,2.5000,0.9517,0.7715,0.4805,0.2154,0.0662,0.0132,0.0015,0.0001,0.0000
4,6,7,2.5000,0.9517,0.7715,0.4805,0.2154,0.0662,0.0132,0.0015,0.0001,0.0000
4,6,8,2.5000,0.9517,0.7715,0.4805,0.2154,0.0662,0.0132,0.0015,0.0001,0.0000
4,6,9,2.5000,0.9517,0.7715,0.4805,0.2154,0.0662,0.0132,0.0015,0.0001,0.0000
4,6,10,2.5000,0.9517,0.7715,0.4805,0.2154,0.0662,0.0132,0.0015,0.0001,0.0000
4,6,11,2.5000,0.9517,0.7715,0.4805,0.2154,0.0662,0.0132,0.0015,0.0001,0.0000
4,6,12,2.5000,0.9517,0.7715,0.4805,0.2154,0.0662,0.0132,0.0015,0.0001,0.0000
4,6,13,2.5000,0.9517,0.7715,0.4805,0.2154,0.0662,0.0132,0.0015,0.0001,0.0000
4,6,14,2.5000,0.9517,0.7715,0.4805,0.2154,0.0662,0.0132,0.0015,0.0001,0.0000
5,6,1,1.8519,0.8801,0.5865,0.2752,0.0883,0.0189,0.0026,0.0002,0.0000,0.0000
5,6,2,1.8519,0.8801,0.5865,0.2752,0.0883,0.0189,0.0026,0.0002,0.0000,0.0000
5,6,3,1.8519,0.8801,0.5865,0.2752,0.0883,0.0189,0.0026,0.0002,0.0000,0.0000
5,6,4,1.8519,0.8801,0.5865,0.2752,0.0883,0.0189,0.0026,0.0002,0.0000,0.0000
5,6,5,1.8519,0.8801,0.5865,0.2752,0.0883,0.0189,0.0026,0.0002,0.0000,0.0000
5,6,6,1.8519,0.8801,0.5865,0.2752,0.0883,0.0189,0.0026,0.0002,0.0000,0.0000
5,6,7,1.8519,0.8801,0.5865,0.2752,0.0883,0.0189,0.0026,0.0002,0.0000,0.0000
5,6,8,1.8519,0.8801,0.5865,0.2752,0.0883,0.0189,0.0026,0.0002,0.0000,0.0000
5,6,9,1.8519,0.8801,0.5865,0.2752,0.0883,0.0189,0.0026,0.0002,0.0000,0.0000
5,6,10,1.8519,0.8801,0.5865,0.2752,0.0883,0.0189,0.0026,0.0002,0.0000,0.0000
5,6,11,1.8519,0.8801,0.5865,0.2752,0.0883,0.0189,0.0026,0.0002,0.0000,0.0000
5,6,12,1.8519,0.8801,0.5865,0.2752,0.0883,0.0189,0.0026,0.0002,0.0000,0.0000
5,6,13,1.8519,0.8801,0.5865,0.2752,0.0883,0.0189,0.0026,0.0002,0.0000,0.0000
5,6,14,1.8519,0.8801,0.5865,0.2752,0.0883,0.0189,0.0026,0.0002,0.0000,0.0000
6,6,1,1.8519,0.8801,0.5865,0.2752,0.0883,0.0189,0.0026,0.0002,0.0000,0.0000
6,6,2,1.8519,0.8801,0.5865,0.2752,0.0883,0.0189,0.0026,0.0002,0.0000,0.0000
6,6,3,1.8519,0.8801,0.5865,0.2752,0.0883,0.0189,0.0026,0.0002,0.0000,0.0000
6,6,4,1.8519,0.8801,0.5865,0.2752,0.0883,0.0189,0.0026,0.0002,0.0000,0.0000
6,6,5,1.8519,0.8801,0.5865,0.2752,0.0883,0.0189,0.0026,0.0002,0.0000,0.0000
6,6,6,1.8519,0.8801,0.5865,0.2752,0.0883,0.0189,0.0026,0.0002,0.0000,0.0000
6,6,7,1.8519,0.8801,0.5865,0.2752,0.0883,0.0189,0.0026,0.0002,0.0000,0.0000
6,6,8,1.8519,0.8801,0.5865,0.2752,0.0883,0.0189,0.0026,0.0002,0.0000,0.0000
6,6,9,1.8519,0.8801,0.5865,0.2752,0.0883,0.0189,0.0026,0.0002,0.0000,0.0000
