Toughness,Save,Wounds,damage_avg,damage_1+,damage_2+,damage_3+,damage_4+,damage_5+,damage_6+,damage_7+,damage_8+,damage_9+
4,7,8,3.8889,0.8025,0.7202,0.6293,0.5298,0.4218,0.3052,0.1800,0.1286,0.0857
4,7,9,3.8889,0.8025,0.7202,0.6293,0.5298,0.4218,0.3052,0.1800,0.1286,0.0857
4,7,10,3.8889,0.8025,0.7202,0.6293,0.5298,0.4218,0.3052,0.1800,0.1286,0.0857
4,7,11,3.8889,0.8025,0.7202,0.6293,0.5298,0.4218,0.3052,0.1800,0.1286,0.0857
4,7,12,3.8889,0.8025,0.7202,0.6293,0.5298,0.4218,0.3052,0.1800,0.1286,0.0857
4,7,13,3.8889,0.8025,0.7202,0.6293,0.5298,0.4218,0.3052,0.1800,0.1286,0.0857
4,7,14,3.8889,0.8025,0.7202,0.6293,0.5298,0.4218,0.3052,0.1800,0.1286,0.0857
5,7,1,0.8889,0.6914,0.1975,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,7,2,1.6296,0.6914,0.6091,0.1920,0.1372,0.0000,0.0000,0.0000,0.0000,0.0000
5,7,3,2.2222,0.6914,0.6091,0.5213,0.1811,0.1317,0.0878,0.0000,0.0000,0.0000
5,7,4,2.6667,0.6914,0.6091,0.5213,0.4280,0.1646,0.1207,0.0823,0.0494,0.0000
5,7,5,2.9630,0.6914,0.6091,0.5213,0.4280,0.3292,0.1427,0.1043,0.0713,0.0439
5,7,6,3.1111,0.6914,0.6091,0.5213,0.4280,0.3292,0.2250,0.1152,0.0823,0.0549
5,7,7,3.1111,0.6914,0.6091,0.5213,0.4280,0.3292,0.2250,0.1152,0.0823,0.0549
5,7,8,3.1111,0.6914,0.6091,0.5213,0.4280,0.3292,0.2250,0.1152,0.0823,0.0549
5,7,9,3.1111,0.6914,0.6091,0.5213,0.4280,0.3292,0.2250,0.1152,0.0823,0.0549
5,7,10,3.1111,0.6914,0.6091,0.5213,0.4280,0.3292,0.2250,0.1152,0.0823,0.0549
5,7,11,3.1111,0.6914,0.6091,0.5213,0.4280,0.3292,0.2250,0.1152,0.0823,0.0549
5,7,12,3.1111,0.6914,0.6091,0.5213,0.4280,0.3292,0.2250,0.1152,0.0823,0.0549
5,7,13,3.1111,0.6914,0.6091,0.5213,0.4280,0.3292,0.2250,0.1152,0.0823,0.0549
5,7,14,3.1111,0.6914,0.6091,0.5213,0.4280,0.3292,0.2250,0.1152,0.0823,0.0549
6,7,1,0.8889,0.6914,0.1975,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,7,2,1.6296,0.6914,0.6091,0.1920,0.1372,0.0000,0.0000,0.0000,0.0000,0.0000
6,7,3,2.2222,0.6914,0.6091,0.5213,0.1811,0.1317,0.0878,0.0000,0.0000,0.0000
6,7,4,2.6667,0.6914,0.6091,0.5213,0.4280,0.1646,0.1207,0.0823,0.0494,0.0000
6,7,5,2.9630,0.6914,0.6091,0.5213,0.4280,0.3292,0.1427,0.1043,0.0713,0.0439
6,7,6,3.1111,0.6914,0.6091,0.5213,0.4280,0.3292,0.2250,0.1152,0.0823,0.0549
6,7,7,3.1111,0.6914,0.6091,0.5213,0.4280,0.3292,0.2250,0.1152,0.0823,0.0549
6,7,8,3.1111,0.6914,0.6091,0.5213,0.4280,0.3292,0.2250,0.1152,0.0823,0.0549
6,7,9,3.1111,0.6914,0.6091,0.5213,0.4280,0.3292,0.2250,0.1152,0.0823,0.0549
6,7,10,3.1111,0.6914,0.6091,0.5213,0.4280,0.3292,0.2250,0.1152,0.0823,0.0549
6,7,11,3.1111,0.6914,0.6091,0.5213,0.4280,0.3292,0.2250,0.1152,0.0823,0.0549
6,7,12,3.1111,0.6914,0.6091,0.5213,0.4280,0.3292,0.2250,0.1152,0.0823,0.0549
6,7,13,3.1111,0.6914,0.6091,0.5213,0.4280,0.3292,0.2250,0.1152,0.0823,0.0549
6,7,14,3.1111,0.6914,0.6091,0.5213,0.4280,0.3292,0.2250,0.1152,0.0823,0.0549
7,7,1,0.8889,0.6914,0.1975,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
7,7,2,1.6296,0.6914,0.6091,0.1920,0.1372,0.0000,0.0000,0.0000,0.0000,0.0000
7,7,3,2.2222,0.6914,0.6091,0.5213,0.1811,0.1317,0.0878,0.0000,0.0000,0.0000
7,7,4,2.6667,0.6914,0.6091,0.5213,0.4280,0.1646,0.1207,0.0823,0.0494,0.0000
7,7,5,2.9630,0.6914,0.6091,0.5213,0.4280,0.3292,0.1427,0.1043,0.0713,0.0439
7,7,6,3.1111,0.6914,0.6091,0.5213,0.4280,0.3292,0.2250,0.1152,0.0823,0.0549
7,7,7,3.1111,0.6914,0.6091,0.5213,0.4280,0.3292,0.2250,0.1152,0.0823,0.0549
7,7,8,3.1111,0.6914,0.6091,0.5213,0.4280,0.3292,0.2250,0.1152,0.0823,0.0549
7,7,9,3.1111,0.6914,0.6091,0.5213,0.4280,0.3292,0.2250,0.1152,0.0823,0.0549
7,7,10,3.1111,0.6914,0.6091,0.5213,0.4280,0.3292,0.2250,0.1152,0.0823,0.0549
7,7,11,3.1111,0.6914,0.6091,0.5213,0.4280,0.3292,0.2250,0.1152,0.0823,0.0549
7,7,12,3.1111,0.6914,0.6091,0.5213,0.4280,0.3292,0.2250,0.1152,0.0823,0.0549
7,7,13,3.1111,0.6914,0.6091,0.5213,0.4280,0.3292,0.2250,0.1152,0.0823,0.0549
7,7,14,3.1111,0.6914,0.6091,0.5213,0.4280,0.3292,0.2250,0.1152,0.0823,0.0549
8,7,1,0.8889,0.6914,0.1975,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
8,7,2,1.6296,0.6914,0.6091,0.1920,0.1372,0.0000,0.0000,0.0000,0.0000,0.0000
8,7,3,2.2222,0.6914,0.6091,0.5213,0.1811,0.1317,0.0878,0.0000,0.0000,0.0000
8,7,4,2.6667,0.6914,0.6091,0.5213,0.4280,0.1646,0.1207,0.0823,0.0494,0.0000
8,7,5,2.9630,0.6914,0.6091,0.5213,0.4280,0.3292,0.1427,0.1043,0.0713,0.0439
8,7,6,3.1111,0.6914,0.6091,0.5213,0.4280,0.3292,0.2250,0.1152,0.0823,0.0549
8,7,7,3.1111,0.6914,0.6091,0.5213,0.4280,0.3292,0.2250,0.1152,0.0823,0.0549
8,7,8,3.1111,0.6914,0.6091,0.5213,0.4280,0.3292,0.2250,0.1152,0.0823,0.0549
8,7,9,3.1111,0.6914,0.6091,0.5213,0.4280,0.3292,0.2250,0.1152,0.0823,0.0549
8,7,10,3.1111,0.6914,0.6091,0.5213,0.4280,0.3292,0.2250,0.1152,0.0823,0.0549
8,7,11,3.1111,0.6914,0.6091,0.5213,0.4280,0.3292,0.2250,0.1152,0.0823,0.0549
8,7,12,3.1111,0.6914,0.6091,0.5213,0.4280,0.3292,0.2250,0.1152,0.0823,0.0549
8,7,13,3.1111,0.6914,0.6091,0.5213,0.4280,0.3292,0.2250,0.1152,0.0823,0.0549
8,7,14,3.1111,0.6914,0.6091,0.5213,0.4280,0.3292,0.2250,0.1152,0.0823,0.0549
9,7,1,0.6667,0.5556,0.1111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
9,7,2,1.2222,0.5556,0.4815,0.1080,0.0772,0.0000,0.0000,0.0000,0.0000,0.0000
9,7,3,1.6667,0.5556,0.4815,0.4043,0.1019,0.0741,0.0494,0.0000,0.0000,0.0000
9,7,4,2.0000,0.5556,0.4815,0.4043,0.3241,0.0926,0.0679,0.0463,0.0278,0.0000
9,7,5,2.2222,0.5556,0.4815,0.4043,0.3241,0.2407,0.0802,0.0586,0.0401,0.0247
9,7,6,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
9,7,7,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
9,7,8,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
9,7,9,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
9,7,10,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
9,7,11,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
9,7,12,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
9,7,13,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
9,7,14,2.3333,0.5556,0.4815,0.4043,0.3241,0.2407,0.1543,0.0648,0.0463,0.0309
10,7,1,0.4444,0.3951,0.0494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10,7,2,0.8148,0.3951,0.3374,0.0480,0.0343,0.0000,0.0000,0.0000,0.0000,0.0000
10,7,3,1.1111,0.3951,0.3374,0.2785,0.0453,0.0329,0.0219,0.0000,0.0000,0.0000
10,7,4,1.3333,0.3951,0.3374,0.2785,0.2181,0.0412,0.0302,0.0206,0.0123,0.0000
10,7,5,1.4815,0.3951,0.3374,0.2785,0.2181,0.1564,0.0357,0.0261,0.0178,0.0110
10,7,6,1.5556,0.3951,0.3374,0.2785,0.2181,0.1564,0.0933,0.0288,0.0206,0.0137
10,7,7,1.5556,0.3951,0.3374,0.2785,0.2181,0.1564,0.0933,0.0288,0.0206,0.0137
10,7,8,1.5556,0.3951,0.3374,0.2785,0.2181,0.1564,0.0933,0.0288,0.0206,0.0137
10,7,9,1.5556,0.3951,0.3374,0.2785,0.2181,0.1564,0.0933,0.0288,0.0206,0.0137
10,7,10,1.5556,0.3951,0.3374,0.2785,0.2181,0.1564,0.0933,0.0288,0.0206,0.0137
10,7,11,1.5556,0.3951,0.3374,0.2785,0.2181,0.1564,0.0933,0.0288,0.0206,0.0137
10,7,12,1.5556,0.3951,0.3374,0.2785,0.2181,0.1564,0.0933,0.0288,0.0206,0.0137
10,7,13,1.5556,0.3951,0.3374,0.2785,0.2181,0.1564,0.0933,0.0288,0.0206,0.0137
10,7,14,1.5556,0.3951,0.3374,0.2785,0.2181,0.1564,0.0933,0.0288,0.0206,0.0137
11,7,1,0.4444,0.3951,0.0494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
11,7,2,0.8148,0.3951,0.3374,0.0480,0.0343,0.0000,0.0000,0.0000,0.0000,0.0000
11,7,3,1.1111,0.3951,0.3374,0.2785,0.0453,0.0329,0.0219,0.0000,0.0000,0.0000
11,7,4,1.3333,0.3951,0.3374,0.2785,0.2181,0.0412,0.0302,0.0206,0.0123,0.0000
11,7,5,1.4815,0.3951,0.3374,0.2785,0.2181,0.1564,0.0357,0.0261,0.0178,0.0110
11,7,6,1.5556,0.3951,0.3374,0.2785,0.2181,0.1564,0.0933,0.0288,0.0206,0.0137
11,7,7,1.5556,0.3951,0.3374,0.2785,0.2181,0.1564,0.0933,0.0288,0.0206,0.0137
11,7,8,1.5556,0.3951,0.3374,0.2785,0.2181,0.1564,0.0933,0.0288,0.0206,0.0137
11,7,9,1.5556,0.3951,0.3374,0.2785,0.2181,0.1564,0.0933,0.0288,0.0206,0.0137
11,7,10,1.5556,0.3951,0.3374,0.2785,0.2181,0.1564,0.0933,0.0288,0.0206,0.0137
11,7,11,1.5556,0.3951,0.3374,0.2785,0.2181,0.1564,0.0933,0.0288,0.0206,0.0137
11,7,12,1.5556,0.3951,0.3374,0.2785,0.2181,0.1564,0.0933,0.0288,0.0206,0.0137
11,7,13,1.5556,0.3951,0.3374,0.2785,0.2181,0.1564,0.0933,0.0288,0.0206,0.0137
11,7,14,1.5556,0.3951,0.3374,0.2785,0.2181,0.1564,0.0933,0.0288,0.0206,0.0137
12,7,1,0.4444,0.3951,0.0494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12,7,2,0.8148,0.3951,0.3374,0.0480,0.0343,0.0000,0.0000,0.0000,0.0000,0.0000
12,7,3,1.1111,0.3951,0.3374,0.2785,0.0453,0.0329,0.0219,0.0000,0.0000,0.0000
12,7,4,1.3333,0.3951,0.3374,0.2785,0.2181,0.0412,0.0302,0.0206,0.0123,0.0000
12,7,5,1.4815,0.3951,0.3374,0.2785,0.2181,0.1564,0.0357,0.0261,0.0178,0.0110
12,7,6,1.5556,0.3951,0.3374,0.2785,0.2181,0.1564,0.0933,0.0288,0.0206,0.0137
12,7,7,1.5556,0.3951,0.3374,0.2785,0.2181,0.1564,0.0933,0.0288,0.0206,0.0137
12,7,8,1.5556,0.3951,0.3374,0.2785,0.2181,0.1564,0.0933,0.0288,0.0206,0.0137
12,7,9,1.5556,0.3951,0.3374,0.2785,0.2181,0.1564,0.0933,0.0288,0.0206,0.0137
12,7,10,1.5556,0.3951,0.3374,0.2785,0.2181,0.1564,0.0933,0.0288,0.0206,0.0137
12,7,11,1.5556,0.3951,0.3374,0.2785,0.2181,0.1564,0.0933,0.0288,0.0206,0.0137
12,7,12,1.5556,0.3951,0.3374,0.2785,0.2181,0.1564,0.0933,0.0288,0.0206,0.0137
12,7,13,1.5556,0.3951,0.3374,0.2785,0.2181,0.1564,0.0933,0.0288,0.0206,0.0137
12,7,14,1.5556,0.3951,0.3374,0.2785,0.2181,0.1564,0.0933,0.0288,0.0206,0.0137
13,7,1,0.4444,0.3951,0.0494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
13,7,2,0.8148,0.3951,0.3374,0.0480,0.0343,0.0000,0.0000,0.0000,0.0000,0.0000
13,7,3,1.1111,0.3951,0.3374,0.2785,0.0453,0.0329,0.0219,0.0000,0.0000,0.0000
13,7,4,1.3333,0.3951,0.3374,0.2785,0.2181,0.0412,0.0302,0.0206,0.0123,0.0000
13,7,5,1.4815,0.3951,0.3374,0.2785,0.2181,0.1564,0.0357,0.0261,0.0178,0.0110
13,7,6,1.5556,0.3951,0.3374,0.2785,0.2181,0.1564,0.0933,0.0288,0.0206,0.0137
13,7,7,1.5556,0.3951,0.3374,0.2785,0.2181,0.1564,0.0933,0.0288,0.0206,0.0137
13,7,8,1.5556,0.3951,0.3374,0.2785,0.2181,0.1564,0.0933,0.0288,0.0206,0.0137
13,7,9,1.5556,0.3951,0.3374,0.2785,0.2181,0.1564,0.0933,0.0288,0.0206,0.0137
13,7,10,1.5556,0.3951,0.3374,0.2785,0.2181,0.1564,0.0933,0.0288,0.0206,0.0137
13,7,11,1.5556,0.3951,0.3374,0.2785,0.2181,0.1564,0.0933,0.0288,0.0206,0.0137
13,7,12,1.5556,0.3951,0.3374,0.2785,0.2181,0.1564,0.0933,0.0288,0.0206,0.0137
13,7,13,1.5556,0.3951,0.3374,0.2785,0.2181,0.1564,0.0933,0.0288,0.0206,0.0137
13,7,14,1.5556,0.3951,0.3374,0.2785,0.2181,0.1564,0.0933,0.0288,0.0206,0.0137
14,7,1,0.4444,0.3951,0.0494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
14,7,2,0.8148,0.3951,0.3374,0.0480,0.0343,0.0000,0.0000,0.0000,0.0000,0.0000
14,7,3,1.1111,0.3951,0.3374,0.2785,0.0453,0.0329,0.0219,0.0000,0.0000,0.0000
14,7,4,1.3333,0.3951,0.3374,0.2785,0.2181,0.0412,0.0302,0.0206,0.0123,0.0000
14,7,5,1.4815,0.3951,0.3374,0.2785,0.2181,0.1564,0.0357,0.0261,0.0178,0.0110
14,7,6,1.5556,0.3951,0.3374,0.2785,0.2181,0.1564,0.0933,0.0288,0.0206,0.0137
14,7,7,1.5556,0.3951,0.3374,0.2785,0.2181,0.1564,0.0933,0.0288,0.0206,0.0137
14,7,8,1.5556,0.3951,0.3374,0.2785,0.2181,0.1564,0.0933,0.0288,0.0206,0.0137
14,7,9,1.5556,0.3951,0.3374,0.2785,0.2181,0.1564,0.0933,0.0288,0.0206,0.0137
14,7,10,1.5556,0.3951,0.3374,0.2785,0.2181,0.1564,0.0933,0.0288,0.0206,0.0137
14,7,11,1.5556,0.3951,0.3374,0.2785,0.2181,0.1564,0.0933,0.0288,0.0206,0.0137
14,7,12,1.5556,0.3951,0.3374,0.2785,0.2181,0.1564,0.0933,0.0288,0.0206,0.0137
14,7,13,1.5556,0.3951,0.3374,0.2785,0.2181,0.1564,0.0933,0.0288,0.0206,0.0137
14,7,14,1.5556,0.3951,0.3374,0.2785,0.2181,0.1564,0.0933,0.0288,0.0206,0.0137
2,6,1,1.1111,0.8025,0.3086,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,6,2,2.0370,0.8025,0.7202,0.3001,0.2143,0.0000,0.0000,0.0000,0.0000,0.0000
2,6,3,2.7778,0.8025,0.7202,0.6293,0.2829,0.2058,0.1372,0.0000,0.0000,0.0000
2,6,4,3.3333,0.8025,0.7202,0.6293,0.5298,0.2572,0.1886,0.1286,0.0772,0.0000
2,6,5,3.7037,0.8025,0.7202,0.6293,0.5298,0.4218,0.2229,0.1629,0.1115,0.0686
2,6,6,3.8889,0.8025,0.7202,0.6293,0.5298,0.4218,0.3052,0.1800,0.1286,0.0857
2,6,7,3.8889,0.8025,0.7202,0.6293,0.5298,0.4218,0.3052,0.1800,0.1286,0.0857
2,6,8,3.8889,0.8025,0.7202,0.6293,0.5298,0.4218,0.3052,0.1800,0.1286,0.0857
2,6,9,3.8889,0.8025,0.7202,0.6293,0.5298,0.4218,0.3052,0.1800,0.1286,0.0857
2,6,10,3.8889,0.8025,0.7202,0.6293,0.5298,0.4218,0.3052,0.1800,0.1286,0.0857
2,6,11,3.8889,0.8025,0.7202,0.6293,0.5298,0.4218,0.3052,0.1800,0.1286,0.0857
2,6,12,3.8889,0.8025,0.7202,0.6293,0.5298,0.4218,0.3052,0.1800,0.1286,0.0857
2,6,13,3.8889,0.8025,0.7202,0.6293,0.5298,0.4218,0.3052,0.1800,0.1286,0.0857
2,6,14,3.8889,0.8025,0.7202,0.6293,0.5298,0.4218,0.3052,0.1800,0.1286,0.0857
3,6,1,1.1111,0.8025,0.3086,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3,6,2,2.0370,0.8025,0.7202,0.3001,0.2143,0.0000,0.0000,0.0000,0.0000,0.0000
3,6,3,2.7778,0.8025,0.7202,0.6293,0.2829,0.2058,0.1372,0.0000,0.0000,0.0000
3,6,4,3.3333,0.8025,0.7202,0.6293,0.5298,0.2572,0.1886,0.1286,0.0772,0.0000
3,6,5,3.7037,0.8025,0.7202,0.6293,0.5298,0.4218,0.2229,0.1629,0.1115,0.0686
3,6,6,3.8889,0.8025,0.7202,0.6293,0.5298,0.4218,0.3052,0.1800,0.1286,0.0857
3,6,7,3.8889,0.8025,0.7202,0.6293,0.5298,0.4218,0.3052,0.1800,0.1286,0.0857
3,6,8,3.8889,0.8025,0.7202,0.6293,0.5298,0.4218,0.3052,0.1800,0.1286,0.0857
3,6,9,3.8889,0.8025,0.7202,0.6293,0.5298,0.4218,0.3052,0.1800,0.1286,0.0857
3,6,10,3.8889,0.8025,0.7202,0.6293,0.5298,0.4218,0.3052,0.1800,0.1286,0.0857
3,6,11,3.8889,0.8025,0.7202,0.6293,0.5298,0.4218,0.3052,0.1800,0.1286,0.0857
3,6,12,3.8889,0.8025,0.7202,0.6293,0.5298,0.4218,0.3052,0.1800,0.1286,0.0857
3,6,13,3.8889,0.8025,0.7202,0.6293,0.5298,0.4218,0.3052,0.1800,0.1286,0.0857
3,6,14,3.8889,0.8025,0.7202,0.6293,0.5298,0.4218,0.3052,0.1800,0.1286,0.0857
4,6,1,1.1111,0.8025,0.3086,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4,6,2,2.0370,0.8025,0.7202,0.3001,0.2143,0.0000,0.0000,0.0000,0.0000,0.0000
4,6,3,2.7778,0.8025,0.7202,0.6293,0.2829,0.2058,0.1372,0.0000,0.0000,0.0000
4,6,4,3.3333,0.8025,0.7202,0.6293,0.5298,0.2572,0.1886,0.1286,0.0772,0.0000
4,6,5,3.7037,0.8025,0.7202,0.6293,0.5298,0.4218,0.2229,0.1629,0.1115,0.0686
4,6,6,3.8889,0.8025,0.7202,0.6293,0.5298,0.4218,0.3052,0.1800,0.1286,0.0857
4,6,7,3.8889,0.8025,0.7202,0.6293,0.5298,0.4218,0.3052,0.1800,0.1286,0.0857
4,6,8,3.8889,0.8025,0.7202,0.6293,0.5298,0.4218,0.3052,0.1800,0.1286,0.0857
4,6,9,3.8889,0.8025,0.7202,0.6293,0.5298,0.4218,0.3052,0.1800,0.1286,0.0857
4,6,10,3.8889,0.8025,0.7202,0.6293,0.5298,0.4218,0.3052,0.1800,0.1286,0.0857
4,6,11,3.8889,0.8025,0.7202,0.6293,0.5298,0.4218,0.3052,0.1800,0.1286,0.0857
4,6,12,3.8889,0.8025,0.7202,0.6293,0.5298,0.4218,0.3052,0.1800,0.1286,0.0857
4,6,13,3.8889,0.8025,0.7202,0.6293,0.5298,0.4218,0.3052,0.1800,0.1286,0.0857
4,6,14,3.8889,0.8025,0.7202,0.6293,0.5298,0.4218,0.3052,0.1800,0.1286,0.0857
5,6,1,0.8889,0.6914,0.1975,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
5,6,2,1.6296,0.6914,0.6091,0.1920,0.1372,0.0000,0.0000,0.0000,0.0000,0.0000
5,6,3,2.2222,0.6914,0.6091,0.5213,0.1811,0.1317,0.0878,0.0000,0.0000,0.0000
5,6,4,2.6667,0.6914,0.6091,0.5213,0.4280,0.1646,0.1207,0.0823,0.0494,0.0000
5,6,5,2.9630,0.6914,0.6091,0.5213,0.4280,0.3292,0.1427,0.1043,0.0713,0.0439
5,6,6,3.1111,0.6914,0.6091,0.5213,0.4280,0.3292,0.2250,0.1152,0.0823,0.0549
5,6,7,3.1111,0.6914,0.6091,0.5213,0.4280,0.3292,0.2250,0.1152,0.0823,0.0549
5,6,8,3.1111,0.6914,0.6091,0.5213,0.4280,0.3292,0.2250,0.1152,0.0823,0.0549
5,6,9,3.1111,0.6914,0.6091,0.5213,0.4280,0.3292,0.2250,0.1152,0.0823,0.0549
5,6,10,3.1111,0.6914,0.6091,0.5213,0.4280,0.3292,0.2250,0.1152,0.0823,0.0549
5,6,11,3.1111,0.6914,0.6091,0.5213,0.4280,0.3292,0.2250,0.1152,0.0823,0.0549
5,6,12,3.1111,0.6914,0.6091,0.5213,0.4280,0.3292,0.2250,0.1152,0.0823,0.0549
5,6,13,3.1111,0.6914,0.6091,0.5213,0.4280,0.3292,0.2250,0.1152,0.0823,0.0549
5,6,14,3.1111,0.6914,0.6091,0.5213,0.4280,0.3292,0.2250,0.1152,0.0823,0.0549
6,6,1,0.8889,0.6914,0.1975,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
6,6,2,1.6296,0.6914,0.6091,0.1920,0.1372,0.0000,0.0000,0.0000,0.0000,0.0000
6,6,3,2.2222,0.6914,0.6091,0.5213,0.1811,0.1317,0.0878,0.0000,0.0000,0.0000
6,6,4,2.6667,0.6914,0.6091,0.5213,0.4280,0.1646,0.1207,0.0823,0.0494,0.0000
6,6,5,2.9630,0.6914,0.6091,0.5213,0.4280,0.3292,0.1427,0.1043,0.0713,0.0439
6,6,6,3.1111,0.6914,0.6091,0.5213,0.4280,0.3292,0.2250,0.1152,0.0823,0.0549
6,6,7,3.1111,0.6914,0.6091,0.5213,0.4280,0.3292,0.2250,0.1152,0.0823,0.0549
6,6,8,3.1111,0.6914,0.6091,0.5213,0.4280,0.3292,0.2250,0.1152,0.0823,0.0549
6,6,9,3.1111,0.6914,0.6091,0.5213,0.4280,0.3292,0.2250,0.1152,0.0823,0.0549
