Toughness,Save,Wounds,damage_avg,damage_1+,damage_2+,damage_3+,damage_4+,damage_5+,damage_6+,damage_7+,damage_8+,damage_9+
3,7,4,12.6389,0.9986,0.9986,0.9862,0.9862,0.9407,0.9407,0.8485,0.8485,0.7229
3,7,5,12.6389,0.9986,0.9986,0.9862,0.9862,0.9407,0.9407,0.8485,0.8485,0.7229
3,7,6,12.6389,0.9986,0.9986,0.9862,0.9862,0.9407,0.9407,0.8485,0.8485,0.7229
3,7,7,12.6389,0.9986,0.9986,0.9862,0.9862,0.9407,0.9407,0.8485,0.8485,0.7229
3,7,8,12.6389,0.9986,0.9986,0.9862,0.9862,0.9407,0.9407,0.8485,0.8485,0.7229
3,7,9,12.6389,0.9986,0.9986,0.9862,0.9862,0.9407,0.9407,0.8485,0.8485,0.7229
3,7,10,12.6389,0.9986,0.9986,0.9862,0.9862,0.9407,0.9407,0.8485,0.8485,0.7229
3,7,11,12.6389,0.9986,0.9986,0.9862,0.9862,0.9407,0.9407,0.8485,0.8485,0.7229
3,7,12,12.6389,0.9986,0.9986,0.9862,0.9862,0.9407,0.9407,0.8485,0.8485,0.7229
3,7,13,12.6389,0.9986,0.9986,0.9862,0.9862,0.9407,0.9407,0.8485,0.8485,0.7229
3,7,14,12.6389,0.9986,0.9986,0.9862,0.9862,0.9407,0.9407,0.8485,0.8485,0.7229
4,7,1,5.0556,0.9933,0.9556,0.8617,0.7175,0.5520,0.3922,0.2574,0.1562,0.0875
4,7,2,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
4,7,3,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
4,7,4,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
4,7,5,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
4,7,6,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
4,7,7,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
4,7,8,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
4,7,9,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
4,7,10,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
4,7,11,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
4,7,12,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
4,7,13,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
4,7,14,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
5,7,1,5.0556,0.9933,0.9556,0.8617,0.7175,0.5520,0.3922,0.2574,0.1562,0.0875
5,7,2,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
5,7,3,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
5,7,4,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
5,7,5,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
5,7,6,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
5,7,7,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
5,7,8,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
5,7,9,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
5,7,10,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
5,7,11,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
5,7,12,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
5,7,13,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
5,7,14,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
6,7,1,5.0556,0.9933,0.9556,0.8617,0.7175,0.5520,0.3922,0.2574,0.1562,0.0875
6,7,2,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
6,7,3,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
6,7,4,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
6,7,5,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
6,7,6,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
6,7,7,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
6,7,8,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
6,7,9,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
6,7,10,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
6,7,11,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
6,7,12,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
6,7,13,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
6,7,14,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
7,7,1,3.7917,0.9749,0.8803,0.7117,0.5133,0.3322,0.1938,0.1023,0.0490,0.0213
7,7,2,7.5833,0.9749,0.9749,0.8803,0.8803,0.7117,0.7117,0.5133,0.5133,0.3322
7,7,3,7.5833,0.9749,0.9749,0.8803,0.8803,0.7117,0.7117,0.5133,0.5133,0.3322
7,7,4,7.5833,0.9749,0.9749,0.8803,0.8803,0.7117,0.7117,0.5133,0.5133,0.3322
7,7,5,7.5833,0.9749,0.9749,0.8803,0.8803,0.7117,0.7117,0.5133,0.5133,0.3322
7,7,6,7.5833,0.9749,0.9749,0.8803,0.8803,0.7117,0.7117,0.5133,0.5133,0.3322
7,7,7,7.5833,0.9749,0.9749,0.8803,0.8803,0.7117,0.7117,0.5133,0.5133,0.3322
7,7,8,7.5833,0.9749,0.9749,0.8803,0.8803,0.7117,0.7117,0.5133,0.5133,0.3322
7,7,9,7.5833,0.9749,0.9749,0.8803,0.8803,0.7117,0.7117,0.5133,0.5133,0.3322
7,7,10,7.5833,0.9749,0.9749,0.8803,0.8803,0.7117,0.7117,0.5133,0.5133,0.3322
7,7,11,7.5833,0.9749,0.9749,0.8803,0.8803,0.7117,0.7117,0.5133,0.5133,0.3322
7,7,12,7.5833,0.9749,0.9749,0.8803,0.8803,0.7117,0.7117,0.5133,0.5133,0.3322
7,7,13,7.5833,0.9749,0.9749,0.8803,0.8803,0.7117,0.7117,0.5133,0.5133,0.3322
7,7,14,7.5833,0.9749,0.9749,0.8803,0.8803,0.7117,0.7117,0.5133,0.5133,0.3322
8,7,1,2.5278,0.9143,0.7067,0.4570,0.2518,0.1202,0.0504,0.0187,0.0062,0.0018
8,7,2,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
8,7,3,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
8,7,4,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
8,7,5,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
8,7,6,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
8,7,7,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
8,7,8,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
8,7,9,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
8,7,10,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
8,7,11,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
8,7,12,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
8,7,13,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
8,7,14,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
9,7,1,2.5278,0.9143,0.7067,0.4570,0.2518,0.1202,0.0504,0.0187,0.0062,0.0018
9,7,2,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
9,7,3,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
9,7,4,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
9,7,5,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
9,7,6,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
9,7,7,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
9,7,8,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
9,7,9,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
9,7,10,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
9,7,11,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
9,7,12,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
9,7,13,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
9,7,14,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
10,7,1,2.5278,0.9143,0.7067,0.4570,0.2518,0.1202,0.0504,0.0187,0.0062,0.0018
10,7,2,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
10,7,3,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
10,7,4,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
10,7,5,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
10,7,6,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
10,7,7,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
10,7,8,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
10,7,9,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
10,7,10,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
10,7,11,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
10,7,12,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
10,7,13,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
10,7,14,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
11,7,1,2.5278,0.9143,0.7067,0.4570,0.2518,0.1202,0.0504,0.0187,0.0062,0.0018
11,7,2,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
11,7,3,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
11,7,4,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
11,7,5,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
11,7,6,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
11,7,7,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
11,7,8,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
11,7,9,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
11,7,10,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
11,7,11,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
11,7,12,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
11,7,13,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
11,7,14,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
12,7,1,2.5278,0.9143,0.7067,0.4570,0.2518,0.1202,0.0504,0.0187,0.0062,0.0018
12,7,2,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
12,7,3,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
12,7,4,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
12,7,5,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
12,7,6,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
12,7,7,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
12,7,8,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
12,7,9,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
12,7,10,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
12,7,11,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
12,7,12,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
12,7,13,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
12,7,14,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
13,7,1,2.5278,0.9143,0.7067,0.4570,0.2518,0.1202,0.0504,0.0187,0.0062,0.0018
13,7,2,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
13,7,3,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
13,7,4,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
13,7,5,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
13,7,6,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
13,7,7,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
13,7,8,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
13,7,9,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
13,7,10,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
13,7,11,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
13,7,12,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
13,7,13,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
13,7,14,5.0556,0.9143,0.9143,0.7067,0.7067,0.4570,0.4570,0.2518,0.2518,0.1202
14,7,1,1.2639,0.7114,0.3582,0.1376,0.0427,0.0111,0.0025,0.0005,0.0001,0.0000
14,7,2,2.5278,0.7114,0.7114,0.3582,0.3582,0.1376,0.1376,0.0427,0.0427,0.0111
14,7,3,2.5278,0.7114,0.7114,0.3582,0.3582,0.1376,0.1376,0.0427,0.0427,0.0111
14,7,4,2.5278,0.7114,0.7114,0.3582,0.3582,0.1376,0.1376,0.0427,0.0427,0.0111
14,7,5,2.5278,0.7114,0.7114,0.3582,0.3582,0.1376,0.1376,0.0427,0.0427,0.0111
14,7,6,2.5278,0.7114,0.7114,0.3582,0.3582,0.1376,0.1376,0.0427,0.0427,0.0111
14,7,7,2.5278,0.7114,0.7114,0.3582,0.3582,0.1376,0.1376,0.0427,0.0427,0.0111
14,7,8,2.5278,0.7114,0.7114,0.3582,0.3582,0.1376,0.1376,0.0427,0.0427,0.0111
14,7,9,2.5278,0.7114,0.7114,0.3582,0.3582,0.1376,0.1376,0.0427,0.0427,0.0111
14,7,10,2.5278,0.7114,0.7114,0.3582,0.3582,0.1376,0.1376,0.0427,0.0427,0.0111
14,7,11,2.5278,0.7114,0.7114,0.3582,0.3582,0.1376,0.1376,0.0427,0.0427,0.0111
14,7,12,2.5278,0.7114,0.7114,0.3582,0.3582,0.1376,0.1376,0.0427,0.0427,0.0111
14,7,13,2.5278,0.7114,0.7114,0.3582,0.3582,0.1376,0.1376,0.0427,0.0427,0.0111
14,7,14,2.5278,0.7114,0.7114,0.3582,0.3582,0.1376,0.1376,0.0427,0.0427,0.0111
2,6,1,6.3194,0.9986,0.9862,0.9407,0.8485,0.7229,0.5814,0.4385,0.3119,0.2076
2,6,2,12.6389,0.9986,0.9986,0.9862,0.9862,0.9407,0.9407,0.8485,0.8485,0.7229
2,6,3,12.6389,0.9986,0.9986,0.9862,0.9862,0.9407,0.9407,0.8485,0.8485,0.7229
2,6,4,12.6389,0.9986,0.9986,0.9862,0.9862,0.9407,0.9407,0.8485,0.8485,0.7229
2,6,5,12.6389,0.9986,0.9986,0.9862,0.9862,0.9407,0.9407,0.8485,0.8485,0.7229
2,6,6,12.6389,0.9986,0.9986,0.9862,0.9862,0.9407,0.9407,0.8485,0.8485,0.7229
2,6,7,12.6389,0.9986,0.9986,0.9862,0.9862,0.9407,0.9407,0.8485,0.8485,0.7229
2,6,8,12.6389,0.9986,0.9986,0.9862,0.9862,0.9407,0.9407,0.8485,0.8485,0.7229
2,6,9,12.6389,0.9986,0.9986,0.9862,0.9862,0.9407,0.9407,0.8485,0.8485,0.7229
2,6,10,12.6389,0.9986,0.9986,0.9862,0.9862,0.9407,0.9407,0.8485,0.8485,0.7229
2,6,11,12.6389,0.9986,0.9986,0.9862,0.9862,0.9407,0.9407,0.8485,0.8485,0.7229
2,6,12,12.6389,0.9986,0.9986,0.9862,0.9862,0.9407,0.9407,0.8485,0.8485,0.7229
2,6,13,12.6389,0.9986,0.9986,0.9862,0.9862,0.9407,0.9407,0.8485,0.8485,0.7229
2,6,14,12.6389,0.9986,0.9986,0.9862,0.9862,0.9407,0.9407,0.8485,0.8485,0.7229
3,6,1,6.3194,0.9986,0.9862,0.9407,0.8485,0.7229,0.5814,0.4385,0.3119,0.2076
3,6,2,12.6389,0.9986,0.9986,0.9862,0.9862,0.9407,0.9407,0.8485,0.8485,0.7229
3,6,3,12.6389,0.9986,0.9986,0.9862,0.9862,0.9407,0.9407,0.8485,0.8485,0.7229
3,6,4,12.6389,0.9986,0.9986,0.9862,0.9862,0.9407,0.9407,0.8485,0.8485,0.7229
3,6,5,12.6389,0.9986,0.9986,0.9862,0.9862,0.9407,0.9407,0.8485,0.8485,0.7229
3,6,6,12.6389,0.9986,0.9986,0.9862,0.9862,0.9407,0.9407,0.8485,0.8485,0.7229
3,6,7,12.6389,0.9986,0.9986,0.9862,0.9862,0.9407,0.9407,0.8485,0.8485,0.7229
3,6,8,12.6389,0.9986,0.9986,0.9862,0.9862,0.9407,0.9407,0.8485,0.8485,0.7229
3,6,9,12.6389,0.9986,0.9986,0.9862,0.9862,0.9407,0.9407,0.8485,0.8485,0.7229
3,6,10,12.6389,0.9986,0.9986,0.9862,0.9862,0.9407,0.9407,0.8485,0.8485,0.7229
3,6,11,12.6389,0.9986,0.9986,0.9862,0.9862,0.9407,0.9407,0.8485,0.8485,0.7229
3,6,12,12.6389,0.9986,0.9986,0.9862,0.9862,0.9407,0.9407,0.8485,0.8485,0.7229
3,6,13,12.6389,0.9986,0.9986,0.9862,0.9862,0.9407,0.9407,0.8485,0.8485,0.7229
3,6,14,12.6389,0.9986,0.9986,0.9862,0.9862,0.9407,0.9407,0.8485,0.8485,0.7229
4,6,1,5.0556,0.9933,0.9556,0.8617,0.7175,0.5520,0.3922,0.2574,0.1562,0.0875
4,6,2,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
4,6,3,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
4,6,4,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
4,6,5,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
4,6,6,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
4,6,7,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
4,6,8,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
4,6,9,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
4,6,10,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
4,6,11,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
4,6,12,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
4,6,13,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
4,6,14,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
5,6,1,5.0556,0.9933,0.9556,0.8617,0.7175,0.5520,0.3922,0.2574,0.1562,0.0875
5,6,2,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
5,6,3,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
5,6,4,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
5,6,5,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
5,6,6,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
5,6,7,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
5,6,8,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
5,6,9,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
5,6,10,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
5,6,11,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
5,6,12,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
5,6,13,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
5,6,14,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
6,6,1,5.0556,0.9933,0.9556,0.8617,0.7175,0.5520,0.3922,0.2574,0.1562,0.0875
6,6,2,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
6,6,3,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
6,6,4,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
6,6,5,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
6,6,6,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
6,6,7,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
6,6,8,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
6,6,9,10.1111,0.9933,0.9933,0.9556,0.9556,0.8617,0.8617,0.7175,0.7175,0.5520
