Toughness,Save,Wounds,damage_avg,damage_1+,damage_2+,damage_3+,damage_4+,damage_5+,damage_6+,damage_7+,damage_8+,damage_9+
5,7,14,11.1111,0.9997,0.9997,0.9959,0.9959,0.9748,0.9748,0.9043,0.9043,0.7501
6,7,1,5.5556,0.9997,0.9959,0.9748,0.9043,0.7501,0.5189,0.2779,0.1059,0.0252
6,7,2,11.1111,0.9997,0.9997,0.9959,0.9959,0.9748,0.9748,0.9043,0.9043,0.7501
6,7,3,11.1111,0.9997,0.9997,0.9959,0.9959,0.9748,0.9748,0.9043,0.9043,0.7501
6,7,4,11.1111,0.9997,0.9997,0.9959,0.9959,0.9748,0.9748,0.9043,0.9043,0.7501
6,7,5,11.1111,0.9997,0.9997,0.9959,0.9959,0.9748,0.9748,0.9043,0.9043,0.7501
6,7,6,11.1111,0.9997,0.9997,0.9959,0.9959,0.9748,0.9748,0.9043,0.9043,0.7501
6,7,7,11.1111,0.9997,0.9997,0.9959,0.9959,0.9748,0.9748,0.9043,0.9043,0.7501
6,7,8,11.1111,0.9997,0.9997,0.9959,0.9959,0.9748,0.9748,0.9043,0.9043,0.7501
6,7,9,11.1111,0.9997,0.9997,0.9959,0.9959,0.9748,0.9748,0.9043,0.9043,0.7501
6,7,10,11.1111,0.9997,0.9997,0.9959,0.9959,0.9748,0.9748,0.9043,0.9043,0.7501
6,7,11,11.1111,0.9997,0.9997,0.9959,0.9959,0.9748,0.9748,0.9043,0.9043,0.7501
6,7,12,11.1111,0.9997,0.9997,0.9959,0.9959,0.9748,0.9748,0.9043,0.9043,0.7501
6,7,13,11.1111,0.9997,0.9997,0.9959,0.9959,0.9748,0.9748,0.9043,0.9043,0.7501
6,7,14,11.1111,0.9997,0.9997,0.9959,0.9959,0.9748,0.9748,0.9043,0.9043,0.7501
7,7,1,5.5556,0.9997,0.9959,0.9748,0.9043,0.7501,0.5189,0.2779,0.1059,0.0252
7,7,2,11.1111,0.9997,0.9997,0.9959,0.9959,0.9748,0.9748,0.9043,0.9043,0.7501
7,7,3,11.1111,0.9997,0.9997,0.9959,0.9959,0.9748,0.9748,0.9043,0.9043,0.7501
7,7,4,11.1111,0.9997,0.9997,0.9959,0.9959,0.9748,0.9748,0.9043,0.9043,0.7501
7,7,5,11.1111,0.9997,0.9997,0.9959,0.9959,0.9748,0.9748,0.9043,0.9043,0.7501
7,7,6,11.1111,0.9997,0.9997,0.9959,0.9959,0.9748,0.9748,0.9043,0.9043,0.7501
7,7,7,11.1111,0.9997,0.9997,0.9959,0.9959,0.9748,0.9748,0.9043,0.9043,0.7501
7,7,8,11.1111,0.9997,0.9997,0.9959,0.9959,0.9748,0.9748,0.9043,0.9043,0.7501
7,7,9,11.1111,0.9997,0.9997,0.9959,0.9959,0.9748,0.9748,0.9043,0.9043,0.7501
7,7,10,11.1111,0.9997,0.9997,0.9959,0.9959,0.9748,0.9748,0.9043,0.9043,0.7501
7,7,11,11.1111,0.9997,0.9997,0.9959,0.9959,0.9748,0.9748,0.9043,0.9043,0.7501
7,7,12,11.1111,0.9997,0.9997,0.9959,0.9959,0.9748,0.9748,0.9043,0.9043,0.7501
7,7,13,11.1111,0.9997,0.9997,0.9959,0.9959,0.9748,0.9748,0.9043,0.9043,0.7501
7,7,14,11.1111,0.9997,0.9997,0.9959,0.9959,0.9748,0.9748,0.9043,0.9043,0.7501
8,7,1,4.1667,0.9954,0.9629,0.8581,0.6586,0.4092,0.1954,0.0682,0.0163,0.0024
8,7,2,8.3333,0.9954,0.9954,0.9629,0.9629,0.8581,0.8581,0.6586,0.6586,0.4092
8,7,3,8.3333,0.9954,0.9954,0.9629,0.9629,0.8581,0.8581,0.6586,0.6586,0.4092
8,7,4,8.3333,0.9954,0.9954,0.9629,0.9629,0.8581,0.8581,0.6586,0.6586,0.4092
8,7,5,8.3333,0.9954,0.9954,0.9629,0.9629,0.8581,0.8581,0.6586,0.6586,0.4092
8,7,6,8.3333,0.9954,0.9954,0.9629,0.9629,0.8581,0.8581,0.6586,0.6586,0.4092
8,7,7,8.3333,0.9954,0.9954,0.9629,0.9629,0.8581,0.8581,0.6586,0.6586,0.4092
8,7,8,8.3333,0.9954,0.9954,0.9629,0.9629,0.8581,0.8581,0.6586,0.6586,0.4092
8,7,9,8.3333,0.9954,0.9954,0.9629,0.9629,0.8581,0.8581,0.6586,0.6586,0.4092
8,7,10,8.3333,0.9954,0.9954,0.9629,0.9629,0.8581,0.8581,0.6586,0.6586,0.4092
8,7,11,8.3333,0.9954,0.9954,0.9629,0.9629,0.8581,0.8581,0.6586,0.6586,0.4092
8,7,12,8.3333,0.9954,0.9954,0.9629,0.9629,0.8581,0.8581,0.6586,0.6586,0.4092
8,7,13,8.3333,0.9954,0.9954,0.9629,0.9629,0.8581,0.8581,0.6586,0.6586,0.4092
8,7,14,8.3333,0.9954,0.9954,0.9629,0.9629,0.8581,0.8581,0.6586,0.6586,0.4092
9,7,1,2.7778,0.9614,0.8129,0.5559,0.2922,0.1148,0.0329,0.0067,0.0009,0.0001
9,7,2,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
9,7,3,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
9,7,4,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
9,7,5,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
9,7,6,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
9,7,7,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
9,7,8,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
9,7,9,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
9,7,10,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
9,7,11,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
9,7,12,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
9,7,13,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
9,7,14,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
10,7,1,2.7778,0.9614,0.8129,0.5559,0.2922,0.1148,0.0329,0.0067,0.0009,0.0001
10,7,2,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
10,7,3,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
10,7,4,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
10,7,5,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
10,7,6,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
10,7,7,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
10,7,8,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
10,7,9,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
10,7,10,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
10,7,11,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
10,7,12,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
10,7,13,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
10,7,14,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
11,7,1,2.7778,0.9614,0.8129,0.5559,0.2922,0.1148,0.0329,0.0067,0.0009,0.0001
11,7,2,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
11,7,3,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
11,7,4,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
11,7,5,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
11,7,6,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
11,7,7,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
11,7,8,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
11,7,9,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
11,7,10,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
11,7,11,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
11,7,12,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
11,7,13,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
11,7,14,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
12,7,1,2.7778,0.9614,0.8129,0.5559,0.2922,0.1148,0.0329,0.0067,0.0009,0.0001
12,7,2,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
12,7,3,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
12,7,4,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
12,7,5,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
12,7,6,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
12,7,7,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
12,7,8,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
12,7,9,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
12,7,10,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
12,7,11,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
12,7,12,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
12,7,13,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
12,7,14,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
13,7,1,2.7778,0.9614,0.8129,0.5559,0.2922,0.1148,0.0329,0.0067,0.0009,0.0001
13,7,2,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
13,7,3,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
13,7,4,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
13,7,5,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
13,7,6,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
13,7,7,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
13,7,8,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
13,7,9,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
13,7,10,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
13,7,11,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
13,7,12,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
13,7,13,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
13,7,14,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
14,7,1,2.7778,0.9614,0.8129,0.5559,0.2922,0.1148,0.0329,0.0067,0.0009,0.0001
14,7,2,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
14,7,3,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
14,7,4,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
14,7,5,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
14,7,6,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
14,7,7,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
14,7,8,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
14,7,9,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
14,7,10,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
14,7,11,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
14,7,12,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
14,7,13,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
14,7,14,5.5556,0.9614,0.9614,0.8129,0.8129,0.5559,0.5559,0.2922,0.2922,0.1148
2,6,1,6.9444,1.0000,0.9998,0.9982,0.9882,0.9484,0.8400,0.6347,0.3681,0.1409
2,6,2,13.8889,1.0000,1.0000,0.9998,0.9998,0.9982,0.9982,0.9882,0.9882,0.9484
2,6,3,13.8889,1.0000,1.0000,0.9998,0.9998,0.9982,0.9982,0.9882,0.9882,0.9484
2,6,4,13.8889,1.0000,1.0000,0.9998,0.9998,0.9982,0.9982,0.9882,0.9882,0.9484
2,6,5,13.8889,1.0000,1.0000,0.9998,0.9998,0.9982,0.9982,0.9882,0.9882,0.9484
2,6,6,13.8889,1.0000,1.0000,0.9998,0.9998,0.9982,0.9982,0.9882,0.9882,0.9484
2,6,7,13.8889,1.0000,1.0000,0.9998,0.9998,0.9982,0.9982,0.9882,0.9882,0.9484
2,6,8,13.8889,1.0000,1.0000,0.9998,0.9998,0.9982,0.9982,0.9882,0.9882,0.9484
2,6,9,13.8889,1.0000,1.0000,0.9998,0.9998,0.9982,0.9982,0.9882,0.9882,0.9484
2,6,10,13.8889,1.0000,1.0000,0.9998,0.9998,0.9982,0.9982,0.9882,0.9882,0.9484
2,6,11,13.8889,1.0000,1.0000,0.9998,0.9998,0.9982,0.9982,0.9882,0.9882,0.9484
2,6,12,13.8889,1.0000,1.0000,0.9998,0.9998,0.9982,0.9982,0.9882,0.9882,0.9484
2,6,13,13.8889,1.0000,1.0000,0.9998,0.9998,0.9982,0.9982,0.9882,0.9882,0.9484
2,6,14,13.8889,1.0000,1.0000,0.9998,0.9998,0.9982,0.9982,0.9882,0.9882,0.9484
3,6,1,6.9444,1.0000,0.9998,0.9982,0.9882,0.9484,0.8400,0.6347,0.3681,0.1409
3,6,2,13.8889,1.0000,1.0000,0.9998,0.9998,0.9982,0.9982,0.9882,0.9882,0.9484
3,6,3,13.8889,1.0000,1.0000,0.9998,0.9998,0.9982,0.9982,0.9882,0.9882,0.9484
3,6,4,13.8889,1.0000,1.0000,0.9998,0.9998,0.9982,0.9982,0.9882,0.9882,0.9484
3,6,5,13.8889,1.0000,1.0000,0.9998,0.9998,0.9982,0.9982,0.9882,0.9882,0.9484
3,6,6,13.8889,1.0000,1.0000,0.9998,0.9998,0.9982,0.9982,0.9882,0.9882,0.9484
3,6,7,13.8889,1.0000,1.0000,0.9998,0.9998,0.9982,0.9982,0.9882,0.9882,0.9484
3,6,8,13.8889,1.0000,1.0000,0.9998,0.9998,0.9982,0.9982,0.9882,0.9882,0.9484
3,6,9,13.8889,1.0000,1.0000,0.9998,0.9998,0.9982,0.9982,0.9882,0.9882,0.9484
3,6,10,13.8889,1.0000,1.0000,0.9998,0.9998,0.9982,0.9982,0.9882,0.9882,0.9484
3,6,11,13.8889,1.0000,1.0000,0.9998,0.9998,0.9982,0.9982,0.9882,0.9882,0.9484
3,6,12,13.8889,1.0000,1.0000,0.9998,0.9998,0.9982,0.9982,0.9882,0.9882,0.9484
3,6,13,13.8889,1.0000,1.0000,0.9998,0.9998,0.9982,0.9982,0.9882,0.9882,0.9484
3,6,14,13.8889,1.0000,1.0000,0.9998,0.9998,0.9982,0.9982,0.9882,0.9882,0.9484
4,6,1,5.5556,0.9997,0.9959,0.9748,0.9043,0.7501,0.5189,0.2779,0.1059,0.0252
4,6,2,11.1111,0.9997,0.9997,0.9959,0.9959,0.9748,0.9748,0.9043,0.9043,0.7501
4,6,3,11.1111,0.9997,0.9997,0.9959,0.9959,0.9748,0.9748,0.9043,0.9043,0.7501
4,6,4,11.1111,0.9997,0.9997,0.9959,0.9959,0.9748,0.9748,0.9043,0.9043,0.7501
4,6,5,11.1111,0.9997,0.9997,0.9959,0.9959,0.9748,0.9748,0.9043,0.9043,0.7501
4,6,6,11.1111,0.9997,0.9997,0.9959,0.9959,0.9748,0.9748,0.9043,0.9043,0.7501
4,6,7,11.1111,0.9997,0.9997,0.9959,0.9959,0.9748,0.9748,0.9043,0.9043,0.7501
4,6,8,11.1111,0.9997,0.9997,0.9959,0.9959,0.9748,0.9748,0.9043,0.9043,0.7501
4,6,9,11.1111,0.9997,0.9997,0.9959,0.9959,0.9748,0.9748,0.9043,0.9043,0.7501
4,6,10,11.1111,0.9997,0.9997,0.9959,0.9959,0.9748,0.9748,0.9043,0.9043,0.7501
4,6,11,11.1111,0.9997,0.9997,0.9959,0.9959,0.9748,0.9748,0.9043,0.9043,0.7501
4,6,12,11.1111,0.9997,0.9997,0.9959,0.9959,0.9748,0.9748,0.9043,0.9043,0.7501
4,6,13,11.1111,0.9997,0.9997,0.9959,0.9959,0.9748,0.9748,0.9043,0.9043,0.7501
4,6,14,11.1111,0.9997,0.9997,0.9959,0.9959,0.9748,0.9748,0.9043,0.9043,0.7501
5,6,1,5.5556,0.9997,0.9959,0.9748,0.9043,0.7501,0.5189,0.2779,0.1059,0.0252
5,6,2,11.1111,0.9997,0.9997,0.9959,0.9959,0.9748,0.9748,0.9043,0.9043,0.7501
5,6,3,11.1111,0.9997,0.9997,0.9959,0.9959,0.9748,0.9748,0.9043,0.9043,0.7501
5,6,4,11.1111,0.9997,0.9997,0.9959,0.9959,0.9748,0.9748,0.9043,0.9043,0.7501
5,6,5,11.1111,0.9997,0.9997,0.9959,0.9959,0.9748,0.9748,0.9043,0.9043,0.7501
5,6,6,11.1111,0.9997,0.9997,0.9959,0.9959,0.9748,0.9748,0.9043,0.9043,0.7501
5,6,7,11.1111,0.9997,0.9997,0.9959,0.9959,0.9748,0.9748,0.9043,0.9043,0.7501
5,6,8,11.1111,0.9997,0.9997,0.9959,0.9959,0.9748,0.9748,0.9043,0.9043,0.7501
5,6,9,11.1111,0.9997,0.9997,0.9959,0.9959,0.9748,0.9748,0.9043,0.9043,0.7501
5,6,10,11.1111,0.9997,0.9997,0.9959,0.9959,0.9748,0.9748,0.9043,0.9043,0.7501
5,6,11,11.1111,0.9997,0.9997,0.9959,0.9959,0.9748,0.9748,0.9043,0.9043,0.7501
5,6,12,11.1111,0.9997,0.9997,0.9959,0.9959,0.9748,0.9748,0.9043,0.9043,0.7501
5,6,13,11.1111,0.9997,0.9997,0.9959,0.9959,0.9748,0.9748,0.9043,0.9043,0.7501
5,6,14,11.1111,0.9997,0.9997,0.9959,0.9959,0.9748,0.9748,0.9043,0.9043,0.7501
6,6,1,5.5556,0.9997,0.9959,0.9748,0.9043,0.7501,0.5189,0.2779,0.1059,0.0252
6,6,2,11.1111,0.9997,0.9997,0.9959,0.9959,0.9748,0.9748,0.9043,0.9043,0.7501
6,6,3,11.1111,0.9997,0.9997,0.9959,0.9959,0.9748,0.9748,0.9043,0.9043,0.7501
6,6,4,11.1111,0.9997,0.9997,0.9959,0.9959,0.9748,0.9748,0.9043,0.9043,0.7501
6,6,5,11.1111,0.9997,0.9997,0.9959,0.9959,0.9748,0.9748,0.9043,0.9043,0.7501
6,6,6,11.1111,0.9997,0.9997,0.9959,0.9959,0.9748,0.9748,0.9043,0.9043,0.7501
6,6,7,11.1111,0.9997,0.9997,0.9959,0.9959,0.9748,0.9748,0.9043,0.9043,0.7501
6,6,8,11.1111,0.9997,0.9997,0.9959,0.9959,0.9748,0.9748,0.9043,0.9043,0.7501
6,6,9,11.1111,0.9997,0.9997,0.9959,0.9959,0.9748,0.9748,0.9043,0.9043,0.7501
