Toughness,Save,Wounds,damage_avg,damage_1+,damage_2+,damage_3+,damage_4+,damage_5+,damage_6+,damage_7+,damage_8+,damage_9+
9,7,6,13.8889,0.9827,0.9827,0.9827,0.9646,0.9465,0.9285,0.8667,0.8517,0.8291
9,7,7,14.8148,0.9827,0.9827,0.9827,0.9646,0.9465,0.9285,0.9029,0.8517,0.8291
9,7,8,15.2778,0.9827,0.9827,0.9827,0.9646,0.9465,0.9285,0.9029,0.8698,0.8291
9,7,9,15.2778,0.9827,0.9827,0.9827,0.9646,0.9465,0.9285,0.9029,0.8698,0.8291
9,7,10,15.2778,0.9827,0.9827,0.9827,0.9646,0.9465,0.9285,0.9029,0.8698,0.8291
9,7,11,15.2778,0.9827,0.9827,0.9827,0.9646,0.9465,0.9285,0.9029,0.8698,0.8291
9,7,12,15.2778,0.9827,0.9827,0.9827,0.9646,0.9465,0.9285,0.9029,0.8698,0.8291
9,7,13,15.2778,0.9827,0.9827,0.9827,0.9646,0.9465,0.9285,0.9029,0.8698,0.8291
9,7,14,15.2778,0.9827,0.9827,0.9827,0.9646,0.9465,0.9285,0.9029,0.8698,0.8291
10,7,1,2.7778,0.9827,0.8743,0.6033,0.2646,0.0529,0.0000,0.0000,0.0000,0.0000
10,7,2,5.5556,0.9827,0.9827,0.8743,0.8743,0.6033,0.6033,0.2646,0.2646,0.0529
10,7,3,8.3333,0.9827,0.9827,0.9827,0.8743,0.8743,0.8743,0.6033,0.6033,0.6033
10,7,4,10.6481,0.9827,0.9827,0.9827,0.9646,0.8743,0.8743,0.8667,0.7915,0.6033
10,7,5,12.5000,0.9827,0.9827,0.9827,0.9646,0.9465,0.8743,0.8667,0.8517,0.7840
10,7,6,13.8889,0.9827,0.9827,0.9827,0.9646,0.9465,0.9285,0.8667,0.8517,0.8291
10,7,7,14.8148,0.9827,0.9827,0.9827,0.9646,0.9465,0.9285,0.9029,0.8517,0.8291
10,7,8,15.2778,0.9827,0.9827,0.9827,0.9646,0.9465,0.9285,0.9029,0.8698,0.8291
10,7,9,15.2778,0.9827,0.9827,0.9827,0.9646,0.9465,0.9285,0.9029,0.8698,0.8291
10,7,10,15.2778,0.9827,0.9827,0.9827,0.9646,0.9465,0.9285,0.9029,0.8698,0.8291
10,7,11,15.2778,0.9827,0.9827,0.9827,0.9646,0.9465,0.9285,0.9029,0.8698,0.8291
10,7,12,15.2778,0.9827,0.9827,0.9827,0.9646,0.9465,0.9285,0.9029,0.8698,0.8291
10,7,13,15.2778,0.9827,0.9827,0.9827,0.9646,0.9465,0.9285,0.9029,0.8698,0.8291
10,7,14,15.2778,0.9827,0.9827,0.9827,0.9646,0.9465,0.9285,0.9029,0.8698,0.8291
11,7,1,2.7778,0.9827,0.8743,0.6033,0.2646,0.0529,0.0000,0.0000,0.0000,0.0000
11,7,2,5.5556,0.9827,0.9827,0.8743,0.8743,0.6033,0.6033,0.2646,0.2646,0.0529
11,7,3,8.3333,0.9827,0.9827,0.9827,0.8743,0.8743,0.8743,0.6033,0.6033,0.6033
11,7,4,10.6481,0.9827,0.9827,0.9827,0.9646,0.8743,0.8743,0.8667,0.7915,0.6033
11,7,5,12.5000,0.9827,0.9827,0.9827,0.9646,0.9465,0.8743,0.8667,0.8517,0.7840
11,7,6,13.8889,0.9827,0.9827,0.9827,0.9646,0.9465,0.9285,0.8667,0.8517,0.8291
11,7,7,14.8148,0.9827,0.9827,0.9827,0.9646,0.9465,0.9285,0.9029,0.8517,0.8291
11,7,8,15.2778,0.9827,0.9827,0.9827,0.9646,0.9465,0.9285,0.9029,0.8698,0.8291
11,7,9,15.2778,0.9827,0.9827,0.9827,0.9646,0.9465,0.9285,0.9029,0.8698,0.8291
11,7,10,15.2778,0.9827,0.9827,0.9827,0.9646,0.9465,0.9285,0.9029,0.8698,0.8291
11,7,11,15.2778,0.9827,0.9827,0.9827,0.9646,0.9465,0.9285,0.9029,0.8698,0.8291
11,7,12,15.2778,0.9827,0.9827,0.9827,0.9646,0.9465,0.9285,0.9029,0.8698,0.8291
11,7,13,15.2778,0.9827,0.9827,0.9827,0.9646,0.9465,0.9285,0.9029,0.8698,0.8291
11,7,14,15.2778,0.9827,0.9827,0.9827,0.9646,0.9465,0.9285,0.9029,0.8698,0.8291
12,7,1,2.0833,0.9325,0.6912,0.3466,0.1005,0.0126,0.0000,0.0000,0.0000,0.0000
12,7,2,4.1667,0.9325,0.9325,0.6912,0.6912,0.3466,0.3466,0.1005,0.1005,0.0126
12,7,3,6.2500,0.9325,0.9325,0.9325,0.6912,0.6912,0.6912,0.3466,0.3466,0.3466
12,7,4,7.9861,0.9325,0.9325,0.9325,0.8923,0.6912,0.6912,0.6817,0.5859,0.3466
12,7,5,9.3750,0.9325,0.9325,0.9325,0.8923,0.8520,0.6912,0.6817,0.6625,0.5764
12,7,6,10.4167,0.9325,0.9325,0.9325,0.8923,0.8520,0.8118,0.6817,0.6625,0.6338
12,7,7,11.1111,0.9325,0.9325,0.9325,0.8923,0.8520,0.8118,0.7621,0.6625,0.6338
12,7,8,11.4583,0.9325,0.9325,0.9325,0.8923,0.8520,0.8118,0.7621,0.7027,0.6338
12,7,9,11.4583,0.9325,0.9325,0.9325,0.8923,0.8520,0.8118,0.7621,0.7027,0.6338
12,7,10,11.4583,0.9325,0.9325,0.9325,0.8923,0.8520,0.8118,0.7621,0.7027,0.6338
12,7,11,11.4583,0.9325,0.9325,0.9325,0.8923,0.8520,0.8118,0.7621,0.7027,0.6338
12,7,12,11.4583,0.9325,0.9325,0.9325,0.8923,0.8520,0.8118,0.7621,0.7027,0.6338
12,7,13,11.4583,0.9325,0.9325,0.9325,0.8923,0.8520,0.8118,0.7621,0.7027,0.6338
12,7,14,11.4583,0.9325,0.9325,0.9325,0.8923,0.8520,0.8118,0.7621,0.7027,0.6338
13,7,1,1.3889,0.8035,0.4256,0.1350,0.0232,0.0017,0.0000,0.0000,0.0000,0.0000
13,7,2,2.7778,0.8035,0.8035,0.4256,0.4256,0.1350,0.1350,0.0232,0.0232,0.0017
13,7,3,4.1667,0.8035,0.8035,0.8035,0.4256,0.4256,0.4256,0.1350,0.1350,0.1350
13,7,4,5.3241,0.8035,0.8035,0.8035,0.7405,0.4256,0.4256,0.4176,0.3368,0.1350
13,7,5,6.2500,0.8035,0.8035,0.8035,0.7405,0.6775,0.4256,0.4176,0.4014,0.3287
13,7,6,6.9444,0.8035,0.8035,0.8035,0.7405,0.6775,0.6146,0.4176,0.4014,0.3772
13,7,7,7.4074,0.8035,0.8035,0.8035,0.7405,0.6775,0.6146,0.5435,0.4014,0.3772
13,7,8,7.6389,0.8035,0.8035,0.8035,0.7405,0.6775,0.6146,0.5435,0.4644,0.3772
13,7,9,7.6389,0.8035,0.8035,0.8035,0.7405,0.6775,0.6146,0.5435,0.4644,0.3772
13,7,10,7.6389,0.8035,0.8035,0.8035,0.7405,0.6775,0.6146,0.5435,0.4644,0.3772
13,7,11,7.6389,0.8035,0.8035,0.8035,0.7405,0.6775,0.6146,0.5435,0.4644,0.3772
13,7,12,7.6389,0.8035,0.8035,0.8035,0.7405,0.6775,0.6146,0.5435,0.4644,0.3772
13,7,13,7.6389,0.8035,0.8035,0.8035,0.7405,0.6775,0.6146,0.5435,0.4644,0.3772
13,7,14,7.6389,0.8035,0.8035,0.8035,0.7405,0.6775,0.6146,0.5435,0.4644,0.3772
14,7,1,1.3889,0.8035,0.4256,0.1350,0.0232,0.0017,0.0000,0.0000,0.0000,0.0000
14,7,2,2.7778,0.8035,0.8035,0.4256,0.4256,0.1350,0.1350,0.0232,0.0232,0.0017
14,7,3,4.1667,0.8035,0.8035,0.8035,0.4256,0.4256,0.4256,0.1350,0.1350,0.1350
14,7,4,5.3241,0.8035,0.8035,0.8035,0.7405,0.4256,0.4256,0.4176,0.3368,0.1350
14,7,5,6.2500,0.8035,0.8035,0.8035,0.7405,0.6775,0.4256,0.4176,0.4014,0.3287
14,7,6,6.9444,0.8035,0.8035,0.8035,0.7405,0.6775,0.6146,0.4176,0.4014,0.3772
14,7,7,7.4074,0.8035,0.8035,0.8035,0.7405,0.6775,0.6146,0.5435,0.4014,0.3772
14,7,8,7.6389,0.8035,0.8035,0.8035,0.7405,0.6775,0.6146,0.5435,0.4644,0.3772
14,7,9,7.6389,0.8035,0.8035,0.8035,0.7405,0.6775,0.6146,0.5435,0.4644,0.3772
14,7,10,7.6389,0.8035,0.8035,0.8035,0.7405,0.6775,0.6146,0.5435,0.4644,0.3772
14,7,11,7.6389,0.8035,0.8035,0.8035,0.7405,0.6775,0.6146,0.5435,0.4644,0.3772
14,7,12,7.6389,0.8035,0.8035,0.8035,0.7405,0.6775,0.6146,0.5435,0.4644,0.3772
14,7,13,7.6389,0.8035,0.8035,0.8035,0.7405,0.6775,0.6146,0.5435,0.4644,0.3772
14,7,14,7.6389,0.8035,0.8035,0.8035,0.7405,0.6775,0.6146,0.5435,0.4644,0.3772
2,6,1,3.4722,0.9973,0.9671,0.8295,0.5168,0.1615,0.0000,0.0000,0.0000,0.0000
2,6,2,6.9444,0.9973,0.9973,0.9671,0.9671,0.8295,0.8295,0.5168,0.5168,0.1615
2,6,3,10.4167,0.9973,0.9973,0.9973,0.9671,0.9671,0.9671,0.8295,0.8295,0.8295
2,6,4,13.3102,0.9973,0.9973,0.9973,0.9923,0.9671,0.9671,0.9632,0.9250,0.8295
2,6,5,15.6250,0.9973,0.9973,0.9973,0.9923,0.9872,0.9671,0.9632,0.9556,0.9212
2,6,6,17.3611,0.9973,0.9973,0.9973,0.9923,0.9872,0.9822,0.9632,0.9556,0.9441
2,6,7,18.5185,0.9973,0.9973,0.9973,0.9923,0.9872,0.9822,0.9733,0.9556,0.9441
2,6,8,19.0972,0.9973,0.9973,0.9973,0.9923,0.9872,0.9822,0.9733,0.9606,0.9441
2,6,9,19.0972,0.9973,0.9973,0.9973,0.9923,0.9872,0.9822,0.9733,0.9606,0.9441
2,6,10,19.0972,0.9973,0.9973,0.9973,0.9923,0.9872,0.9822,0.9733,0.9606,0.9441
2,6,11,19.0972,0.9973,0.9973,0.9973,0.9923,0.9872,0.9822,0.9733,0.9606,0.9441
2,6,12,19.0972,0.9973,0.9973,0.9973,0.9923,0.9872,0.9822,0.9733,0.9606,0.9441
2,6,13,19.0972,0.9973,0.9973,0.9973,0.9923,0.9872,0.9822,0.9733,0.9606,0.9441
2,6,14,19.0972,0.9973,0.9973,0.9973,0.9923,0.9872,0.9822,0.9733,0.9606,0.9441
3,6,1,3.4722,0.9973,0.9671,0.8295,0.5168,0.1615,0.0000,0.0000,0.0000,0.0000
3,6,2,6.9444,0.9973,0.9973,0.9671,0.9671,0.8295,0.8295,0.5168,0.5168,0.1615
3,6,3,10.4167,0.9973,0.9973,0.9973,0.9671,0.9671,0.9671,0.8295,0.8295,0.8295
3,6,4,13.3102,0.9973,0.9973,0.9973,0.9923,0.9671,0.9671,0.9632,0.9250,0.8295
3,6,5,15.6250,0.9973,0.9973,0.9973,0.9923,0.9872,0.9671,0.9632,0.9556,0.9212
3,6,6,17.3611,0.9973,0.9973,0.9973,0.9923,0.9872,0.9822,0.9632,0.9556,0.9441
3,6,7,18.5185,0.9973,0.9973,0.9973,0.9923,0.9872,0.9822,0.9733,0.9556,0.9441
3,6,8,19.0972,0.9973,0.9973,0.9973,0.9923,0.9872,0.9822,0.9733,0.9606,0.9441
3,6,9,19.0972,0.9973,0.9973,0.9973,0.9923,0.9872,0.9822,0.9733,0.9606,0.9441
3,6,10,19.0972,0.9973,0.9973,0.9973,0.9923,0.9872,0.9822,0.9733,0.9606,0.9441
3,6,11,19.0972,0.9973,0.9973,0.9973,0.9923,0.9872,0.9822,0.9733,0.9606,0.9441
3,6,12,19.0972,0.9973,0.9973,0.9973,0.9923,0.9872,0.9822,0.9733,0.9606,0.9441
3,6,13,19.0972,0.9973,0.9973,0.9973,0.9923,0.9872,0.9822,0.9733,0.9606,0.9441
3,6,14,19.0972,0.9973,0.9973,0.9973,0.9923,0.9872,0.9822,0.9733,0.9606,0.9441
4,6,1,3.4722,0.9973,0.9671,0.8295,0.5168,0.1615,0.0000,0.0000,0.0000,0.0000
4,6,2,6.9444,0.9973,0.9973,0.9671,0.9671,0.8295,0.8295,0.5168,0.5168,0.1615
4,6,3,10.4167,0.9973,0.9973,0.9973,0.9671,0.9671,0.9671,0.8295,0.8295,0.8295
4,6,4,13.3102,0.9973,0.9973,0.9973,0.9923,0.9671,0.9671,0.9632,0.9250,0.8295
4,6,5,15.6250,0.9973,0.9973,0.9973,0.9923,0.9872,0.9671,0.9632,0.9556,0.9212
4,6,6,17.3611,0.9973,0.9973,0.9973,0.9923,0.9872,0.9822,0.9632,0.9556,0.9441
4,6,7,18.5185,0.9973,0.9973,0.9973,0.9923,0.9872,0.9822,0.9733,0.9556,0.9441
4,6,8,19.0972,0.9973,0.9973,0.9973,0.9923,0.9872,0.9822,0.9733,0.9606,0.9441
4,6,9,19.0972,0.9973,0.9973,0.9973,0.9923,0.9872,0.9822,0.9733,0.9606,0.9441
4,6,10,19.0972,0.9973,0.9973,0.9973,0.9923,0.9872,0.9822,0.9733,0.9606,0.9441
4,6,11,19.0972,0.9973,0.9973,0.9973,0.9923,0.9872,0.9822,0.9733,0.9606,0.9441
4,6,12,19.0972,0.9973,0.9973,0.9973,0.9923,0.9872,0.9822,0.9733,0.9606,0.9441
4,6,13,19.0972,0.9973,0.9973,0.9973,0.9923,0.9872,0.9822,0.9733,0.9606,0.9441
4,6,14,19.0972,0.9973,0.9973,0.9973,0.9923,0.9872,0.9822,0.9733,0.9606,0.9441
5,6,1,3.4722,0.9973,0.9671,0.8295,0.5168,0.1615,0.0000,0.0000,0.0000,0.0000
5,6,2,6.9444,0.9973,0.9973,0.9671,0.9671,0.8295,0.8295,0.5168,0.5168,0.1615
5,6,3,10.4167,0.9973,0.9973,0.9973,0.9671,0.9671,0.9671,0.8295,0.8295,0.8295
5,6,4,13.3102,0.9973,0.9973,0.9973,0.9923,0.9671,0.9671,0.9632,0.9250,0.8295
5,6,5,15.6250,0.9973,0.9973,0.9973,0.9923,0.9872,0.9671,0.9632,0.9556,0.9212
5,6,6,17.3611,0.9973,0.9973,0.9973,0.9923,0.9872,0.9822,0.9632,0.9556,0.9441
5,6,7,18.5185,0.9973,0.9973,0.9973,0.9923,0.9872,0.9822,0.9733,0.9556,0.9441
5,6,8,19.0972,0.9973,0.9973,0.9973,0.9923,0.9872,0.9822,0.9733,0.9606,0.9441
5,6,9,19.0972,0.9973,0.9973,0.9973,0.9923,0.9872,0.9822,0.9733,0.9606,0.9441
5,6,10,19.0972,0.9973,0.9973,0.9973,0.9923,0.9872,0.9822,0.9733,0.9606,0.9441
5,6,11,19.0972,0.9973,0.9973,0.9973,0.9923,0.9872,0.9822,0.9733,0.9606,0.9441
5,6,12,19.0972,0.9973,0.9973,0.9973,0.9923,0.9872,0.9822,0.9733,0.9606,0.9441
5,6,13,19.0972,0.9973,0.9973,0.9973,0.9923,0.9872,0.9822,0.9733,0.9606,0.9441
5,6,14,19.0972,0.9973,0.9973,0.9973,0.9923,0.9872,0.9822,0.9733,0.9606,0.9441
6,6,1,2.7778,0.9827,0.8743,0.6033,0.2646,0.0529,0.0000,0.0000,0.0000,0.0000
6,6,2,5.5556,0.9827,0.9827,0.8743,0.8743,0.6033,0.6033,0.2646,0.2646,0.0529
6,6,3,8.3333,0.9827,0.9827,0.9827,0.8743,0.8743,0.8743,0.6033,0.6033,0.6033
6,6,4,10.6481,0.9827,0.9827,0.9827,0.9646,0.8743,0.8743,0.8667,0.7915,0.6033
6,6,5,12.5000,0.9827,0.9827,0.9827,0.9646,0.9465,0.8743,0.8667,0.8517,0.7840
6,6,6,13.8889,0.9827,0.9827,0.9827,0.9646,0.9465,0.9285,0.8667,0.8517,0.8291
6,6,7,14.8148,0.9827,0.9827,0.9827,0.9646,0.9465,0.9285,0.9029,0.8517,0.8291
6,6,8,15.2778,0.9827,0.9827,0.9827,0.9646,0.9465,0.9285,0.9029,0.8698,0.8291
6,6,9,15.2778,0.9827,0.9827,0.9827,0.9646,0.9465,0.9285,0.9029,0.8698,0.8291
