Toughness,Save,Wounds,damage_avg,damage_1+,damage_2+,damage_3+,damage_4+,damage_5+,damage_6+,damage_7+,damage_8+,damage_9+
3,7,14,10.8333,0.9980,0.9921,0.9791,0.9545,0.9175,0.8670,0.8038,0.7321,0.6539
4,7,1,4.3333,0.9906,0.9386,0.8133,0.6303,0.4354,0.2666,0.1443,0.0693,0.0294
4,7,2,7.2222,0.9906,0.9732,0.9247,0.8622,0.7635,0.6622,0.5431,0.4362,0.3316
4,7,3,8.6667,0.9906,0.9732,0.9420,0.8900,0.8255,0.7467,0.6576,0.5670,0.4763
4,7,4,8.6667,0.9906,0.9732,0.9420,0.8900,0.8255,0.7467,0.6576,0.5670,0.4763
4,7,5,8.6667,0.9906,0.9732,0.9420,0.8900,0.8255,0.7467,0.6576,0.5670,0.4763
4,7,6,8.6667,0.9906,0.9732,0.9420,0.8900,0.8255,0.7467,0.6576,0.5670,0.4763
4,7,7,8.6667,0.9906,0.9732,0.9420,0.8900,0.8255,0.7467,0.6576,0.5670,0.4763
4,7,8,8.6667,0.9906,0.9732,0.9420,0.8900,0.8255,0.7467,0.6576,0.5670,0.4763
4,7,9,8.6667,0.9906,0.9732,0.9420,0.8900,0.8255,0.7467,0.6576,0.5670,0.4763
4,7,10,8.6667,0.9906,0.9732,0.9420,0.8900,0.8255,0.7467,0.6576,0.5670,0.4763
4,7,11,8.6667,0.9906,0.9732,0.9420,0.8900,0.8255,0.7467,0.6576,0.5670,0.4763
4,7,12,8.6667,0.9906,0.9732,0.9420,0.8900,0.8255,0.7467,0.6576,0.5670,0.4763
4,7,13,8.6667,0.9906,0.9732,0.9420,0.8900,0.8255,0.7467,0.6576,0.5670,0.4763
4,7,14,8.6667,0.9906,0.9732,0.9420,0.8900,0.8255,0.7467,0.6576,0.5670,0.4763
5,7,1,4.3333,0.9906,0.9386,0.8133,0.6303,0.4354,0.2666,0.1443,0.0693,0.0294
5,7,2,7.2222,0.9906,0.9732,0.9247,0.8622,0.7635,0.6622,0.5431,0.4362,0.3316
5,7,3,8.6667,0.9906,0.9732,0.9420,0.8900,0.8255,0.7467,0.6576,0.5670,0.4763
5,7,4,8.6667,0.9906,0.9732,0.9420,0.8900,0.8255,0.7467,0.6576,0.5670,0.4763
5,7,5,8.6667,0.9906,0.9732,0.9420,0.8900,0.8255,0.7467,0.6576,0.5670,0.4763
5,7,6,8.6667,0.9906,0.9732,0.9420,0.8900,0.8255,0.7467,0.6576,0.5670,0.4763
5,7,7,8.6667,0.9906,0.9732,0.9420,0.8900,0.8255,0.7467,0.6576,0.5670,0.4763
5,7,8,8.6667,0.9906,0.9732,0.9420,0.8900,0.8255,0.7467,0.6576,0.5670,0.4763
5,7,9,8.6667,0.9906,0.9732,0.9420,0.8900,0.8255,0.7467,0.6576,0.5670,0.4763
5,7,10,8.6667,0.9906,0.9732,0.9420,0.8900,0.8255,0.7467,0.6576,0.5670,0.4763
5,7,11,8.6667,0.9906,0.9732,0.9420,0.8900,0.8255,0.7467,0.6576,0.5670,0.4763
5,7,12,8.6667,0.9906,0.9732,0.9420,0.8900,0.8255,0.7467,0.6576,0.5670,0.4763
5,7,13,8.6667,0.9906,0.9732,0.9420,0.8900,0.8255,0.7467,0.6576,0.5670,0.4763
5,7,14,8.6667,0.9906,0.9732,0.9420,0.8900,0.8255,0.7467,0.6576,0.5670,0.4763
6,7,1,4.3333,0.9906,0.9386,0.8133,0.6303,0.4354,0.2666,0.1443,0.0693,0.0294
6,7,2,7.2222,0.9906,0.9732,0.9247,0.8622,0.7635,0.6622,0.5431,0.4362,0.3316
6,7,3,8.6667,0.9906,0.9732,0.9420,0.8900,0.8255,0.7467,0.6576,0.5670,0.4763
6,7,4,8.6667,0.9906,0.9732,0.9420,0.8900,0.8255,0.7467,0.6576,0.5670,0.4763
6,7,5,8.6667,0.9906,0.9732,0.9420,0.8900,0.8255,0.7467,0.6576,0.5670,0.4763
6,7,6,8.6667,0.9906,0.9732,0.9420,0.8900,0.8255,0.7467,0.6576,0.5670,0.4763
6,7,7,8.6667,0.9906,0.9732,0.9420,0.8900,0.8255,0.7467,0.6576,0.5670,0.4763
6,7,8,8.6667,0.9906,0.9732,0.9420,0.8900,0.8255,0.7467,0.6576,0.5670,0.4763
6,7,9,8.6667,0.9906,0.9732,0.9420,0.8900,0.8255,0.7467,0.6576,0.5670,0.4763
6,7,10,8.6667,0.9906,0.9732,0.9420,0.8900,0.8255,0.7467,0.6576,0.5670,0.4763
6,7,11,8.6667,0.9906,0.9732,0.9420,0.8900,0.8255,0.7467,0.6576,0.5670,0.4763
6,7,12,8.6667,0.9906,0.9732,0.9420,0.8900,0.8255,0.7467,0.6576,0.5670,0.4763
6,7,13,8.6667,0.9906,0.9732,0.9420,0.8900,0.8255,0.7467,0.6576,0.5670,0.4763
6,7,14,8.6667,0.9906,0.9732,0.9420,0.8900,0.8255,0.7467,0.6576,0.5670,0.4763
7,7,1,3.2500,0.9659,0.8420,0.6333,0.4077,0.2258,0.1079,0.0447,0.0161,0.0050
7,7,2,5.4167,0.9659,0.9246,0.8188,0.7177,0.5725,0.4539,0.3282,0.2358,0.1557
7,7,3,6.5000,0.9659,0.9246,0.8601,0.7640,0.6672,0.5612,0.4546,0.3607,0.2765
7,7,4,6.5000,0.9659,0.9246,0.8601,0.7640,0.6672,0.5612,0.4546,0.3607,0.2765
7,7,5,6.5000,0.9659,0.9246,0.8601,0.7640,0.6672,0.5612,0.4546,0.3607,0.2765
7,7,6,6.5000,0.9659,0.9246,0.8601,0.7640,0.6672,0.5612,0.4546,0.3607,0.2765
7,7,7,6.5000,0.9659,0.9246,0.8601,0.7640,0.6672,0.5612,0.4546,0.3607,0.2765
7,7,8,6.5000,0.9659,0.9246,0.8601,0.7640,0.6672,0.5612,0.4546,0.3607,0.2765
7,7,9,6.5000,0.9659,0.9246,0.8601,0.7640,0.6672,0.5612,0.4546,0.3607,0.2765
7,7,10,6.5000,0.9659,0.9246,0.8601,0.7640,0.6672,0.5612,0.4546,0.3607,0.2765
7,7,11,6.5000,0.9659,0.9246,0.8601,0.7640,0.6672,0.5612,0.4546,0.3607,0.2765
7,7,12,6.5000,0.9659,0.9246,0.8601,0.7640,0.6672,0.5612,0.4546,0.3607,0.2765
7,7,13,6.5000,0.9659,0.9246,0.8601,0.7640,0.6672,0.5612,0.4546,0.3607,0.2765
7,7,14,6.5000,0.9659,0.9246,0.8601,0.7640,0.6672,0.5612,0.4546,0.3607,0.2765
8,7,1,2.1667,0.8902,0.6406,0.3678,0.1718,0.0666,0.0217,0.0060,0.0014,0.0003
8,7,2,3.6111,0.8902,0.8070,0.6103,0.4818,0.3157,0.2180,0.1269,0.0777,0.0408
8,7,3,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
8,7,4,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
8,7,5,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
8,7,6,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
8,7,7,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
8,7,8,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
8,7,9,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
8,7,10,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
8,7,11,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
8,7,12,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
8,7,13,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
8,7,14,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
9,7,1,2.1667,0.8902,0.6406,0.3678,0.1718,0.0666,0.0217,0.0060,0.0014,0.0003
9,7,2,3.6111,0.8902,0.8070,0.6103,0.4818,0.3157,0.2180,0.1269,0.0777,0.0408
9,7,3,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
9,7,4,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
9,7,5,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
9,7,6,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
9,7,7,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
9,7,8,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
9,7,9,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
9,7,10,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
9,7,11,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
9,7,12,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
9,7,13,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
9,7,14,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
10,7,1,2.1667,0.8902,0.6406,0.3678,0.1718,0.0666,0.0217,0.0060,0.0014,0.0003
10,7,2,3.6111,0.8902,0.8070,0.6103,0.4818,0.3157,0.2180,0.1269,0.0777,0.0408
10,7,3,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
10,7,4,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
10,7,5,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
10,7,6,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
10,7,7,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
10,7,8,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
10,7,9,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
10,7,10,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
10,7,11,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
10,7,12,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
10,7,13,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
10,7,14,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
11,7,1,2.1667,0.8902,0.6406,0.3678,0.1718,0.0666,0.0217,0.0060,0.0014,0.0003
11,7,2,3.6111,0.8902,0.8070,0.6103,0.4818,0.3157,0.2180,0.1269,0.0777,0.0408
11,7,3,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
11,7,4,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
11,7,5,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
11,7,6,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
11,7,7,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
11,7,8,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
11,7,9,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
11,7,10,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
11,7,11,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
11,7,12,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
11,7,13,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
11,7,14,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
12,7,1,2.1667,0.8902,0.6406,0.3678,0.1718,0.0666,0.0217,0.0060,0.0014,0.0003
12,7,2,3.6111,0.8902,0.8070,0.6103,0.4818,0.3157,0.2180,0.1269,0.0777,0.0408
12,7,3,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
12,7,4,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
12,7,5,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
12,7,6,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
12,7,7,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
12,7,8,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
12,7,9,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
12,7,10,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
12,7,11,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
12,7,12,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
12,7,13,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
12,7,14,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
13,7,1,2.1667,0.8902,0.6406,0.3678,0.1718,0.0666,0.0217,0.0060,0.0014,0.0003
13,7,2,3.6111,0.8902,0.8070,0.6103,0.4818,0.3157,0.2180,0.1269,0.0777,0.0408
13,7,3,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
13,7,4,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
13,7,5,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
13,7,6,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
13,7,7,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
13,7,8,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
13,7,9,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
13,7,10,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
13,7,11,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
13,7,12,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
13,7,13,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
13,7,14,4.3333,0.8902,0.8070,0.6935,0.5424,0.4284,0.3189,0.2238,0.1566,0.1041
14,7,1,1.0833,0.6645,0.2947,0.0949,0.0236,0.0047,0.0008,0.0001,0.0000,0.0000
14,7,2,1.8056,0.6645,0.5412,0.2725,0.1811,0.0762,0.0426,0.0158,0.0076,0.0025
14,7,3,2.1667,0.6645,0.5412,0.3957,0.2255,0.1507,0.0895,0.0464,0.0266,0.0138
14,7,4,2.1667,0.6645,0.5412,0.3957,0.2255,0.1507,0.0895,0.0464,0.0266,0.0138
14,7,5,2.1667,0.6645,0.5412,0.3957,0.2255,0.1507,0.0895,0.0464,0.0266,0.0138
14,7,6,2.1667,0.6645,0.5412,0.3957,0.2255,0.1507,0.0895,0.0464,0.0266,0.0138
14,7,7,2.1667,0.6645,0.5412,0.3957,0.2255,0.1507,0.0895,0.0464,0.0266,0.0138
14,7,8,2.1667,0.6645,0.5412,0.3957,0.2255,0.1507,0.0895,0.0464,0.0266,0.0138
14,7,9,2.1667,0.6645,0.5412,0.3957,0.2255,0.1507,0.0895,0.0464,0.0266,0.0138
14,7,10,2.1667,0.6645,0.5412,0.3957,0.2255,0.1507,0.0895,0.0464,0.0266,0.0138
14,7,11,2.1667,0.6645,0.5412,0.3957,0.2255,0.1507,0.0895,0.0464,0.0266,0.0138
14,7,12,2.1667,0.6645,0.5412,0.3957,0.2255,0.1507,0.0895,0.0464,0.0266,0.0138
14,7,13,2.1667,0.6645,0.5412,0.3957,0.2255,0.1507,0.0895,0.0464,0.0266,0.0138
14,7,14,2.1667,0.6645,0.5412,0.3957,0.2255,0.1507,0.0895,0.0464,0.0266,0.0138
2,6,1,4.5139,0.9925,0.9483,0.8351,0.6618,0.4702,0.2976,0.1669,0.0834,0.0369
2,6,2,7.5231,0.9925,0.9778,0.9357,0.8790,0.7878,0.6912,0.5758,0.4695,0.3635
2,6,3,9.0278,0.9925,0.9778,0.9505,0.9042,0.8448,0.7710,0.6861,0.5980,0.5084
2,6,4,9.0278,0.9925,0.9778,0.9505,0.9042,0.8448,0.7710,0.6861,0.5980,0.5084
2,6,5,9.0278,0.9925,0.9778,0.9505,0.9042,0.8448,0.7710,0.6861,0.5980,0.5084
2,6,6,9.0278,0.9925,0.9778,0.9505,0.9042,0.8448,0.7710,0.6861,0.5980,0.5084
2,6,7,9.0278,0.9925,0.9778,0.9505,0.9042,0.8448,0.7710,0.6861,0.5980,0.5084
2,6,8,9.0278,0.9925,0.9778,0.9505,0.9042,0.8448,0.7710,0.6861,0.5980,0.5084
2,6,9,9.0278,0.9925,0.9778,0.9505,0.9042,0.8448,0.7710,0.6861,0.5980,0.5084
2,6,10,9.0278,0.9925,0.9778,0.9505,0.9042,0.8448,0.7710,0.6861,0.5980,0.5084
2,6,11,9.0278,0.9925,0.9778,0.9505,0.9042,0.8448,0.7710,0.6861,0.5980,0.5084
2,6,12,9.0278,0.9925,0.9778,0.9505,0.9042,0.8448,0.7710,0.6861,0.5980,0.5084
2,6,13,9.0278,0.9925,0.9778,0.9505,0.9042,0.8448,0.7710,0.6861,0.5980,0.5084
2,6,14,9.0278,0.9925,0.9778,0.9505,0.9042,0.8448,0.7710,0.6861,0.5980,0.5084
3,6,1,4.5139,0.9925,0.9483,0.8351,0.6618,0.4702,0.2976,0.1669,0.0834,0.0369
3,6,2,7.5231,0.9925,0.9778,0.9357,0.8790,0.7878,0.6912,0.5758,0.4695,0.3635
3,6,3,9.0278,0.9925,0.9778,0.9505,0.9042,0.8448,0.7710,0.6861,0.5980,0.5084
3,6,4,9.0278,0.9925,0.9778,0.9505,0.9042,0.8448,0.7710,0.6861,0.5980,0.5084
3,6,5,9.0278,0.9925,0.9778,0.9505,0.9042,0.8448,0.7710,0.6861,0.5980,0.5084
3,6,6,9.0278,0.9925,0.9778,0.9505,0.9042,0.8448,0.7710,0.6861,0.5980,0.5084
3,6,7,9.0278,0.9925,0.9778,0.9505,0.9042,0.8448,0.7710,0.6861,0.5980,0.5084
3,6,8,9.0278,0.9925,0.9778,0.9505,0.9042,0.8448,0.7710,0.6861,0.5980,0.5084
3,6,9,9.0278,0.9925,0.9778,0.9505,0.9042,0.8448,0.7710,0.6861,0.5980,0.5084
3,6,10,9.0278,0.9925,0.9778,0.9505,0.9042,0.8448,0.7710,0.6861,0.5980,0.5084
3,6,11,9.0278,0.9925,0.9778,0.9505,0.9042,0.8448,0.7710,0.6861,0.5980,0.5084
3,6,12,9.0278,0.9925,0.9778,0.9505,0.9042,0.8448,0.7710,0.6861,0.5980,0.5084
3,6,13,9.0278,0.9925,0.9778,0.9505,0.9042,0.8448,0.7710,0.6861,0.5980,0.5084
3,6,14,9.0278,0.9925,0.9778,0.9505,0.9042,0.8448,0.7710,0.6861,0.5980,0.5084
4,6,1,3.6111,0.9774,0.8829,0.7033,0.4871,0.2936,0.1541,0.0706,0.0283,0.0099
4,6,2,6.0185,0.9774,0.9459,0.8630,0.7751,0.6448,0.5291,0.4018,0.3011,0.2097
4,6,3,7.2222,0.9774,0.9459,0.8945,0.8150,0.7287,0.6306,0.5278,0.4322,0.3430
4,6,4,7.2222,0.9774,0.9459,0.8945,0.8150,0.7287,0.6306,0.5278,0.4322,0.3430
4,6,5,7.2222,0.9774,0.9459,0.8945,0.8150,0.7287,0.6306,0.5278,0.4322,0.3430
4,6,6,7.2222,0.9774,0.9459,0.8945,0.8150,0.7287,0.6306,0.5278,0.4322,0.3430
4,6,7,7.2222,0.9774,0.9459,0.8945,0.8150,0.7287,0.6306,0.5278,0.4322,0.3430
4,6,8,7.2222,0.9774,0.9459,0.8945,0.8150,0.7287,0.6306,0.5278,0.4322,0.3430
4,6,9,7.2222,0.9774,0.9459,0.8945,0.8150,0.7287,0.6306,0.5278,0.4322,0.3430
4,6,10,7.2222,0.9774,0.9459,0.8945,0.8150,0.7287,0.6306,0.5278,0.4322,0.3430
4,6,11,7.2222,0.9774,0.9459,0.8945,0.8150,0.7287,0.6306,0.5278,0.4322,0.3430
4,6,12,7.2222,0.9774,0.9459,0.8945,0.8150,0.7287,0.6306,0.5278,0.4322,0.3430
4,6,13,7.2222,0.9774,0.9459,0.8945,0.8150,0.7287,0.6306,0.5278,0.4322,0.3430
4,6,14,7.2222,0.9774,0.9459,0.8945,0.8150,0.7287,0.6306,0.5278,0.4322,0.3430
5,6,1,3.6111,0.9774,0.8829,0.7033,0.4871,0.2936,0.1541,0.0706,0.0283,0.0099
5,6,2,6.0185,0.9774,0.9459,0.8630,0.7751,0.6448,0.5291,0.4018,0.3011,0.2097
5,6,3,7.2222,0.9774,0.9459,0.8945,0.8150,0.7287,0.6306,0.5278,0.4322,0.3430
5,6,4,7.2222,0.9774,0.9459,0.8945,0.8150,0.7287,0.6306,0.5278,0.4322,0.3430
5,6,5,7.2222,0.9774,0.9459,0.8945,0.8150,0.7287,0.6306,0.5278,0.4322,0.3430
5,6,6,7.2222,0.9774,0.9459,0.8945,0.8150,0.7287,0.6306,0.5278,0.4322,0.3430
5,6,7,7.2222,0.9774,0.9459,0.8945,0.8150,0.7287,0.6306,0.5278,0.4322,0.3430
5,6,8,7.2222,0.9774,0.9459,0.8945,0.8150,0.7287,0.6306,0.5278,0.4322,0.3430
5,6,9,7.2222,0.9774,0.9459,0.8945,0.8150,0.7287,0.6306,0.5278,0.4322,0.3430
5,6,10,7.2222,0.9774,0.9459,0.8945,0.8150,0.7287,0.6306,0.5278,0.4322,0.3430
5,6,11,7.2222,0.9774,0.9459,0.8945,0.8150,0.7287,0.6306,0.5278,0.4322,0.3430
5,6,12,7.2222,0.9774,0.9459,0.8945,0.8150,0.7287,0.6306,0.5278,0.4322,0.3430
5,6,13,7.2222,0.9774,0.9459,0.8945,0.8150,0.7287,0.6306,0.5278,0.4322,0.3430
5,6,14,7.2222,0.9774,0.9459,0.8945,0.8150,0.7287,0.6306,0.5278,0.4322,0.3430
6,6,1,3.6111,0.9774,0.8829,0.7033,0.4871,0.2936,0.1541,0.0706,0.0283,0.0099
6,6,2,6.0185,0.9774,0.9459,0.8630,0.7751,0.6448,0.5291,0.4018,0.3011,0.2097
6,6,3,7.2222,0.9774,0.9459,0.8945,0.8150,0.7287,0.6306,0.5278,0.4322,0.3430
6,6,4,7.2222,0.9774,0.9459,0.8945,0.8150,0.7287,0.6306,0.5278,0.4322,0.3430
6,6,5,7.2222,0.9774,0.9459,0.8945,0.8150,0.7287,0.6306,0.5278,0.4322,0.3430
6,6,6,7.2222,0.9774,0.9459,0.8945,0.8150,0.7287,0.6306,0.5278,0.4322,0.3430
6,6,7,7.2222,0.9774,0.9459,0.8945,0.8150,0.7287,0.6306,0.5278,0.4322,0.3430
6,6,8,7.2222,0.9774,0.9459,0.8945,0.8150,0.7287,0.6306,0.5278,0.4322,0.3430
6,6,9,7.2222,0.9774,0.9459,0.8945,0.8150,0.7287,0.6306,0.5278,0.4322,0.3430
