Toughness,Save,Wounds,damage_avg,damage_1+,damage_2+,damage_3+,damage_4+,damage_5+,damage_6+,damage_7+,damage_8+,damage_9+
5,7,9,4.0000,0.9832,0.9093,0.7595,0.5639,0.3711,0.2163,0.1121,0.0518,0.0214
5,7,10,4.0000,0.9832,0.9093,0.7595,0.5639,0.3711,0.2163,0.1121,0.0518,0.0214
5,7,11,4.0000,0.9832,0.9093,0.7595,0.5639,0.3711,0.2163,0.1121,0.0518,0.0214
5,7,12,4.0000,0.9832,0.9093,0.7595,0.5639,0.3711,0.2163,0.1121,0.0518,0.0214
5,7,13,4.0000,0.9832,0.9093,0.7595,0.5639,0.3711,0.2163,0.1121,0.0518,0.0214
5,7,14,4.0000,0.9832,0.9093,0.7595,0.5639,0.3711,0.2163,0.1121,0.0518,0.0214
6,7,1,4.0000,0.9832,0.9093,0.7595,0.5639,0.3711,0.2163,0.1121,0.0518,0.0214
6,7,2,4.0000,0.9832,0.9093,0.7595,0.5639,0.3711,0.2163,0.1121,0.0518,0.0214
6,7,3,4.0000,0.9832,0.9093,0.7595,0.5639,0.3711,0.2163,0.1121,0.0518,0.0214
6,7,4,4.0000,0.9832,0.9093,0.7595,0.5639,0.3711,0.2163,0.1121,0.0518,0.0214
6,7,5,4.0000,0.9832,0.9093,0.7595,0.5639,0.3711,0.2163,0.1121,0.0518,0.0214
6,7,6,4.0000,0.9832,0.9093,0.7595,0.5639,0.3711,0.2163,0.1121,0.0518,0.0214
6,7,7,4.0000,0.9832,0.9093,0.7595,0.5639,0.3711,0.2163,0.1121,0.0518,0.0214
6,7,8,4.0000,0.9832,0.9093,0.7595,0.5639,0.3711,0.2163,0.1121,0.0518,0.0214
6,7,9,4.0000,0.9832,0.9093,0.7595,0.5639,0.3711,0.2163,0.1121,0.0518,0.0214
6,7,10,4.0000,0.9832,0.9093,0.7595,0.5639,0.3711,0.2163,0.1121,0.0518,0.0214
6,7,11,4.0000,0.9832,0.9093,0.7595,0.5639,0.3711,0.2163,0.1121,0.0518,0.0214
6,7,12,4.0000,0.9832,0.9093,0.7595,0.5639,0.3711,0.2163,0.1121,0.0518,0.0214
6,7,13,4.0000,0.9832,0.9093,0.7595,0.5639,0.3711,0.2163,0.1121,0.0518,0.0214
6,7,14,4.0000,0.9832,0.9093,0.7595,0.5639,0.3711,0.2163,0.1121,0.0518,0.0214
7,7,1,3.0000,0.9514,0.8004,0.5751,0.3523,0.1855,0.0847,0.0338,0.0118,0.0037
7,7,2,3.0000,0.9514,0.8004,0.5751,0.3523,0.1855,0.0847,0.0338,0.0118,0.0037
7,7,3,3.0000,0.9514,0.8004,0.5751,0.3523,0.1855,0.0847,0.0338,0.0118,0.0037
7,7,4,3.0000,0.9514,0.8004,0.5751,0.3523,0.1855,0.0847,0.0338,0.0118,0.0037
7,7,5,3.0000,0.9514,0.8004,0.5751,0.3523,0.1855,0.0847,0.0338,0.0118,0.0037
7,7,6,3.0000,0.9514,0.8004,0.5751,0.3523,0.1855,0.0847,0.0338,0.0118,0.0037
7,7,7,3.0000,0.9514,0.8004,0.5751,0.3523,0.1855,0.0847,0.0338,0.0118,0.0037
7,7,8,3.0000,0.9514,0.8004,0.5751,0.3523,0.1855,0.0847,0.0338,0.0118,0.0037
7,7,9,3.0000,0.9514,0.8004,0.5751,0.3523,0.1855,0.0847,0.0338,0.0118,0.0037
7,7,10,3.0000,0.9514,0.8004,0.5751,0.3523,0.1855,0.0847,0.0338,0.0118,0.0037
7,7,11,3.0000,0.9514,0.8004,0.5751,0.3523,0.1855,0.0847,0.0338,0.0118,0.0037
7,7,12,3.0000,0.9514,0.8004,0.5751,0.3523,0.1855,0.0847,0.0338,0.0118,0.0037
7,7,13,3.0000,0.9514,0.8004,0.5751,0.3523,0.1855,0.0847,0.0338,0.0118,0.0037
7,7,14,3.0000,0.9514,0.8004,0.5751,0.3523,0.1855,0.0847,0.0338,0.0118,0.0037
8,7,1,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
8,7,2,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
8,7,3,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
8,7,4,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
8,7,5,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
8,7,6,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
8,7,7,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
8,7,8,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
8,7,9,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
8,7,10,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
8,7,11,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
8,7,12,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
8,7,13,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
8,7,14,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
9,7,1,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
9,7,2,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
9,7,3,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
9,7,4,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
9,7,5,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
9,7,6,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
9,7,7,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
9,7,8,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
9,7,9,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
9,7,10,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
9,7,11,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
9,7,12,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
9,7,13,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
9,7,14,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
10,7,1,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
10,7,2,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
10,7,3,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
10,7,4,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
10,7,5,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
10,7,6,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
10,7,7,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
10,7,8,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
10,7,9,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
10,7,10,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
10,7,11,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
10,7,12,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
10,7,13,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
10,7,14,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
11,7,1,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
11,7,2,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
11,7,3,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
11,7,4,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
11,7,5,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
11,7,6,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
11,7,7,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
11,7,8,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
11,7,9,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
11,7,10,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
11,7,11,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
11,7,12,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
11,7,13,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
11,7,14,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
12,7,1,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
12,7,2,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
12,7,3,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
12,7,4,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
12,7,5,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
12,7,6,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
12,7,7,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
12,7,8,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
12,7,9,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
12,7,10,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
12,7,11,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
12,7,12,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
12,7,13,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
12,7,14,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
13,7,1,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
13,7,2,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
13,7,3,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
13,7,4,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
13,7,5,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
13,7,6,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
13,7,7,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
13,7,8,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
13,7,9,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
13,7,10,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
13,7,11,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
13,7,12,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
13,7,13,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
13,7,14,2.0000,0.8652,0.5933,0.3229,0.1432,0.0529,0.0166,0.0045,0.0010,0.0002
14,7,1,1.0000,0.6322,0.2641,0.0804,0.0190,0.0037,0.0006,0.0001,0.0000,0.0000
14,7,2,1.0000,0.6322,0.2641,0.0804,0.0190,0.0037,0.0006,0.0001,0.0000,0.0000
14,7,3,1.0000,0.6322,0.2641,0.0804,0.0190,0.0037,0.0006,0.0001,0.0000,0.0000
14,7,4,1.0000,0.6322,0.2641,0.0804,0.0190,0.0037,0.0006,0.0001,0.0000,0.0000
14,7,5,1.0000,0.6322,0.2641,0.0804,0.0190,0.0037,0.0006,0.0001,0.0000,0.0000
14,7,6,1.0000,0.6322,0.2641,0.0804,0.0190,0.0037,0.0006,0.0001,0.0000,0.0000
14,7,7,1.0000,0.6322,0.2641,0.0804,0.0190,0.0037,0.0006,0.0001,0.0000,0.0000
14,7,8,1.0000,0.6322,0.2641,0.0804,0.0190,0.0037,0.0006,0.0001,0.0000,0.0000
14,7,9,1.0000,0.6322,0.2641,0.0804,0.0190,0.0037,0.0006,0.0001,0.0000,0.0000
14,7,10,1.0000,0.6322,0.2641,0.0804,0.0190,0.0037,0.0006,0.0001,0.0000,0.0000
14,7,11,1.0000,0.6322,0.2641,0.0804,0.0190,0.0037,0.0006,0.0001,0.0000,0.0000
14,7,12,1.0000,0.6322,0.2641,0.0804,0.0190,0.0037,0.0006,0.0001,0.0000,0.0000
14,7,13,1.0000,0.6322,0.2641,0.0804,0.0190,0.0037,0.0006,0.0001,0.0000,0.0000
14,7,14,1.0000,0.6322,0.2641,0.0804,0.0190,0.0037,0.0006,0.0001,0.0000,0.0000
2,6,1,4.1667,0.9860,0.9211,0.7830,0.5953,0.4032,0.2428,0.1304,0.0626,0.0269
2,6,2,4.1667,0.9860,0.9211,0.7830,0.5953,0.4032,0.2428,0.1304,0.0626,0.0269
2,6,3,4.1667,0.9860,0.9211,0.7830,0.5953,0.4032,0.2428,0.1304,0.0626,0.0269
2,6,4,4.1667,0.9860,0.9211,0.7830,0.5953,0.4032,0.2428,0.1304,0.0626,0.0269
2,6,5,4.1667,0.9860,0.9211,0.7830,0.5953,0.4032,0.2428,0.1304,0.0626,0.0269
2,6,6,4.1667,0.9860,0.9211,0.7830,0.5953,0.4032,0.2428,0.1304,0.0626,0.0269
2,6,7,4.1667,0.9860,0.9211,0.7830,0.5953,0.4032,0.2428,0.1304,0.0626,0.0269
2,6,8,4.1667,0.9860,0.9211,0.7830,0.5953,0.4032,0.2428,0.1304,0.0626,0.0269
2,6,9,4.1667,0.9860,0.9211,0.7830,0.5953,0.4032,0.2428,0.1304,0.0626,0.0269
2,6,10,4.1667,0.9860,0.9211,0.7830,0.5953,0.4032,0.2428,0.1304,0.0626,0.0269
2,6,11,4.1667,0.9860,0.9211,0.7830,0.5953,0.4032,0.2428,0.1304,0.0626,0.0269
2,6,12,4.1667,0.9860,0.9211,0.7830,0.5953,0.4032,0.2428,0.1304,0.0626,0.0269
2,6,13,4.1667,0.9860,0.9211,0.7830,0.5953,0.4032,0.2428,0.1304,0.0626,0.0269
2,6,14,4.1667,0.9860,0.9211,0.7830,0.5953,0.4032,0.2428,0.1304,0.0626,0.0269
3,6,1,4.1667,0.9860,0.9211,0.7830,0.5953,0.4032,0.2428,0.1304,0.0626,0.0269
3,6,2,4.1667,0.9860,0.9211,0.7830,0.5953,0.4032,0.2428,0.1304,0.0626,0.0269
3,6,3,4.1667,0.9860,0.9211,0.7830,0.5953,0.4032,0.2428,0.1304,0.0626,0.0269
3,6,4,4.1667,0.9860,0.9211,0.7830,0.5953,0.4032,0.2428,0.1304,0.0626,0.0269
3,6,5,4.1667,0.9860,0.9211,0.7830,0.5953,0.4032,0.2428,0.1304,0.0626,0.0269
3,6,6,4.1667,0.9860,0.9211,0.7830,0.5953,0.4032,0.2428,0.1304,0.0626,0.0269
3,6,7,4.1667,0.9860,0.9211,0.7830,0.5953,0.4032,0.2428,0.1304,0.0626,0.0269
3,6,8,4.1667,0.9860,0.9211,0.7830,0.5953,0.4032,0.2428,0.1304,0.0626,0.0269
3,6,9,4.1667,0.9860,0.9211,0.7830,0.5953,0.4032,0.2428,0.1304,0.0626,0.0269
3,6,10,4.1667,0.9860,0.9211,0.7830,0.5953,0.4032,0.2428,0.1304,0.0626,0.0269
3,6,11,4.1667,0.9860,0.9211,0.7830,0.5953,0.4032,0.2428,0.1304,0.0626,0.0269
3,6,12,4.1667,0.9860,0.9211,0.7830,0.5953,0.4032,0.2428,0.1304,0.0626,0.0269
3,6,13,4.1667,0.9860,0.9211,0.7830,0.5953,0.4032,0.2428,0.1304,0.0626,0.0269
3,6,14,4.1667,0.9860,0.9211,0.7830,0.5953,0.4032,0.2428,0.1304,0.0626,0.0269
4,6,1,3.3333,0.9656,0.8453,0.6451,0.4260,0.2442,0.1223,0.0538,0.0209,0.0072
4,6,2,3.3333,0.9656,0.8453,0.6451,0.4260,0.2442,0.1223,0.0538,0.0209,0.0072
4,6,3,3.3333,0.9656,0.8453,0.6451,0.4260,0.2442,0.1223,0.0538,0.0209,0.0072
4,6,4,3.3333,0.9656,0.8453,0.6451,0.4260,0.2442,0.1223,0.0538,0.0209,0.0072
4,6,5,3.3333,0.9656,0.8453,0.6451,0.4260,0.2442,0.1223,0.0538,0.0209,0.0072
4,6,6,3.3333,0.9656,0.8453,0.6451,0.4260,0.2442,0.1223,0.0538,0.0209,0.0072
4,6,7,3.3333,0.9656,0.8453,0.6451,0.4260,0.2442,0.1223,0.0538,0.0209,0.0072
4,6,8,3.3333,0.9656,0.8453,0.6451,0.4260,0.2442,0.1223,0.0538,0.0209,0.0072
4,6,9,3.3333,0.9656,0.8453,0.6451,0.4260,0.2442,0.1223,0.0538,0.0209,0.0072
4,6,10,3.3333,0.9656,0.8453,0.6451,0.4260,0.2442,0.1223,0.0538,0.0209,0.0072
4,6,11,3.3333,0.9656,0.8453,0.6451,0.4260,0.2442,0.1223,0.0538,0.0209,0.0072
4,6,12,3.3333,0.9656,0.8453,0.6451,0.4260,0.2442,0.1223,0.0538,0.0209,0.0072
4,6,13,3.3333,0.9656,0.8453,0.6451,0.4260,0.2442,0.1223,0.0538,0.0209,0.0072
4,6,14,3.3333,0.9656,0.8453,0.6451,0.4260,0.2442,0.1223,0.0538,0.0209,0.0072
5,6,1,3.3333,0.9656,0.8453,0.6451,0.4260,0.2442,0.1223,0.0538,0.0209,0.0072
5,6,2,3.3333,0.9656,0.8453,0.6451,0.4260,0.2442,0.1223,0.0538,0.0209,0.0072
5,6,3,3.3333,0.9656,0.8453,0.6451,0.4260,0.2442,0.1223,0.0538,0.0209,0.0072
5,6,4,3.3333,0.9656,0.8453,0.6451,0.4260,0.2442,0.1223,0.0538,0.0209,0.0072
5,6,5,3.3333,0.9656,0.8453,0.6451,0.4260,0.2442,0.1223,0.0538,0.0209,0.0072
5,6,6,3.3333,0.9656,0.8453,0.6451,0.4260,0.2442,0.1223,0.0538,0.0209,0.0072
5,6,7,3.3333,0.9656,0.8453,0.6451,0.4260,0.2442,0.1223,0.0538,0.0209,0.0072
5,6,8,3.3333,0.9656,0.8453,0.6451,0.4260,0.2442,0.1223,0.0538,0.0209,0.0072
5,6,9,3.3333,0.9656,0.8453,0.6451,0.4260,0.2442,0.1223,0.0538,0.0209,0.0072
5,6,10,3.3333,0.9656,0.8453,0.6451,0.4260,0.2442,0.1223,0.0538,0.0209,0.0072
5,6,11,3.3333,0.9656,0.8453,0.6451,0.4260,0.2442,0.1223,0.0538,0.0209,0.0072
5,6,12,3.3333,0.9656,0.8453,0.6451,0.4260,0.2442,0.1223,0.0538,0.0209,0.0072
5,6,13,3.3333,0.9656,0.8453,0.6451,0.4260,0.2442,0.1223,0.0538,0.0209,0.0072
5,6,14,3.3333,0.9656,0.8453,0.6451,0.4260,0.2442,0.1223,0.0538,0.0209,0.0072
6,6,1,3.3333,0.9656,0.8453,0.6451,0.4260,0.2442,0.1223,0.0538,0.0209,0.0072
6,6,2,3.3333,0.9656,0.8453,0.6451,0.4260,0.2442,0.1223,0.0538,0.0209,0.0072
6,6,3,3.3333,0.9656,0.8453,0.6451,0.4260,0.2442,0.1223,0.0538,0.0209,0.0072
6,6,4,3.3333,0.9656,0.8453,0.6451,0.4260,0.2442,0.1223,0.0538,0.0209,0.0072
6,6,5,3.3333,0.9656,0.8453,0.6451,0.4260,0.2442,0.1223,0.0538,0.0209,0.0072
6,6,6,3.3333,0.9656,0.8453,0.6451,0.4260,0.2442,0.1223,0.0538,0.0209,0.0072
6,6,7,3.3333,0.9656,0.8453,0.6451,0.4260,0.2442,0.1223,0.0538,0.0209,0.0072
6,6,8,3.3333,0.9656,0.8453,0.6451,0.4260,0.2442,0.1223,0.0538,0.0209,0.0072
6,6,9,3.3333,0.9656,0.8453,0.6451,0.4260,0.2442,0.1223,0.0538,0.0209,0.0072
