Toughness,Save,Wounds,damage_avg,damage_1+,damage_2+,damage_3+,damage_4+,damage_5+,damage_6+,damage_7+,damage_8+,damage_9+
4,7,7,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
4,7,8,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
4,7,9,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
4,7,10,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
4,7,11,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
4,7,12,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
4,7,13,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
4,7,14,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
5,7,1,6.0000,0.9998,0.9968,0.9807,0.9270,0.8062,0.6128,0.3872,0.1938,0.0730
5,7,2,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
5,7,3,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
5,7,4,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
5,7,5,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
5,7,6,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
5,7,7,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
5,7,8,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
5,7,9,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
5,7,10,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
5,7,11,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
5,7,12,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
5,7,13,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
5,7,14,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
6,7,1,6.0000,0.9998,0.9968,0.9807,0.9270,0.8062,0.6128,0.3872,0.1938,0.0730
6,7,2,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
6,7,3,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
6,7,4,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
6,7,5,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
6,7,6,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
6,7,7,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
6,7,8,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
6,7,9,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
6,7,10,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
6,7,11,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
6,7,12,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
6,7,13,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
6,7,14,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
7,7,1,6.0000,0.9998,0.9968,0.9807,0.9270,0.8062,0.6128,0.3872,0.1938,0.0730
7,7,2,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
7,7,3,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
7,7,4,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
7,7,5,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
7,7,6,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
7,7,7,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
7,7,8,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
7,7,9,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
7,7,10,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
7,7,11,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
7,7,12,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
7,7,13,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
7,7,14,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
8,7,1,5.0000,0.9984,0.9851,0.9329,0.8084,0.6084,0.3798,0.1893,0.0726,0.0206
8,7,2,10.0000,0.9984,0.9984,0.9851,0.9851,0.9329,0.9329,0.8084,0.8084,0.6084
8,7,3,10.0000,0.9984,0.9984,0.9851,0.9851,0.9329,0.9329,0.8084,0.8084,0.6084
8,7,4,10.0000,0.9984,0.9984,0.9851,0.9851,0.9329,0.9329,0.8084,0.8084,0.6084
8,7,5,10.0000,0.9984,0.9984,0.9851,0.9851,0.9329,0.9329,0.8084,0.8084,0.6084
8,7,6,10.0000,0.9984,0.9984,0.9851,0.9851,0.9329,0.9329,0.8084,0.8084,0.6084
8,7,7,10.0000,0.9984,0.9984,0.9851,0.9851,0.9329,0.9329,0.8084,0.8084,0.6084
8,7,8,10.0000,0.9984,0.9984,0.9851,0.9851,0.9329,0.9329,0.8084,0.8084,0.6084
8,7,9,10.0000,0.9984,0.9984,0.9851,0.9851,0.9329,0.9329,0.8084,0.8084,0.6084
8,7,10,10.0000,0.9984,0.9984,0.9851,0.9851,0.9329,0.9329,0.8084,0.8084,0.6084
8,7,11,10.0000,0.9984,0.9984,0.9851,0.9851,0.9329,0.9329,0.8084,0.8084,0.6084
8,7,12,10.0000,0.9984,0.9984,0.9851,0.9851,0.9329,0.9329,0.8084,0.8084,0.6084
8,7,13,10.0000,0.9984,0.9984,0.9851,0.9851,0.9329,0.9329,0.8084,0.8084,0.6084
8,7,14,10.0000,0.9984,0.9984,0.9851,0.9851,0.9329,0.9329,0.8084,0.8084,0.6084
9,7,1,4.0000,0.9923,0.9460,0.8189,0.6069,0.3685,0.1777,0.0664,0.0188,0.0039
9,7,2,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
9,7,3,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
9,7,4,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
9,7,5,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
9,7,6,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
9,7,7,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
9,7,8,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
9,7,9,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
9,7,10,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
9,7,11,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
9,7,12,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
9,7,13,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
9,7,14,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
10,7,1,4.0000,0.9923,0.9460,0.8189,0.6069,0.3685,0.1777,0.0664,0.0188,0.0039
10,7,2,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
10,7,3,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
10,7,4,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
10,7,5,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
10,7,6,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
10,7,7,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
10,7,8,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
10,7,9,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
10,7,10,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
10,7,11,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
10,7,12,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
10,7,13,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
10,7,14,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
11,7,1,4.0000,0.9923,0.9460,0.8189,0.6069,0.3685,0.1777,0.0664,0.0188,0.0039
11,7,2,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
11,7,3,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
11,7,4,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
11,7,5,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
11,7,6,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
11,7,7,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
11,7,8,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
11,7,9,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
11,7,10,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
11,7,11,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
11,7,12,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
11,7,13,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
11,7,14,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
12,7,1,4.0000,0.9923,0.9460,0.8189,0.6069,0.3685,0.1777,0.0664,0.0188,0.0039
12,7,2,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
12,7,3,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
12,7,4,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
12,7,5,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
12,7,6,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
12,7,7,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
12,7,8,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
12,7,9,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
12,7,10,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
12,7,11,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
12,7,12,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
12,7,13,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
12,7,14,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
13,7,1,4.0000,0.9923,0.9460,0.8189,0.6069,0.3685,0.1777,0.0664,0.0188,0.0039
13,7,2,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
13,7,3,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
13,7,4,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
13,7,5,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
13,7,6,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
13,7,7,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
13,7,8,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
13,7,9,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
13,7,10,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
13,7,11,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
13,7,12,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
13,7,13,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
13,7,14,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
14,7,1,4.0000,0.9923,0.9460,0.8189,0.6069,0.3685,0.1777,0.0664,0.0188,0.0039
14,7,2,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
14,7,3,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
14,7,4,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
14,7,5,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
14,7,6,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
14,7,7,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
14,7,8,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
14,7,9,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
14,7,10,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
14,7,11,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
14,7,12,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
14,7,13,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
14,7,14,8.0000,0.9923,0.9923,0.9460,0.9460,0.8189,0.8189,0.6069,0.6069,0.3685
2,6,1,7.0000,1.0000,0.9995,0.9960,0.9794,0.9274,0.8107,0.6202,0.3916,0.1916
2,6,2,14.0000,1.0000,1.0000,0.9995,0.9995,0.9960,0.9960,0.9794,0.9794,0.9274
2,6,3,14.0000,1.0000,1.0000,0.9995,0.9995,0.9960,0.9960,0.9794,0.9794,0.9274
2,6,4,14.0000,1.0000,1.0000,0.9995,0.9995,0.9960,0.9960,0.9794,0.9794,0.9274
2,6,5,14.0000,1.0000,1.0000,0.9995,0.9995,0.9960,0.9960,0.9794,0.9794,0.9274
2,6,6,14.0000,1.0000,1.0000,0.9995,0.9995,0.9960,0.9960,0.9794,0.9794,0.9274
2,6,7,14.0000,1.0000,1.0000,0.9995,0.9995,0.9960,0.9960,0.9794,0.9794,0.9274
2,6,8,14.0000,1.0000,1.0000,0.9995,0.9995,0.9960,0.9960,0.9794,0.9794,0.9274
2,6,9,14.0000,1.0000,1.0000,0.9995,0.9995,0.9960,0.9960,0.9794,0.9794,0.9274
2,6,10,14.0000,1.0000,1.0000,0.9995,0.9995,0.9960,0.9960,0.9794,0.9794,0.9274
2,6,11,14.0000,1.0000,1.0000,0.9995,0.9995,0.9960,0.9960,0.9794,0.9794,0.9274
2,6,12,14.0000,1.0000,1.0000,0.9995,0.9995,0.9960,0.9960,0.9794,0.9794,0.9274
2,6,13,14.0000,1.0000,1.0000,0.9995,0.9995,0.9960,0.9960,0.9794,0.9794,0.9274
2,6,14,14.0000,1.0000,1.0000,0.9995,0.9995,0.9960,0.9960,0.9794,0.9794,0.9274
3,6,1,7.0000,1.0000,0.9995,0.9960,0.9794,0.9274,0.8107,0.6202,0.3916,0.1916
3,6,2,14.0000,1.0000,1.0000,0.9995,0.9995,0.9960,0.9960,0.9794,0.9794,0.9274
3,6,3,14.0000,1.0000,1.0000,0.9995,0.9995,0.9960,0.9960,0.9794,0.9794,0.9274
3,6,4,14.0000,1.0000,1.0000,0.9995,0.9995,0.9960,0.9960,0.9794,0.9794,0.9274
3,6,5,14.0000,1.0000,1.0000,0.9995,0.9995,0.9960,0.9960,0.9794,0.9794,0.9274
3,6,6,14.0000,1.0000,1.0000,0.9995,0.9995,0.9960,0.9960,0.9794,0.9794,0.9274
3,6,7,14.0000,1.0000,1.0000,0.9995,0.9995,0.9960,0.9960,0.9794,0.9794,0.9274
3,6,8,14.0000,1.0000,1.0000,0.9995,0.9995,0.9960,0.9960,0.9794,0.9794,0.9274
3,6,9,14.0000,1.0000,1.0000,0.9995,0.9995,0.9960,0.9960,0.9794,0.9794,0.9274
3,6,10,14.0000,1.0000,1.0000,0.9995,0.9995,0.9960,0.9960,0.9794,0.9794,0.9274
3,6,11,14.0000,1.0000,1.0000,0.9995,0.9995,0.9960,0.9960,0.9794,0.9794,0.9274
3,6,12,14.0000,1.0000,1.0000,0.9995,0.9995,0.9960,0.9960,0.9794,0.9794,0.9274
3,6,13,14.0000,1.0000,1.0000,0.9995,0.9995,0.9960,0.9960,0.9794,0.9794,0.9274
3,6,14,14.0000,1.0000,1.0000,0.9995,0.9995,0.9960,0.9960,0.9794,0.9794,0.9274
4,6,1,6.0000,0.9998,0.9968,0.9807,0.9270,0.8062,0.6128,0.3872,0.1938,0.0730
4,6,2,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
4,6,3,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
4,6,4,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
4,6,5,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
4,6,6,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
4,6,7,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
4,6,8,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
4,6,9,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
4,6,10,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
4,6,11,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
4,6,12,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
4,6,13,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
4,6,14,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
5,6,1,6.0000,0.9998,0.9968,0.9807,0.9270,0.8062,0.6128,0.3872,0.1938,0.0730
5,6,2,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
5,6,3,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
5,6,4,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
5,6,5,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
5,6,6,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
5,6,7,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
5,6,8,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
5,6,9,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
5,6,10,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
5,6,11,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
5,6,12,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
5,6,13,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
5,6,14,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
6,6,1,6.0000,0.9998,0.9968,0.9807,0.9270,0.8062,0.6128,0.3872,0.1938,0.0730
6,6,2,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
6,6,3,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
6,6,4,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
6,6,5,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
6,6,6,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
6,6,7,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
6,6,8,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
6,6,9,12.0000,0.9998,0.9998,0.9968,0.9968,0.9807,0.9807,0.9270,0.9270,0.8062
