Toughness,Save,Wounds,damage_avg,damage_1+,damage_2+,damage_3+,damage_4+,damage_5+,damage_6+,damage_7+,damage_8+,damage_9+
7,7,1,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
7,7,2,7.0000,0.9719,0.9719,0.8697,0.8697,0.6864,0.6864,0.4682,0.4682,0.2743
7,7,3,7.0000,0.9719,0.9719,0.8697,0.8697,0.6864,0.6864,0.4682,0.4682,0.2743
7,7,4,7.0000,0.9719,0.9719,0.8697,0.8697,0.6864,0.6864,0.4682,0.4682,0.2743
7,7,5,7.0000,0.9719,0.9719,0.8697,0.8697,0.6864,0.6864,0.4682,0.4682,0.2743
7,7,6,7.0000,0.9719,0.9719,0.8697,0.8697,0.6864,0.6864,0.4682,0.4682,0.2743
7,7,7,7.0000,0.9719,0.9719,0.8697,0.8697,0.6864,0.6864,0.4682,0.4682,0.2743
7,7,8,7.0000,0.9719,0.9719,0.8697,0.8697,0.6864,0.6864,0.4682,0.4682,0.2743
7,7,9,7.0000,0.9719,0.9719,0.8697,0.8697,0.6864,0.6864,0.4682,0.4682,0.2743
7,7,10,7.0000,0.9719,0.9719,0.8697,0.8697,0.6864,0.6864,0.4682,0.4682,0.2743
7,7,11,7.0000,0.9719,0.9719,0.8697,0.8697,0.6864,0.6864,0.4682,0.4682,0.2743
7,7,12,7.0000,0.9719,0.9719,0.8697,0.8697,0.6864,0.6864,0.4682,0.4682,0.2743
7,7,13,7.0000,0.9719,0.9719,0.8697,0.8697,0.6864,0.6864,0.4682,0.4682,0.2743
7,7,14,7.0000,0.9719,0.9719,0.8697,0.8697,0.6864,0.6864,0.4682,0.4682,0.2743
8,7,1,2.6250,0.9306,0.7430,0.4919,0.2692,0.1227,0.0470,0.0152,0.0042,0.0010
8,7,2,5.2500,0.9306,0.9306,0.7430,0.7430,0.4919,0.4919,0.2692,0.2692,0.1227
8,7,3,5.2500,0.9306,0.9306,0.7430,0.7430,0.4919,0.4919,0.2692,0.2692,0.1227
8,7,4,5.2500,0.9306,0.9306,0.7430,0.7430,0.4919,0.4919,0.2692,0.2692,0.1227
8,7,5,5.2500,0.9306,0.9306,0.7430,0.7430,0.4919,0.4919,0.2692,0.2692,0.1227
8,7,6,5.2500,0.9306,0.9306,0.7430,0.7430,0.4919,0.4919,0.2692,0.2692,0.1227
8,7,7,5.2500,0.9306,0.9306,0.7430,0.7430,0.4919,0.4919,0.2692,0.2692,0.1227
8,7,8,5.2500,0.9306,0.9306,0.7430,0.7430,0.4919,0.4919,0.2692,0.2692,0.1227
8,7,9,5.2500,0.9306,0.9306,0.7430,0.7430,0.4919,0.4919,0.2692,0.2692,0.1227
8,7,10,5.2500,0.9306,0.9306,0.7430,0.7430,0.4919,0.4919,0.2692,0.2692,0.1227
8,7,11,5.2500,0.9306,0.9306,0.7430,0.7430,0.4919,0.4919,0.2692,0.2692,0.1227
8,7,12,5.2500,0.9306,0.9306,0.7430,0.7430,0.4919,0.4919,0.2692,0.2692,0.1227
8,7,13,5.2500,0.9306,0.9306,0.7430,0.7430,0.4919,0.4919,0.2692,0.2692,0.1227
8,7,14,5.2500,0.9306,0.9306,0.7430,0.7430,0.4919,0.4919,0.2692,0.2692,0.1227
9,7,1,1.7500,0.8297,0.5254,0.2559,0.0984,0.0306,0.0079,0.0017,0.0003,0.0000
9,7,2,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
9,7,3,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
9,7,4,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
9,7,5,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
9,7,6,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
9,7,7,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
9,7,8,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
9,7,9,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
9,7,10,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
9,7,11,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
9,7,12,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
9,7,13,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
9,7,14,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
10,7,1,1.7500,0.8297,0.5254,0.2559,0.0984,0.0306,0.0079,0.0017,0.0003,0.0000
10,7,2,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
10,7,3,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
10,7,4,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
10,7,5,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
10,7,6,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
10,7,7,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
10,7,8,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
10,7,9,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
10,7,10,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
10,7,11,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
10,7,12,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
10,7,13,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
10,7,14,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
11,7,1,1.7500,0.8297,0.5254,0.2559,0.0984,0.0306,0.0079,0.0017,0.0003,0.0000
11,7,2,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
11,7,3,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
11,7,4,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
11,7,5,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
11,7,6,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
11,7,7,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
11,7,8,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
11,7,9,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
11,7,10,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
11,7,11,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
11,7,12,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
11,7,13,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
11,7,14,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
12,7,1,1.7500,0.8297,0.5254,0.2559,0.0984,0.0306,0.0079,0.0017,0.0003,0.0000
12,7,2,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
12,7,3,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
12,7,4,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
12,7,5,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
12,7,6,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
12,7,7,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
12,7,8,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
12,7,9,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
12,7,10,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
12,7,11,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
12,7,12,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
12,7,13,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
12,7,14,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
13,7,1,1.7500,0.8297,0.5254,0.2559,0.0984,0.0306,0.0079,0.0017,0.0003,0.0000
13,7,2,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
13,7,3,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
13,7,4,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
13,7,5,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
13,7,6,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
13,7,7,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
13,7,8,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
13,7,9,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
13,7,10,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
13,7,11,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
13,7,12,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
13,7,13,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
13,7,14,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
14,7,1,1.7500,0.8297,0.5254,0.2559,0.0984,0.0306,0.0079,0.0017,0.0003,0.0000
14,7,2,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
14,7,3,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
14,7,4,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
14,7,5,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
14,7,6,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
14,7,7,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
14,7,8,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
14,7,9,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
14,7,10,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
14,7,11,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
14,7,12,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
14,7,13,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
14,7,14,3.5000,0.8297,0.8297,0.5254,0.5254,0.2559,0.2559,0.0984,0.0984,0.0306
2,6,1,4.3750,0.9887,0.9368,0.8197,0.6450,0.4496,0.2756,0.1480,0.0694,0.0283
2,6,2,8.7500,0.9887,0.9887,0.9368,0.9368,0.8197,0.8197,0.6450,0.6450,0.4496
2,6,3,8.7500,0.9887,0.9887,0.9368,0.9368,0.8197,0.8197,0.6450,0.6450,0.4496
2,6,4,8.7500,0.9887,0.9887,0.9368,0.9368,0.8197,0.8197,0.6450,0.6450,0.4496
2,6,5,8.7500,0.9887,0.9887,0.9368,0.9368,0.8197,0.8197,0.6450,0.6450,0.4496
2,6,6,8.7500,0.9887,0.9887,0.9368,0.9368,0.8197,0.8197,0.6450,0.6450,0.4496
2,6,7,8.7500,0.9887,0.9887,0.9368,0.9368,0.8197,0.8197,0.6450,0.6450,0.4496
2,6,8,8.7500,0.9887,0.9887,0.9368,0.9368,0.8197,0.8197,0.6450,0.6450,0.4496
2,6,9,8.7500,0.9887,0.9887,0.9368,0.9368,0.8197,0.8197,0.6450,0.6450,0.4496
2,6,10,8.7500,0.9887,0.9887,0.9368,0.9368,0.8197,0.8197,0.6450,0.6450,0.4496
2,6,11,8.7500,0.9887,0.9887,0.9368,0.9368,0.8197,0.8197,0.6450,0.6450,0.4496
2,6,12,8.7500,0.9887,0.9887,0.9368,0.9368,0.8197,0.8197,0.6450,0.6450,0.4496
2,6,13,8.7500,0.9887,0.9887,0.9368,0.9368,0.8197,0.8197,0.6450,0.6450,0.4496
2,6,14,8.7500,0.9887,0.9887,0.9368,0.9368,0.8197,0.8197,0.6450,0.6450,0.4496
3,6,1,4.3750,0.9887,0.9368,0.8197,0.6450,0.4496,0.2756,0.1480,0.0694,0.0283
3,6,2,8.7500,0.9887,0.9887,0.9368,0.9368,0.8197,0.8197,0.6450,0.6450,0.4496
3,6,3,8.7500,0.9887,0.9887,0.9368,0.9368,0.8197,0.8197,0.6450,0.6450,0.4496
3,6,4,8.7500,0.9887,0.9887,0.9368,0.9368,0.8197,0.8197,0.6450,0.6450,0.4496
3,6,5,8.7500,0.9887,0.9887,0.9368,0.9368,0.8197,0.8197,0.6450,0.6450,0.4496
3,6,6,8.7500,0.9887,0.9887,0.9368,0.9368,0.8197,0.8197,0.6450,0.6450,0.4496
3,6,7,8.7500,0.9887,0.9887,0.9368,0.9368,0.8197,0.8197,0.6450,0.6450,0.4496
3,6,8,8.7500,0.9887,0.9887,0.9368,0.9368,0.8197,0.8197,0.6450,0.6450,0.4496
3,6,9,8.7500,0.9887,0.9887,0.9368,0.9368,0.8197,0.8197,0.6450,0.6450,0.4496
3,6,10,8.7500,0.9887,0.9887,0.9368,0.9368,0.8197,0.8197,0.6450,0.6450,0.4496
3,6,11,8.7500,0.9887,0.9887,0.9368,0.9368,0.8197,0.8197,0.6450,0.6450,0.4496
3,6,12,8.7500,0.9887,0.9887,0.9368,0.9368,0.8197,0.8197,0.6450,0.6450,0.4496
3,6,13,8.7500,0.9887,0.9887,0.9368,0.9368,0.8197,0.8197,0.6450,0.6450,0.4496
3,6,14,8.7500,0.9887,0.9887,0.9368,0.9368,0.8197,0.8197,0.6450,0.6450,0.4496
4,6,1,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
4,6,2,7.0000,0.9719,0.9719,0.8697,0.8697,0.6864,0.6864,0.4682,0.4682,0.2743
4,6,3,7.0000,0.9719,0.9719,0.8697,0.8697,0.6864,0.6864,0.4682,0.4682,0.2743
4,6,4,7.0000,0.9719,0.9719,0.8697,0.8697,0.6864,0.6864,0.4682,0.4682,0.2743
4,6,5,7.0000,0.9719,0.9719,0.8697,0.8697,0.6864,0.6864,0.4682,0.4682,0.2743
4,6,6,7.0000,0.9719,0.9719,0.8697,0.8697,0.6864,0.6864,0.4682,0.4682,0.2743
4,6,7,7.0000,0.9719,0.9719,0.8697,0.8697,0.6864,0.6864,0.4682,0.4682,0.2743
4,6,8,7.0000,0.9719,0.9719,0.8697,0.8697,0.6864,0.6864,0.4682,0.4682,0.2743
4,6,9,7.0000,0.9719,0.9719,0.8697,0.8697,0.6864,0.6864,0.4682,0.4682,0.2743
4,6,10,7.0000,0.9719,0.9719,0.8697,0.8697,0.6864,0.6864,0.4682,0.4682,0.2743
4,6,11,7.0000,0.9719,0.9719,0.8697,0.8697,0.6864,0.6864,0.4682,0.4682,0.2743
4,6,12,7.0000,0.9719,0.9719,0.8697,0.8697,0.6864,0.6864,0.4682,0.4682,0.2743
4,6,13,7.0000,0.9719,0.9719,0.8697,0.8697,0.6864,0.6864,0.4682,0.4682,0.2743
4,6,14,7.0000,0.9719,0.9719,0.8697,0.8697,0.6864,0.6864,0.4682,0.4682,0.2743
5,6,1,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
5,6,2,7.0000,0.9719,0.9719,0.8697,0.8697,0.6864,0.6864,0.4682,0.4682,0.2743
5,6,3,7.0000,0.9719,0.9719,0.8697,0.8697,0.6864,0.6864,0.4682,0.4682,0.2743
5,6,4,7.0000,0.9719,0.9719,0.8697,0.8697,0.6864,0.6864,0.4682,0.4682,0.2743
5,6,5,7.0000,0.9719,0.9719,0.8697,0.8697,0.6864,0.6864,0.4682,0.4682,0.2743
5,6,6,7.0000,0.9719,0.9719,0.8697,0.8697,0.6864,0.6864,0.4682,0.4682,0.2743
5,6,7,7.0000,0.9719,0.9719,0.8697,0.8697,0.6864,0.6864,0.4682,0.4682,0.2743
5,6,8,7.0000,0.9719,0.9719,0.8697,0.8697,0.6864,0.6864,0.4682,0.4682,0.2743
5,6,9,7.0000,0.9719,0.9719,0.8697,0.8697,0.6864,0.6864,0.4682,0.4682,0.2743
5,6,10,7.0000,0.9719,0.9719,0.8697,0.8697,0.6864,0.6864,0.4682,0.4682,0.2743
5,6,11,7.0000,0.9719,0.9719,0.8697,0.8697,0.6864,0.6864,0.4682,0.4682,0.2743
5,6,12,7.0000,0.9719,0.9719,0.8697,0.8697,0.6864,0.6864,0.4682,0.4682,0.2743
5,6,13,7.0000,0.9719,0.9719,0.8697,0.8697,0.6864,0.6864,0.4682,0.4682,0.2743
5,6,14,7.0000,0.9719,0.9719,0.8697,0.8697,0.6864,0.6864,0.4682,0.4682,0.2743
6,6,1,3.5000,0.9719,0.8697,0.6864,0.4682,0.2743,0.1380,0.0597,0.0222,0.0071
6,6,2,7.0000,0.9719,0.9719,0.8697,0.8697,0.6864,0.6864,0.4682,0.4682,0.2743
6,6,3,7.0000,0.9719,0.9719,0.8697,0.8697,0.6864,0.6864,0.4682,0.4682,0.2743
6,6,4,7.0000,0.9719,0.9719,0.8697,0.8697,0.6864,0.6864,0.4682,0.4682,0.2743
6,6,5,7.0000,0.9719,0.9719,0.8697,0.8697,0.6864,0.6864,0.4682,0.4682,0.2743
6,6,6,7.0000,0.9719,0.9719,0.8697,0.8697,0.6864,0.6864,0.4682,0.4682,0.2743
6,6,7,7.0000,0.9719,0.9719,0.8697,0.8697,0.6864,0.6864,0.4682,0.4682,0.2743
6,6,8,7.0000,0.9719,0.9719,0.8697,0.8697,0.6864,0.6864,0.4682,0.4682,0.2743
6,6,9,7.0000,0.9719,0.9719,0.8697,0.8697,0.6864,0.6864,0.4682,0.4682,0.2743
