Toughness,Save,Wounds,damage_avg,damage_1+,damage_2+,damage_3+,damage_4+,damage_5+,damage_6+,damage_7+,damage_8+,damage_9+
8,7,2,4.0000,0.9122,0.9122,0.6488,0.6488,0.3196,0.3196,0.1001,0.1001,0.0178
8,7,3,6.0000,0.9122,0.9122,0.9122,0.6488,0.6488,0.6488,0.3196,0.3196,0.3196
8,7,4,6.0000,0.9122,0.9122,0.9122,0.6488,0.6488,0.6488,0.3196,0.3196,0.3196
8,7,5,6.0000,0.9122,0.9122,0.9122,0.6488,0.6488,0.6488,0.3196,0.3196,0.3196
8,7,6,6.0000,0.9122,0.9122,0.9122,0.6488,0.6488,0.6488,0.3196,0.3196,0.3196
8,7,7,6.0000,0.9122,0.9122,0.9122,0.6488,0.6488,0.6488,0.3196,0.3196,0.3196
8,7,8,6.0000,0.9122,0.9122,0.9122,0.6488,0.6488,0.6488,0.3196,0.3196,0.3196
8,7,9,6.0000,0.9122,0.9122,0.9122,0.6488,0.6488,0.6488,0.3196,0.3196,0.3196
8,7,10,6.0000,0.9122,0.9122,0.9122,0.6488,0.6488,0.6488,0.3196,0.3196,0.3196
8,7,11,6.0000,0.9122,0.9122,0.9122,0.6488,0.6488,0.6488,0.3196,0.3196,0.3196
8,7,12,6.0000,0.9122,0.9122,0.9122,0.6488,0.6488,0.6488,0.3196,0.3196,0.3196
8,7,13,6.0000,0.9122,0.9122,0.9122,0.6488,0.6488,0.6488,0.3196,0.3196,0.3196
8,7,14,6.0000,0.9122,0.9122,0.9122,0.6488,0.6488,0.6488,0.3196,0.3196,0.3196
9,7,1,1.3333,0.7786,0.3991,0.1280,0.0248,0.0026,0.0001,0.0000,0.0000,0.0000
9,7,2,2.6667,0.7786,0.7786,0.3991,0.3991,0.1280,0.1280,0.0248,0.0248,0.0026
9,7,3,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
9,7,4,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
9,7,5,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
9,7,6,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
9,7,7,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
9,7,8,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
9,7,9,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
9,7,10,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
9,7,11,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
9,7,12,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
9,7,13,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
9,7,14,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
10,7,1,1.3333,0.7786,0.3991,0.1280,0.0248,0.0026,0.0001,0.0000,0.0000,0.0000
10,7,2,2.6667,0.7786,0.7786,0.3991,0.3991,0.1280,0.1280,0.0248,0.0248,0.0026
10,7,3,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
10,7,4,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
10,7,5,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
10,7,6,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
10,7,7,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
10,7,8,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
10,7,9,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
10,7,10,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
10,7,11,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
10,7,12,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
10,7,13,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
10,7,14,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
11,7,1,1.3333,0.7786,0.3991,0.1280,0.0248,0.0026,0.0001,0.0000,0.0000,0.0000
11,7,2,2.6667,0.7786,0.7786,0.3991,0.3991,0.1280,0.1280,0.0248,0.0248,0.0026
11,7,3,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
11,7,4,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
11,7,5,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
11,7,6,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
11,7,7,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
11,7,8,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
11,7,9,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
11,7,10,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
11,7,11,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
11,7,12,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
11,7,13,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
11,7,14,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
12,7,1,1.3333,0.7786,0.3991,0.1280,0.0248,0.0026,0.0001,0.0000,0.0000,0.0000
12,7,2,2.6667,0.7786,0.7786,0.3991,0.3991,0.1280,0.1280,0.0248,0.0248,0.0026
12,7,3,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
12,7,4,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
12,7,5,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
12,7,6,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
12,7,7,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
12,7,8,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
12,7,9,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
12,7,10,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
12,7,11,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
12,7,12,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
12,7,13,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
12,7,14,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
13,7,1,1.3333,0.7786,0.3991,0.1280,0.0248,0.0026,0.0001,0.0000,0.0000,0.0000
13,7,2,2.6667,0.7786,0.7786,0.3991,0.3991,0.1280,0.1280,0.0248,0.0248,0.0026
13,7,3,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
13,7,4,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
13,7,5,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
13,7,6,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
13,7,7,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
13,7,8,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
13,7,9,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
13,7,10,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
13,7,11,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
13,7,12,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
13,7,13,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
13,7,14,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
14,7,1,1.3333,0.7786,0.3991,0.1280,0.0248,0.0026,0.0001,0.0000,0.0000,0.0000
14,7,2,2.6667,0.7786,0.7786,0.3991,0.3991,0.1280,0.1280,0.0248,0.0248,0.0026
14,7,3,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
14,7,4,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
14,7,5,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
14,7,6,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
14,7,7,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
14,7,8,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
14,7,9,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
14,7,10,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
14,7,11,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
14,7,12,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
14,7,13,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
14,7,14,4.0000,0.7786,0.7786,0.7786,0.3991,0.3991,0.3991,0.1280,0.1280,0.1280
2,6,1,3.3333,0.9923,0.9345,0.7538,0.4528,0.1705,0.0294,0.0000,0.0000,0.0000
2,6,2,6.6667,0.9923,0.9923,0.9345,0.9345,0.7538,0.7538,0.4528,0.4528,0.1705
2,6,3,10.0000,0.9923,0.9923,0.9923,0.9345,0.9345,0.9345,0.7538,0.7538,0.7538
2,6,4,10.0000,0.9923,0.9923,0.9923,0.9345,0.9345,0.9345,0.7538,0.7538,0.7538
2,6,5,10.0000,0.9923,0.9923,0.9923,0.9345,0.9345,0.9345,0.7538,0.7538,0.7538
2,6,6,10.0000,0.9923,0.9923,0.9923,0.9345,0.9345,0.9345,0.7538,0.7538,0.7538
2,6,7,10.0000,0.9923,0.9923,0.9923,0.9345,0.9345,0.9345,0.7538,0.7538,0.7538
2,6,8,10.0000,0.9923,0.9923,0.9923,0.9345,0.9345,0.9345,0.7538,0.7538,0.7538
2,6,9,10.0000,0.9923,0.9923,0.9923,0.9345,0.9345,0.9345,0.7538,0.7538,0.7538
2,6,10,10.0000,0.9923,0.9923,0.9923,0.9345,0.9345,0.9345,0.7538,0.7538,0.7538
2,6,11,10.0000,0.9923,0.9923,0.9923,0.9345,0.9345,0.9345,0.7538,0.7538,0.7538
2,6,12,10.0000,0.9923,0.9923,0.9923,0.9345,0.9345,0.9345,0.7538,0.7538,0.7538
2,6,13,10.0000,0.9923,0.9923,0.9923,0.9345,0.9345,0.9345,0.7538,0.7538,0.7538
2,6,14,10.0000,0.9923,0.9923,0.9923,0.9345,0.9345,0.9345,0.7538,0.7538,0.7538
3,6,1,3.3333,0.9923,0.9345,0.7538,0.4528,0.1705,0.0294,0.0000,0.0000,0.0000
3,6,2,6.6667,0.9923,0.9923,0.9345,0.9345,0.7538,0.7538,0.4528,0.4528,0.1705
3,6,3,10.0000,0.9923,0.9923,0.9923,0.9345,0.9345,0.9345,0.7538,0.7538,0.7538
3,6,4,10.0000,0.9923,0.9923,0.9923,0.9345,0.9345,0.9345,0.7538,0.7538,0.7538
3,6,5,10.0000,0.9923,0.9923,0.9923,0.9345,0.9345,0.9345,0.7538,0.7538,0.7538
3,6,6,10.0000,0.9923,0.9923,0.9923,0.9345,0.9345,0.9345,0.7538,0.7538,0.7538
3,6,7,10.0000,0.9923,0.9923,0.9923,0.9345,0.9345,0.9345,0.7538,0.7538,0.7538
3,6,8,10.0000,0.9923,0.9923,0.9923,0.9345,0.9345,0.9345,0.7538,0.7538,0.7538
3,6,9,10.0000,0.9923,0.9923,0.9923,0.9345,0.9345,0.9345,0.7538,0.7538,0.7538
3,6,10,10.0000,0.9923,0.9923,0.9923,0.9345,0.9345,0.9345,0.7538,0.7538,0.7538
3,6,11,10.0000,0.9923,0.9923,0.9923,0.9345,0.9345,0.9345,0.7538,0.7538,0.7538
3,6,12,10.0000,0.9923,0.9923,0.9923,0.9345,0.9345,0.9345,0.7538,0.7538,0.7538
3,6,13,10.0000,0.9923,0.9923,0.9923,0.9345,0.9345,0.9345,0.7538,0.7538,0.7538
3,6,14,10.0000,0.9923,0.9923,0.9923,0.9345,0.9345,0.9345,0.7538,0.7538,0.7538
4,6,1,2.6667,0.9706,0.8295,0.5472,0.2462,0.0655,0.0077,0.0000,0.0000,0.0000
4,6,2,5.3333,0.9706,0.9706,0.8295,0.8295,0.5472,0.5472,0.2462,0.2462,0.0655
4,6,3,8.0000,0.9706,0.9706,0.9706,0.8295,0.8295,0.8295,0.5472,0.5472,0.5472
4,6,4,8.0000,0.9706,0.9706,0.9706,0.8295,0.8295,0.8295,0.5472,0.5472,0.5472
4,6,5,8.0000,0.9706,0.9706,0.9706,0.8295,0.8295,0.8295,0.5472,0.5472,0.5472
4,6,6,8.0000,0.9706,0.9706,0.9706,0.8295,0.8295,0.8295,0.5472,0.5472,0.5472
4,6,7,8.0000,0.9706,0.9706,0.9706,0.8295,0.8295,0.8295,0.5472,0.5472,0.5472
4,6,8,8.0000,0.9706,0.9706,0.9706,0.8295,0.8295,0.8295,0.5472,0.5472,0.5472
4,6,9,8.0000,0.9706,0.9706,0.9706,0.8295,0.8295,0.8295,0.5472,0.5472,0.5472
4,6,10,8.0000,0.9706,0.9706,0.9706,0.8295,0.8295,0.8295,0.5472,0.5472,0.5472
4,6,11,8.0000,0.9706,0.9706,0.9706,0.8295,0.8295,0.8295,0.5472,0.5472,0.5472
4,6,12,8.0000,0.9706,0.9706,0.9706,0.8295,0.8295,0.8295,0.5472,0.5472,0.5472
4,6,13,8.0000,0.9706,0.9706,0.9706,0.8295,0.8295,0.8295,0.5472,0.5472,0.5472
4,6,14,8.0000,0.9706,0.9706,0.9706,0.8295,0.8295,0.8295,0.5472,0.5472,0.5472
5,6,1,2.6667,0.9706,0.8295,0.5472,0.2462,0.0655,0.0077,0.0000,0.0000,0.0000
5,6,2,5.3333,0.9706,0.9706,0.8295,0.8295,0.5472,0.5472,0.2462,0.2462,0.0655
5,6,3,8.0000,0.9706,0.9706,0.9706,0.8295,0.8295,0.8295,0.5472,0.5472,0.5472
5,6,4,8.0000,0.9706,0.9706,0.9706,0.8295,0.8295,0.8295,0.5472,0.5472,0.5472
5,6,5,8.0000,0.9706,0.9706,0.9706,0.8295,0.8295,0.8295,0.5472,0.5472,0.5472
5,6,6,8.0000,0.9706,0.9706,0.9706,0.8295,0.8295,0.8295,0.5472,0.5472,0.5472
5,6,7,8.0000,0.9706,0.9706,0.9706,0.8295,0.8295,0.8295,0.5472,0.5472,0.5472
5,6,8,8.0000,0.9706,0.9706,0.9706,0.8295,0.8295,0.8295,0.5472,0.5472,0.5472
5,6,9,8.0000,0.9706,0.9706,0.9706,0.8295,0.8295,0.8295,0.5472,0.5472,0.5472
5,6,10,8.0000,0.9706,0.9706,0.9706,0.8295,0.8295,0.8295,0.5472,0.5472,0.5472
5,6,11,8.0000,0.9706,0.9706,0.9706,0.8295,0.8295,0.8295,0.5472,0.5472,0.5472
5,6,12,8.0000,0.9706,0.9706,0.9706,0.8295,0.8295,0.8295,0.5472,0.5472,0.5472
5,6,13,8.0000,0.9706,0.9706,0.9706,0.8295,0.8295,0.8295,0.5472,0.5472,0.5472
5,6,14,8.0000,0.9706,0.9706,0.9706,0.8295,0.8295,0.8295,0.5472,0.5472,0.5472
6,6,1,2.6667,0.9706,0.8295,0.5472,0.2462,0.0655,0.0077,0.0000,0.0000,0.0000
6,6,2,5.3333,0.9706,0.9706,0.8295,0.8295,0.5472,0.5472,0.2462,0.2462,0.0655
6,6,3,8.0000,0.9706,0.9706,0.9706,0.8295,0.8295,0.8295,0.5472,0.5472,0.5472
6,6,4,8.0000,0.9706,0.9706,0.9706,0.8295,0.8295,0.8295,0.5472,0.5472,0.5472
6,6,5,8.0000,0.9706,0.9706,0.9706,0.8295,0.8295,0.8295,0.5472,0.5472,0.5472
6,6,6,8.0000,0.9706,0.9706,0.9706,0.8295,0.8295,0.8295,0.5472,0.5472,0.5472
6,6,7,8.0000,0.9706,0.9706,0.9706,0.8295,0.8295,0.8295,0.5472,0.5472,0.5472
6,6,8,8.0000,0.9706,0.9706,0.9706,0.8295,0.8295,0.8295,0.5472,0.5472,0.5472
6,6,9,8.0000,0.9706,0.9706,0.9706,0.8295,0.8295,0.8295,0.5472,0.5472,0.5472
