Toughness,Save,Wounds,damage_avg,damage_1+,damage_2+,damage_3+,damage_4+,damage_5+,damage_6+,damage_7+,damage_8+,damage_9+
4,7,3,14.1667,0.9862,0.9862,0.9793,0.9449,0.9426,0.9201,0.8631,0.8543,0.8102
4,7,4,17.5000,0.9862,0.9862,0.9793,0.9724,0.9426,0.9381,0.9172,0.8974,0.8524
4,7,5,20.0000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9381,0.9307,0.9109,0.8915
4,7,6,21.6667,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9307,0.9200,0.9005
4,7,7,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
4,7,8,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
4,7,9,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
4,7,10,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
4,7,11,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
4,7,12,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
4,7,13,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
4,7,14,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
5,7,1,5.0000,0.9862,0.9449,0.8637,0.7369,0.5755,0.4065,0.2545,0.1379,0.0632
5,7,2,10.0000,0.9862,0.9862,0.9449,0.9449,0.8637,0.8637,0.7369,0.7369,0.5755
5,7,3,14.1667,0.9862,0.9862,0.9793,0.9449,0.9426,0.9201,0.8631,0.8543,0.8102
5,7,4,17.5000,0.9862,0.9862,0.9793,0.9724,0.9426,0.9381,0.9172,0.8974,0.8524
5,7,5,20.0000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9381,0.9307,0.9109,0.8915
5,7,6,21.6667,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9307,0.9200,0.9005
5,7,7,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
5,7,8,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
5,7,9,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
5,7,10,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
5,7,11,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
5,7,12,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
5,7,13,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
5,7,14,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
6,7,1,5.0000,0.9862,0.9449,0.8637,0.7369,0.5755,0.4065,0.2545,0.1379,0.0632
6,7,2,10.0000,0.9862,0.9862,0.9449,0.9449,0.8637,0.8637,0.7369,0.7369,0.5755
6,7,3,14.1667,0.9862,0.9862,0.9793,0.9449,0.9426,0.9201,0.8631,0.8543,0.8102
6,7,4,17.5000,0.9862,0.9862,0.9793,0.9724,0.9426,0.9381,0.9172,0.8974,0.8524
6,7,5,20.0000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9381,0.9307,0.9109,0.8915
6,7,6,21.6667,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9307,0.9200,0.9005
6,7,7,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
6,7,8,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
6,7,9,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
6,7,10,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
6,7,11,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
6,7,12,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
6,7,13,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
6,7,14,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
7,7,1,5.0000,0.9862,0.9449,0.8637,0.7369,0.5755,0.4065,0.2545,0.1379,0.0632
7,7,2,10.0000,0.9862,0.9862,0.9449,0.9449,0.8637,0.8637,0.7369,0.7369,0.5755
7,7,3,14.1667,0.9862,0.9862,0.9793,0.9449,0.9426,0.9201,0.8631,0.8543,0.8102
7,7,4,17.5000,0.9862,0.9862,0.9793,0.9724,0.9426,0.9381,0.9172,0.8974,0.8524
7,7,5,20.0000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9381,0.9307,0.9109,0.8915
7,7,6,21.6667,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9307,0.9200,0.9005
7,7,7,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
7,7,8,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
7,7,9,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
7,7,10,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
7,7,11,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
7,7,12,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
7,7,13,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
7,7,14,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
8,7,1,4.0000,0.9733,0.8966,0.7596,0.5774,0.3871,0.2258,0.1125,0.0469,0.0158
8,7,2,8.0000,0.9733,0.9733,0.8966,0.8966,0.7596,0.7596,0.5774,0.5774,0.3871
8,7,3,11.3333,0.9733,0.9733,0.9605,0.8966,0.8928,0.8548,0.7588,0.7461,0.6827
8,7,4,14.0000,0.9733,0.9733,0.9605,0.9478,0.8928,0.8852,0.8501,0.8171,0.7435
8,7,5,16.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.8852,0.8730,0.8400,0.8081
8,7,6,17.3333,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8730,0.8552,0.8234
8,7,7,18.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8857,0.8552,0.8310
8,7,8,18.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8857,0.8552,0.8310
8,7,9,18.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8857,0.8552,0.8310
8,7,10,18.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8857,0.8552,0.8310
8,7,11,18.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8857,0.8552,0.8310
8,7,12,18.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8857,0.8552,0.8310
8,7,13,18.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8857,0.8552,0.8310
8,7,14,18.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8857,0.8552,0.8310
9,7,1,4.0000,0.9733,0.8966,0.7596,0.5774,0.3871,0.2258,0.1125,0.0469,0.0158
9,7,2,8.0000,0.9733,0.9733,0.8966,0.8966,0.7596,0.7596,0.5774,0.5774,0.3871
9,7,3,11.3333,0.9733,0.9733,0.9605,0.8966,0.8928,0.8548,0.7588,0.7461,0.6827
9,7,4,14.0000,0.9733,0.9733,0.9605,0.9478,0.8928,0.8852,0.8501,0.8171,0.7435
9,7,5,16.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.8852,0.8730,0.8400,0.8081
9,7,6,17.3333,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8730,0.8552,0.8234
9,7,7,18.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8857,0.8552,0.8310
9,7,8,18.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8857,0.8552,0.8310
9,7,9,18.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8857,0.8552,0.8310
9,7,10,18.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8857,0.8552,0.8310
9,7,11,18.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8857,0.8552,0.8310
9,7,12,18.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8857,0.8552,0.8310
9,7,13,18.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8857,0.8552,0.8310
9,7,14,18.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8857,0.8552,0.8310
10,7,1,4.0000,0.9733,0.8966,0.7596,0.5774,0.3871,0.2258,0.1125,0.0469,0.0158
10,7,2,8.0000,0.9733,0.9733,0.8966,0.8966,0.7596,0.7596,0.5774,0.5774,0.3871
10,7,3,11.3333,0.9733,0.9733,0.9605,0.8966,0.8928,0.8548,0.7588,0.7461,0.6827
10,7,4,14.0000,0.9733,0.9733,0.9605,0.9478,0.8928,0.8852,0.8501,0.8171,0.7435
10,7,5,16.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.8852,0.8730,0.8400,0.8081
10,7,6,17.3333,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8730,0.8552,0.8234
10,7,7,18.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8857,0.8552,0.8310
10,7,8,18.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8857,0.8552,0.8310
10,7,9,18.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8857,0.8552,0.8310
10,7,10,18.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8857,0.8552,0.8310
10,7,11,18.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8857,0.8552,0.8310
10,7,12,18.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8857,0.8552,0.8310
10,7,13,18.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8857,0.8552,0.8310
10,7,14,18.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8857,0.8552,0.8310
11,7,1,4.0000,0.9733,0.8966,0.7596,0.5774,0.3871,0.2258,0.1125,0.0469,0.0158
11,7,2,8.0000,0.9733,0.9733,0.8966,0.8966,0.7596,0.7596,0.5774,0.5774,0.3871
11,7,3,11.3333,0.9733,0.9733,0.9605,0.8966,0.8928,0.8548,0.7588,0.7461,0.6827
11,7,4,14.0000,0.9733,0.9733,0.9605,0.9478,0.8928,0.8852,0.8501,0.8171,0.7435
11,7,5,16.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.8852,0.8730,0.8400,0.8081
11,7,6,17.3333,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8730,0.8552,0.8234
11,7,7,18.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8857,0.8552,0.8310
11,7,8,18.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8857,0.8552,0.8310
11,7,9,18.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8857,0.8552,0.8310
11,7,10,18.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8857,0.8552,0.8310
11,7,11,18.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8857,0.8552,0.8310
11,7,12,18.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8857,0.8552,0.8310
11,7,13,18.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8857,0.8552,0.8310
11,7,14,18.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8857,0.8552,0.8310
12,7,1,4.0000,0.9733,0.8966,0.7596,0.5774,0.3871,0.2258,0.1125,0.0469,0.0158
12,7,2,8.0000,0.9733,0.9733,0.8966,0.8966,0.7596,0.7596,0.5774,0.5774,0.3871
12,7,3,11.3333,0.9733,0.9733,0.9605,0.8966,0.8928,0.8548,0.7588,0.7461,0.6827
12,7,4,14.0000,0.9733,0.9733,0.9605,0.9478,0.8928,0.8852,0.8501,0.8171,0.7435
12,7,5,16.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.8852,0.8730,0.8400,0.8081
12,7,6,17.3333,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8730,0.8552,0.8234
12,7,7,18.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8857,0.8552,0.8310
12,7,8,18.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8857,0.8552,0.8310
12,7,9,18.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8857,0.8552,0.8310
12,7,10,18.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8857,0.8552,0.8310
12,7,11,18.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8857,0.8552,0.8310
12,7,12,18.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8857,0.8552,0.8310
12,7,13,18.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8857,0.8552,0.8310
12,7,14,18.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8857,0.8552,0.8310
13,7,1,4.0000,0.9733,0.8966,0.7596,0.5774,0.3871,0.2258,0.1125,0.0469,0.0158
13,7,2,8.0000,0.9733,0.9733,0.8966,0.8966,0.7596,0.7596,0.5774,0.5774,0.3871
13,7,3,11.3333,0.9733,0.9733,0.9605,0.8966,0.8928,0.8548,0.7588,0.7461,0.6827
13,7,4,14.0000,0.9733,0.9733,0.9605,0.9478,0.8928,0.8852,0.8501,0.8171,0.7435
13,7,5,16.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.8852,0.8730,0.8400,0.8081
13,7,6,17.3333,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8730,0.8552,0.8234
13,7,7,18.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8857,0.8552,0.8310
13,7,8,18.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8857,0.8552,0.8310
13,7,9,18.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8857,0.8552,0.8310
13,7,10,18.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8857,0.8552,0.8310
13,7,11,18.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8857,0.8552,0.8310
13,7,12,18.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8857,0.8552,0.8310
13,7,13,18.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8857,0.8552,0.8310
13,7,14,18.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8857,0.8552,0.8310
14,7,1,4.0000,0.9733,0.8966,0.7596,0.5774,0.3871,0.2258,0.1125,0.0469,0.0158
14,7,2,8.0000,0.9733,0.9733,0.8966,0.8966,0.7596,0.7596,0.5774,0.5774,0.3871
14,7,3,11.3333,0.9733,0.9733,0.9605,0.8966,0.8928,0.8548,0.7588,0.7461,0.6827
14,7,4,14.0000,0.9733,0.9733,0.9605,0.9478,0.8928,0.8852,0.8501,0.8171,0.7435
14,7,5,16.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.8852,0.8730,0.8400,0.8081
14,7,6,17.3333,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8730,0.8552,0.8234
14,7,7,18.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8857,0.8552,0.8310
14,7,8,18.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8857,0.8552,0.8310
14,7,9,18.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8857,0.8552,0.8310
14,7,10,18.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8857,0.8552,0.8310
14,7,11,18.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8857,0.8552,0.8310
14,7,12,18.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8857,0.8552,0.8310
14,7,13,18.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8857,0.8552,0.8310
14,7,14,18.0000,0.9733,0.9733,0.9605,0.9478,0.9312,0.9108,0.8857,0.8552,0.8310
2,6,1,5.0000,0.9862,0.9449,0.8637,0.7369,0.5755,0.4065,0.2545,0.1379,0.0632
2,6,2,10.0000,0.9862,0.9862,0.9449,0.9449,0.8637,0.8637,0.7369,0.7369,0.5755
2,6,3,14.1667,0.9862,0.9862,0.9793,0.9449,0.9426,0.9201,0.8631,0.8543,0.8102
2,6,4,17.5000,0.9862,0.9862,0.9793,0.9724,0.9426,0.9381,0.9172,0.8974,0.8524
2,6,5,20.0000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9381,0.9307,0.9109,0.8915
2,6,6,21.6667,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9307,0.9200,0.9005
2,6,7,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
2,6,8,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
2,6,9,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
2,6,10,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
2,6,11,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
2,6,12,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
2,6,13,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
2,6,14,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
3,6,1,5.0000,0.9862,0.9449,0.8637,0.7369,0.5755,0.4065,0.2545,0.1379,0.0632
3,6,2,10.0000,0.9862,0.9862,0.9449,0.9449,0.8637,0.8637,0.7369,0.7369,0.5755
3,6,3,14.1667,0.9862,0.9862,0.9793,0.9449,0.9426,0.9201,0.8631,0.8543,0.8102
3,6,4,17.5000,0.9862,0.9862,0.9793,0.9724,0.9426,0.9381,0.9172,0.8974,0.8524
3,6,5,20.0000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9381,0.9307,0.9109,0.8915
3,6,6,21.6667,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9307,0.9200,0.9005
3,6,7,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
3,6,8,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
3,6,9,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
3,6,10,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
3,6,11,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
3,6,12,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
3,6,13,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
3,6,14,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
4,6,1,5.0000,0.9862,0.9449,0.8637,0.7369,0.5755,0.4065,0.2545,0.1379,0.0632
4,6,2,10.0000,0.9862,0.9862,0.9449,0.9449,0.8637,0.8637,0.7369,0.7369,0.5755
4,6,3,14.1667,0.9862,0.9862,0.9793,0.9449,0.9426,0.9201,0.8631,0.8543,0.8102
4,6,4,17.5000,0.9862,0.9862,0.9793,0.9724,0.9426,0.9381,0.9172,0.8974,0.8524
4,6,5,20.0000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9381,0.9307,0.9109,0.8915
4,6,6,21.6667,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9307,0.9200,0.9005
4,6,7,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
4,6,8,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
4,6,9,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
4,6,10,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
4,6,11,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
4,6,12,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
4,6,13,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
4,6,14,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
5,6,1,5.0000,0.9862,0.9449,0.8637,0.7369,0.5755,0.4065,0.2545,0.1379,0.0632
5,6,2,10.0000,0.9862,0.9862,0.9449,0.9449,0.8637,0.8637,0.7369,0.7369,0.5755
5,6,3,14.1667,0.9862,0.9862,0.9793,0.9449,0.9426,0.9201,0.8631,0.8543,0.8102
5,6,4,17.5000,0.9862,0.9862,0.9793,0.9724,0.9426,0.9381,0.9172,0.8974,0.8524
5,6,5,20.0000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9381,0.9307,0.9109,0.8915
5,6,6,21.6667,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9307,0.9200,0.9005
5,6,7,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
5,6,8,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
5,6,9,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
5,6,10,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
5,6,11,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
5,6,12,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
5,6,13,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
5,6,14,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
6,6,1,5.0000,0.9862,0.9449,0.8637,0.7369,0.5755,0.4065,0.2545,0.1379,0.0632
6,6,2,10.0000,0.9862,0.9862,0.9449,0.9449,0.8637,0.8637,0.7369,0.7369,0.5755
6,6,3,14.1667,0.9862,0.9862,0.9793,0.9449,0.9426,0.9201,0.8631,0.8543,0.8102
6,6,4,17.5000,0.9862,0.9862,0.9793,0.9724,0.9426,0.9381,0.9172,0.8974,0.8524
6,6,5,20.0000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9381,0.9307,0.9109,0.8915
6,6,6,21.6667,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9307,0.9200,0.9005
6,6,7,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
6,6,8,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
6,6,9,22.5000,0.9862,0.9862,0.9793,0.9724,0.9633,0.9519,0.9376,0.9200,0.9050
